Temperature: 26.500C
"Acceleration (m/s^2): (-0.120,0.864,-9.792)"
"Magnetometer (gauss): (1.029,-0.120,0.421)"
"Gyroscope (degrees/sec): (20.221,-7.875,9.511)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.109,0.942,-9.821)"
"Magnetometer (gauss): (1.018,-0.128,0.430)"
"Gyroscope (degrees/sec): (20.388,-8.951,9.590)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.077,1.208,-9.834)"
"Magnetometer (gauss): (1.018,-0.128,0.430)"
"Gyroscope (degrees/sec): (18.419,-9.774,9.345)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.004,1.147,-9.794)"
"Magnetometer (gauss): (1.018,-0.128,0.430)"
"Gyroscope (degrees/sec): (16.406,-9.739,9.450)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.048,1.242,-9.689)"
"Magnetometer (gauss): (1.018,-0.123,0.411)"
"Gyroscope (degrees/sec): (13.886,-8.768,8.785)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.114,1.277,-9.659)"
"Magnetometer (gauss): (1.018,-0.123,0.411)"
"Gyroscope (degrees/sec): (9.275,-6.895,8.400)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.179,1.299,-9.600)"
"Magnetometer (gauss): (1.018,-0.123,0.411)"
"Gyroscope (degrees/sec): (9.678,-4.944,7.989)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.174,1.235,-9.617)"
"Magnetometer (gauss): (1.018,-0.123,0.411)"
"Gyroscope (degrees/sec): (8.549,-3.640,7.105)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.183,1.259,-9.608)"
"Magnetometer (gauss): (1.012,-0.131,0.420)"
"Gyroscope (degrees/sec): (7.709,-2.783,5.863)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.162,1.293,-9.724)"
"Magnetometer (gauss): (1.012,-0.131,0.420)"
"Gyroscope (degrees/sec): (7.035,-2.940,4.681)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.192,1.287,-9.714)"
"Magnetometer (gauss): (1.012,-0.131,0.420)"
"Gyroscope (degrees/sec): (5.976,-0.123,3.771)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.226,1.257,-9.616)"
"Magnetometer (gauss): (1.021,-0.128,0.415)"
"Gyroscope (degrees/sec): (4.646,-1.321,3.010)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.181,1.315,-9.603)"
"Magnetometer (gauss): (1.021,-0.128,0.415)"
"Gyroscope (degrees/sec): (2.923,-0.271,2.870)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.157,1.420,-9.639)"
"Magnetometer (gauss): (1.021,-0.128,0.415)"
"Gyroscope (degrees/sec): (1.269,0.263,2.424)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.196,1.365,-9.621)"
"Magnetometer (gauss): (1.021,-0.131,0.412)"
"Gyroscope (degrees/sec): (-0.438,0.280,1.838)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.268,1.309,-9.474)"
"Magnetometer (gauss): (1.009,-0.131,0.412)"
"Gyroscope (degrees/sec): (-1.006,1.496,1.295)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.300,1.281,-9.409)"
"Magnetometer (gauss): (1.009,-0.131,0.412)"
"Gyroscope (degrees/sec): (-0.516,3.185,0.971)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.321,1.193,-9.301)"
"Magnetometer (gauss): (1.009,-0.131,0.412)"
"Gyroscope (degrees/sec): (0.543,4.751,0.928)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.322,1.128,-9.249)"
"Magnetometer (gauss): (1.024,-0.120,0.413)"
"Gyroscope (degrees/sec): (2.354,6.239,1.015)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.229,1.106,-9.258)"
"Magnetometer (gauss): (1.024,-0.120,0.413)"
"Gyroscope (degrees/sec): (5.163,6.939,0.998)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.210,1.367,-9.351)"
"Magnetometer (gauss): (1.024,-0.120,0.413)"
"Gyroscope (degrees/sec): (7.158,7.245,0.823)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.243,1.260,-9.535)"
"Magnetometer (gauss): (1.013,-0.126,0.426)"
"Gyroscope (degrees/sec): (11.113,7.770,0.193)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.169,1.363,-9.714)"
"Magnetometer (gauss): (1.013,-0.126,0.426)"
"Gyroscope (degrees/sec): (10.028,7.595,-0.604)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.117,1.389,-10.041)"
"Magnetometer (gauss): (1.013,-0.126,0.426)"
"Gyroscope (degrees/sec): (10.159,6.598,-1.951)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.031,1.424,-10.012)"
"Magnetometer (gauss): (1.013,-0.126,0.426)"
"Gyroscope (degrees/sec): (9.704,3.798,-3.334)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.011,1.404,-10.131)"
"Magnetometer (gauss): (1.019,-0.114,0.413)"
"Gyroscope (degrees/sec): (8.391,1.759,-3.745)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.032,1.391,-10.102)"
"Magnetometer (gauss): (1.019,-0.114,0.413)"
"Gyroscope (degrees/sec): (6.930,0.595,-3.815)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.061,1.312,-9.971)"
"Magnetometer (gauss): (1.019,-0.114,0.413)"
"Gyroscope (degrees/sec): (5.233,0.385,-3.413)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.013,1.238,-9.775)"
"Magnetometer (gauss): (1.018,-0.125,0.417)"
"Gyroscope (degrees/sec): (4.559,1.111,-2.511)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.054,1.231,-9.678)"
"Magnetometer (gauss): (1.018,-0.125,0.417)"
"Gyroscope (degrees/sec): (4.489,2.424,-0.569)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.097,1.133,-9.479)"
"Magnetometer (gauss): (1.018,-0.125,0.417)"
"Gyroscope (degrees/sec): (4.970,4.603,1.444)"
Temperature: 26.500C
RSSI,-43
"Acceleration (m/s^2): (0.138,1.132,-9.456)"
"Magnetometer (gauss): (1.020,-0.134,0.412)"
"Gyroscope (degrees/sec): (6.449,7.569,3.351)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.092,1.208,-9.727)"
"Magnetometer (gauss): (1.020,-0.134,0.412)"
"Gyroscope (degrees/sec): (9.345,9.415,5.040)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.006,1.223,-9.950)"
"Magnetometer (gauss): (1.020,-0.134,0.412)"
"Gyroscope (degrees/sec): (12.066,8.435,6.073)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.071,1.260,-9.966)"
"Magnetometer (gauss): (1.014,-0.128,0.417)"
"Gyroscope (degrees/sec): (14.753,4.918,5.784)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.047,1.370,-10.199)"
"Magnetometer (gauss): (1.014,-0.128,0.417)"
"Gyroscope (degrees/sec): (15.374,0.823,4.673)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.036,1.384,-10.319)"
"Magnetometer (gauss): (1.014,-0.128,0.417)"
"Gyroscope (degrees/sec): (14.403,-1.138,4.489)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.022,1.369,-10.317)"
"Magnetometer (gauss): (1.011,-0.133,0.420)"
"Gyroscope (degrees/sec): (12.731,-3.483,3.841)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.011,1.460,-10.415)"
"Magnetometer (gauss): (1.011,-0.133,0.420)"
"Gyroscope (degrees/sec): (9.870,-5.066,3.631)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.114,1.465,-10.290)"
"Magnetometer (gauss): (1.011,-0.133,0.420)"
"Gyroscope (degrees/sec): (7.595,-5.679,3.710)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.118,1.366,-10.019)"
"Magnetometer (gauss): (1.011,-0.139,0.418)"
"Gyroscope (degrees/sec): (6.396,-4.629,4.813)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.190,1.252,-9.836)"
"Magnetometer (gauss): (1.011,-0.139,0.418)"
"Gyroscope (degrees/sec): (5.749,-1.365,6.974)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.352,1.144,-9.726)"
"Magnetometer (gauss): (1.011,-0.139,0.418)"
"Gyroscope (degrees/sec): (7.000,1.776,9.275)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.412,1.145,-9.708)"
"Magnetometer (gauss): (1.008,-0.131,0.430)"
"Gyroscope (degrees/sec): (10.080,2.529,9.695)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.390,1.245,-9.805)"
"Magnetometer (gauss): (1.008,-0.131,0.430)"
"Gyroscope (degrees/sec): (12.320,1.146,8.908)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.594,1.289,-10.083)"
"Magnetometer (gauss): (1.008,-0.131,0.430)"
"Gyroscope (degrees/sec): (13.991,1.076,6.099)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.376,1.447,-10.332)"
"Magnetometer (gauss): (1.008,-0.131,0.417)"
"Gyroscope (degrees/sec): (14.376,1.015,2.888)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.147,1.685,-10.618)"
"Magnetometer (gauss): (1.015,-0.137,0.417)"
"Gyroscope (degrees/sec): (12.478,-0.823,0.971)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.045,1.799,-10.825)"
"Magnetometer (gauss): (1.015,-0.137,0.417)"
"Gyroscope (degrees/sec): (9.826,-4.165,-0.061)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.123,1.853,-10.760)"
"Magnetometer (gauss): (1.015,-0.137,0.417)"
"Gyroscope (degrees/sec): (6.169,-6.641,-0.884)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.087,1.868,-10.614)"
"Magnetometer (gauss): (1.020,-0.135,0.409)"
"Gyroscope (degrees/sec): (2.188,-8.383,-0.823)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.033,1.867,-10.360)"
"Magnetometer (gauss): (1.020,-0.135,0.409)"
"Gyroscope (degrees/sec): (-1.776,-9.441,-0.525)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.092,1.801,-10.012)"
"Magnetometer (gauss): (1.020,-0.135,0.409)"
"Gyroscope (degrees/sec): (-4.314,-9.039,0.236)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.265,1.744,-9.785)"
"Magnetometer (gauss): (1.014,-0.138,0.415)"
"Gyroscope (degrees/sec): (-5.451,-6.764,0.858)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.421,1.771,-9.639)"
"Magnetometer (gauss): (1.014,-0.138,0.415)"
"Gyroscope (degrees/sec): (-5.364,-5.224,0.508)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.498,1.552,-9.528)"
"Magnetometer (gauss): (1.014,-0.138,0.415)"
"Gyroscope (degrees/sec): (-4.139,-4.804,-1.076)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.524,1.637,-9.526)"
"Magnetometer (gauss): (1.014,-0.138,0.415)"
"Gyroscope (degrees/sec): (-2.879,-3.229,-2.993)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.486,1.618,-9.602)"
"Magnetometer (gauss): (1.018,-0.133,0.407)"
"Gyroscope (degrees/sec): (-2.074,-1.593,-4.883)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.334,1.692,-9.727)"
"Magnetometer (gauss): (1.018,-0.133,0.407)"
"Gyroscope (degrees/sec): (-1.321,-0.884,-6.851)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.255,1.722,-9.841)"
"Magnetometer (gauss): (1.018,-0.133,0.407)"
"Gyroscope (degrees/sec): (-1.094,-1.409,-8.216)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.163,1.734,-9.866)"
"Magnetometer (gauss): (1.014,-0.141,0.416)"
"Gyroscope (degrees/sec): (-1.243,-1.103,-8.383)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.126,1.756,-9.887)"
"Magnetometer (gauss): (1.014,-0.141,0.416)"
"Gyroscope (degrees/sec): (-1.811,-1.750,-8.715)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.083,1.781,-9.896)"
"Magnetometer (gauss): (1.014,-0.141,0.416)"
"Gyroscope (degrees/sec): (-2.669,-3.299,-8.374)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.156,1.819,-9.910)"
"Magnetometer (gauss): (1.017,-0.138,0.407)"
"Gyroscope (degrees/sec): (-3.736,-4.471,-7.901)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.218,1.835,-9.857)"
"Magnetometer (gauss): (1.017,-0.138,0.407)"
"Gyroscope (degrees/sec): (-4.970,-4.708,-7.639)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.278,1.764,-9.730)"
"Magnetometer (gauss): (1.017,-0.138,0.407)"
"Gyroscope (degrees/sec): (-6.195,-4.314,-7.341)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.277,1.701,-9.652)"
"Magnetometer (gauss): (1.017,-0.138,0.407)"
"Gyroscope (degrees/sec): (-6.493,-2.800,-6.694)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.219,1.597,-9.571)"
"Magnetometer (gauss): (1.011,-0.140,0.409)"
"Gyroscope (degrees/sec): (-5.364,-2.126,-5.889)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.244,1.473,-9.492)"
"Magnetometer (gauss): (1.011,-0.140,0.409)"
"Gyroscope (degrees/sec): (-3.159,-1.645,-4.953)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.259,1.354,-9.394)"
"Magnetometer (gauss): (1.011,-0.140,0.409)"
"Gyroscope (degrees/sec): (0.350,-0.359,-3.938)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.319,1.343,-9.471)"
"Magnetometer (gauss): (1.018,-0.140,0.412)"
"Gyroscope (degrees/sec): (4.296,1.050,-2.914)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.274,1.345,-9.453)"
"Magnetometer (gauss): (1.018,-0.140,0.412)"
"Gyroscope (degrees/sec): (8.435,2.625,-1.978)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.135,1.418,-9.409)"
"Magnetometer (gauss): (1.018,-0.140,0.412)"
"Gyroscope (degrees/sec): (11.813,3.868,-0.805)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.017,1.490,-9.546)"
"Magnetometer (gauss): (1.018,-0.131,0.423)"
"Gyroscope (degrees/sec): (13.921,4.305,0.473)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.040,1.635,-9.884)"
"Magnetometer (gauss): (1.012,-0.131,0.423)"
"Gyroscope (degrees/sec): (15.339,3.929,0.989)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.172,1.783,-10.079)"
"Magnetometer (gauss): (1.012,-0.131,0.423)"
"Gyroscope (degrees/sec): (15.199,-1.706,0.254)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.280,1.811,-10.147)"
"Magnetometer (gauss): (1.012,-0.131,0.404)"
"Gyroscope (degrees/sec): (14.665,-5.364,-0.359)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.260,1.910,-10.134)"
"Magnetometer (gauss): (1.021,-0.137,0.404)"
"Gyroscope (degrees/sec): (13.781,-11.060,-0.805)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.110,1.928,-10.076)"
"Magnetometer (gauss): (1.021,-0.137,0.404)"
"Gyroscope (degrees/sec): (12.688,-13.624,-0.219)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.039,1.928,-9.830)"
"Magnetometer (gauss): (1.021,-0.137,0.404)"
"Gyroscope (degrees/sec): (10.684,-14.455,0.849)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.048,1.881,-9.558)"
"Magnetometer (gauss): (1.019,-0.142,0.408)"
"Gyroscope (degrees/sec): (9.223,-11.611,3.080)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.295,1.875,-9.467)"
"Magnetometer (gauss): (1.019,-0.142,0.408)"
"Gyroscope (degrees/sec): (8.811,-7.630,5.119)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.306,1.940,-9.327)"
"Magnetometer (gauss): (1.019,-0.142,0.408)"
"Gyroscope (degrees/sec): (9.433,-2.993,6.029)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.258,1.944,-9.281)"
"Magnetometer (gauss): (1.018,-0.143,0.408)"
"Gyroscope (degrees/sec): (10.999,0.131,5.863)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.239,2.018,-9.352)"
"Magnetometer (gauss): (1.018,-0.143,0.408)"
"Gyroscope (degrees/sec): (13.221,0.980,5.163)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.255,2.069,-9.489)"
"Magnetometer (gauss): (1.018,-0.143,0.408)"
"Gyroscope (degrees/sec): (15.864,0.893,2.870)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.192,2.204,-9.791)"
"Magnetometer (gauss): (1.019,-0.149,0.409)"
"Gyroscope (degrees/sec): (17.001,-1.549,-1.033)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.257,2.153,-9.970)"
"Magnetometer (gauss): (1.019,-0.149,0.409)"
"Gyroscope (degrees/sec): (16.004,-5.469,-4.839)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.223,2.093,-10.094)"
"Magnetometer (gauss): (1.019,-0.149,0.409)"
"Gyroscope (degrees/sec): (14.000,-8.111,-7.271)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.228,2.059,-10.101)"
"Magnetometer (gauss): (1.019,-0.113,0.406)"
"Gyroscope (degrees/sec): (10.106,-8.978,-9.083)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.234,1.995,-10.001)"
"Magnetometer (gauss): (1.018,-0.141,0.406)"
"Gyroscope (degrees/sec): (5.618,-8.846,-10.071)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.143,1.943,-9.885)"
"Magnetometer (gauss): (1.018,-0.141,0.406)"
"Gyroscope (degrees/sec): (1.418,-7.656,-9.345)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.016,1.926,-9.699)"
"Magnetometer (gauss): (1.018,-0.141,0.406)"
"Gyroscope (degrees/sec): (-1.864,-5.311,-7.114)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.002,1.933,-9.449)"
"Magnetometer (gauss): (1.015,-0.148,0.398)"
"Gyroscope (degrees/sec): (-2.975,-2.590,-4.498)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.021,1.857,-9.168)"
"Magnetometer (gauss): (1.015,-0.148,0.398)"
"Gyroscope (degrees/sec): (-1.435,0.026,-2.118)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.160,1.783,-9.028)"
"Magnetometer (gauss): (1.015,-0.148,0.398)"
"Gyroscope (degrees/sec): (2.083,2.608,0.280)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.330,1.543,-8.819)"
"Magnetometer (gauss): (1.024,-0.145,0.399)"
"Gyroscope (degrees/sec): (6.195,5.600,4.401)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.273,1.720,-9.072)"
"Magnetometer (gauss): (1.024,-0.145,0.399)"
"Gyroscope (degrees/sec): (13.641,9.975,1.663)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.062,1.898,-9.598)"
"Magnetometer (gauss): (1.028,-0.158,0.404)"
"Gyroscope (degrees/sec): (17.386,6.703,-1.260)"
Temperature: 26.500C
RSSI,-47
"Acceleration (m/s^2): (-0.023,1.929,-9.846)"
"Magnetometer (gauss): (1.028,-0.158,0.404)"
"Gyroscope (degrees/sec): (19.443,-1.129,-4.226)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.053,1.979,-10.094)"
"Magnetometer (gauss): (1.028,-0.158,0.404)"
"Gyroscope (degrees/sec): (17.946,-5.898,-5.460)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.042,2.036,-10.010)"
"Magnetometer (gauss): (1.013,-0.163,0.402)"
"Gyroscope (degrees/sec): (14.630,-7.560,-5.731)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.105,1.990,-9.767)"
"Magnetometer (gauss): (1.013,-0.163,0.402)"
"Gyroscope (degrees/sec): (10.981,-8.173,-5.093)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.168,2.021,-9.541)"
"Magnetometer (gauss): (1.013,-0.163,0.402)"
"Gyroscope (degrees/sec): (8.146,-7.438,-3.211)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.087,2.048,-9.397)"
"Magnetometer (gauss): (1.013,-0.163,0.402)"
"Gyroscope (degrees/sec): (6.440,-5.924,-0.919)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.032,2.007,-9.217)"
"Magnetometer (gauss): (1.016,-0.157,0.402)"
"Gyroscope (degrees/sec): (6.256,-4.340,0.201)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.120,1.975,-9.001)"
"Magnetometer (gauss): (1.016,-0.157,0.402)"
"Gyroscope (degrees/sec): (7.691,-2.686,0.429)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.227,1.962,-8.987)"
"Magnetometer (gauss): (1.016,-0.157,0.402)"
"Gyroscope (degrees/sec): (9.861,-1.050,0.481)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.247,1.999,-9.102)"
"Magnetometer (gauss): (1.020,-0.162,0.402)"
"Gyroscope (degrees/sec): (13.291,-0.823,-0.298)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.303,2.075,-9.307)"
"Magnetometer (gauss): (1.020,-0.162,0.402)"
"Gyroscope (degrees/sec): (15.225,-2.275,-1.593)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.400,2.025,-9.387)"
"Magnetometer (gauss): (1.020,-0.162,0.402)"
"Gyroscope (degrees/sec): (16.984,-3.885,-4.043)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.425,2.033,-9.478)"
"Magnetometer (gauss): (1.020,-0.162,0.402)"
"Gyroscope (degrees/sec): (17.859,-5.609,-7.088)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.366,2.082,-9.567)"
"Magnetometer (gauss): (1.029,-0.160,0.390)"
"Gyroscope (degrees/sec): (17.124,-6.283,-9.065)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.250,2.122,-9.591)"
"Magnetometer (gauss): (1.029,-0.160,0.390)"
"Gyroscope (degrees/sec): (15.505,-5.915,-9.678)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.152,2.197,-9.610)"
"Magnetometer (gauss): (1.029,-0.160,0.390)"
"Gyroscope (degrees/sec): (12.810,-5.066,-9.879)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.087,2.200,-9.489)"
"Magnetometer (gauss): (1.022,-0.164,0.405)"
"Gyroscope (degrees/sec): (9.975,-4.366,-9.669)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.140,2.194,-9.336)"
"Magnetometer (gauss): (1.022,-0.164,0.405)"
"Gyroscope (degrees/sec): (7.726,-3.036,-8.803)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.160,2.143,-9.211)"
"Magnetometer (gauss): (1.022,-0.164,0.405)"
"Gyroscope (degrees/sec): (6.895,-0.770,-7.770)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.210,2.088,-9.010)"
"Magnetometer (gauss): (1.022,-0.164,0.405)"
"Gyroscope (degrees/sec): (7.026,0.639,-6.860)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.279,2.063,-8.967)"
"Magnetometer (gauss): (1.027,-0.172,0.387)"
"Gyroscope (degrees/sec): (8.750,2.170,-6.668)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.342,2.085,-8.998)"
"Magnetometer (gauss): (1.027,-0.172,0.387)"
"Gyroscope (degrees/sec): (10.658,3.133,-6.484)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.420,2.057,-9.106)"
"Magnetometer (gauss): (1.027,-0.172,0.387)"
"Gyroscope (degrees/sec): (12.766,4.288,-7.096)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.489,2.040,-9.145)"
"Magnetometer (gauss): (1.027,-0.172,0.387)"
"Gyroscope (degrees/sec): (14.429,5.740,-8.689)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.489,2.050,-9.282)"
"Magnetometer (gauss): (1.024,-0.170,0.401)"
"Gyroscope (degrees/sec): (16.065,5.924,-10.430)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.456,2.290,-9.534)"
"Magnetometer (gauss): (1.024,-0.170,0.401)"
"Gyroscope (degrees/sec): (16.966,4.883,-12.075)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.422,2.149,-9.593)"
"Magnetometer (gauss): (1.024,-0.170,0.401)"
"Gyroscope (degrees/sec): (16.739,3.789,-13.598)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.385,2.168,-9.770)"
"Magnetometer (gauss): (1.024,-0.170,0.365)"
"Gyroscope (degrees/sec): (15.584,3.526,-14.333)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.301,2.176,-9.808)"
"Magnetometer (gauss): (1.024,-0.162,0.390)"
"Gyroscope (degrees/sec): (13.501,3.675,-15.050)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.207,2.176,-9.840)"
"Magnetometer (gauss): (1.024,-0.162,0.390)"
"Gyroscope (degrees/sec): (11.174,2.914,-14.245)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.177,2.194,-9.846)"
"Magnetometer (gauss): (1.024,-0.162,0.390)"
"Gyroscope (degrees/sec): (8.111,2.783,-12.793)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.154,2.187,-9.851)"
"Magnetometer (gauss): (1.024,-0.168,0.399)"
"Gyroscope (degrees/sec): (6.641,1.951,-10.973)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.132,2.198,-9.772)"
"Magnetometer (gauss): (1.024,-0.168,0.399)"
"Gyroscope (degrees/sec): (5.031,0.901,-9.503)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.167,2.201,-9.734)"
"Magnetometer (gauss): (1.024,-0.168,0.399)"
"Gyroscope (degrees/sec): (4.034,-0.385,-8.838)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.252,2.189,-9.613)"
"Magnetometer (gauss): (1.024,-0.168,0.399)"
"Gyroscope (degrees/sec): (3.133,0.070,-7.849)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.333,2.183,-9.559)"
"Magnetometer (gauss): (1.023,-0.173,0.401)"
"Gyroscope (degrees/sec): (3.001,1.654,-7.306)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.373,2.141,-9.529)"
"Magnetometer (gauss): (1.023,-0.173,0.401)"
"Gyroscope (degrees/sec): (2.774,3.001,-7.866)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.431,2.099,-9.537)"
"Magnetometer (gauss): (1.023,-0.173,0.401)"
"Gyroscope (degrees/sec): (2.555,5.014,-9.196)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.440,2.009,-9.567)"
"Magnetometer (gauss): (1.023,-0.173,0.401)"
"Gyroscope (degrees/sec): (2.704,7.359,-10.159)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.459,1.945,-9.593)"
"Magnetometer (gauss): (1.029,-0.175,0.382)"
"Gyroscope (degrees/sec): (2.651,10.194,-11.191)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.401,1.905,-9.572)"
"Magnetometer (gauss): (1.029,-0.175,0.382)"
"Gyroscope (degrees/sec): (2.494,12.688,-11.349)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.396,1.832,-9.791)"
