"Magnetometer (gauss): (-0.054,-0.054,-0.516)"
"Gyroscope (degrees/sec): (-0.954,4.786,-0.753)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.818,-5.347,-7.819)"
"Magnetometer (gauss): (-0.054,-0.054,-0.516)"
"Gyroscope (degrees/sec): (-1.146,5.093,-1.339)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.744,-5.323,-7.734)"
"Magnetometer (gauss): (-0.061,-0.046,-0.513)"
"Gyroscope (degrees/sec): (-1.549,4.769,-1.759)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.766,-5.342,-7.815)"
"Magnetometer (gauss): (-0.061,-0.046,-0.513)"
"Gyroscope (degrees/sec): (-1.698,4.515,-2.161)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.782,-5.338,-7.726)"
"Magnetometer (gauss): (-0.061,-0.046,-0.513)"
"Gyroscope (degrees/sec): (-1.838,4.515,-2.599)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.805,-5.323,-7.694)"
"Magnetometer (gauss): (-0.061,-0.046,-0.513)"
"Gyroscope (degrees/sec): (-1.881,4.480,-2.634)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.817,-5.344,-7.674)"
"Magnetometer (gauss): (-0.061,-0.046,-0.513)"
"Gyroscope (degrees/sec): (-1.820,4.314,-2.748)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.790,-5.320,-7.662)"
"Magnetometer (gauss): (-0.061,-0.046,-0.513)"
"Gyroscope (degrees/sec): (-1.636,4.147,-2.940)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.790,-5.304,-7.672)"
"Magnetometer (gauss): (-0.061,-0.046,-0.507)"
"Gyroscope (degrees/sec): (-1.435,4.086,-3.211)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.806,-5.276,-7.670)"
"Magnetometer (gauss): (-0.059,-0.047,-0.507)"
"Gyroscope (degrees/sec): (-1.181,3.938,-3.518)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.821,-5.226,-7.574)"
"Magnetometer (gauss): (-0.059,-0.047,-0.507)"
"Gyroscope (degrees/sec): (-0.788,3.911,-3.605)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.805,-5.214,-7.585)"
"Magnetometer (gauss): (-0.059,-0.047,-0.507)"
"Gyroscope (degrees/sec): (-0.665,3.264,-3.570)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.798,-5.192,-7.607)"
"Magnetometer (gauss): (-0.059,-0.047,-0.507)"
"Gyroscope (degrees/sec): (-0.385,2.896,-3.666)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.778,-5.174,-7.537)"
"Magnetometer (gauss): (-0.059,-0.047,-0.507)"
"Gyroscope (degrees/sec): (-0.018,2.354,-3.754)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.755,-5.136,-7.485)"
"Magnetometer (gauss): (-0.059,-0.047,-0.507)"
"Gyroscope (degrees/sec): (0.263,1.645,-3.894)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.781,-5.139,-7.512)"
"Magnetometer (gauss): (-0.059,-0.044,-0.510)"
"Gyroscope (degrees/sec): (0.788,1.138,-3.824)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.794,-5.099,-7.509)"
"Magnetometer (gauss): (-0.059,-0.044,-0.510)"
"Gyroscope (degrees/sec): (1.216,1.068,-3.631)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.778,-5.081,-7.375)"
"Magnetometer (gauss): (-0.059,-0.044,-0.510)"
"Gyroscope (degrees/sec): (1.846,0.630,-3.929)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.786,-5.017,-7.432)"
"Magnetometer (gauss): (-0.059,-0.044,-0.510)"
"Gyroscope (degrees/sec): (2.415,0.368,-3.903)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.754,-5.006,-7.446)"
"Magnetometer (gauss): (-0.059,-0.044,-0.510)"
"Gyroscope (degrees/sec): (3.133,-0.394,-3.903)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.795,-4.955,-7.431)"
"Magnetometer (gauss): (-0.059,-0.044,-0.510)"
"Gyroscope (degrees/sec): (3.535,-0.700,-3.806)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.698,-4.905,-7.406)"
"Magnetometer (gauss): (-0.059,-0.044,-0.510)"
"Gyroscope (degrees/sec): (4.034,-1.330,-3.815)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.711,-4.910,-7.350)"
"Magnetometer (gauss): (-0.064,-0.050,-0.507)"
"Gyroscope (degrees/sec): (4.883,-2.056,-3.780)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.677,-4.889,-7.323)"
"Magnetometer (gauss): (-0.064,-0.050,-0.507)"
"Gyroscope (degrees/sec): (5.548,-2.485,-3.841)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.669,-4.879,-7.331)"
"Magnetometer (gauss): (-0.064,-0.050,-0.507)"
"Gyroscope (degrees/sec): (5.906,-3.150,-3.859)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.664,-4.878,-7.329)"
"Magnetometer (gauss): (-0.064,-0.050,-0.507)"
"Gyroscope (degrees/sec): (6.650,-3.658,-3.719)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.622,-4.883,-7.341)"
"Magnetometer (gauss): (-0.064,-0.050,-0.507)"
"Gyroscope (degrees/sec): (7.245,-4.069,-3.605)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.642,-4.869,-7.334)"
"Magnetometer (gauss): (-0.064,-0.050,-0.507)"
"Gyroscope (degrees/sec): (7.560,-5.075,-3.238)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.609,-4.893,-7.312)"
"Magnetometer (gauss): (-0.064,-0.050,-0.507)"
"Gyroscope (degrees/sec): (8.006,-5.355,-3.176)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.641,-4.886,-7.344)"
"Magnetometer (gauss): (-0.061,-0.040,-0.507)"
"Gyroscope (degrees/sec): (8.225,-6.038,-2.853)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.596,-4.907,-7.323)"
"Magnetometer (gauss): (-0.061,-0.040,-0.507)"
"Gyroscope (degrees/sec): (8.251,-6.081,-2.660)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.642,-4.895,-7.350)"
"Magnetometer (gauss): (-0.061,-0.040,-0.507)"
"Gyroscope (degrees/sec): (8.558,-6.423,-2.363)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.637,-4.875,-7.342)"
"Magnetometer (gauss): (-0.061,-0.040,-0.507)"
"Gyroscope (degrees/sec): (8.461,-6.571,-2.380)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.634,-4.896,-7.394)"
"Magnetometer (gauss): (-0.061,-0.040,-0.507)"
"Gyroscope (degrees/sec): (8.321,-6.633,-2.258)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.685,-4.886,-7.348)"
"Magnetometer (gauss): (-0.061,-0.040,-0.507)"
"Gyroscope (degrees/sec): (8.050,-6.291,-2.056)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.721,-4.886,-7.376)"
"Magnetometer (gauss): (-0.061,-0.040,-0.507)"
"Gyroscope (degrees/sec): (7.586,-6.151,-2.153)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.705,-4.884,-7.389)"
"Magnetometer (gauss): (-0.061,-0.043,-0.523)"
"Gyroscope (degrees/sec): (7.446,-5.469,-1.943)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.750,-4.869,-7.406)"
"Magnetometer (gauss): (-0.058,-0.043,-0.523)"
"Gyroscope (degrees/sec): (7.079,-4.979,-2.004)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.734,-4.867,-7.394)"
"Magnetometer (gauss): (-0.058,-0.043,-0.523)"
"Gyroscope (degrees/sec): (6.580,-4.480,-1.960)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.701,-4.808,-7.418)"
"Magnetometer (gauss): (-0.058,-0.043,-0.523)"
"Gyroscope (degrees/sec): (6.143,-3.360,-1.899)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.638,-4.817,-7.399)"
"Magnetometer (gauss): (-0.058,-0.043,-0.523)"
"Gyroscope (degrees/sec): (5.215,-2.511,-1.978)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.653,-4.766,-7.406)"
"Magnetometer (gauss): (-0.058,-0.043,-0.523)"
"Gyroscope (degrees/sec): (4.673,-2.118,-1.838)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.662,-4.727,-7.394)"
"Magnetometer (gauss): (-0.058,-0.043,-0.523)"
"Gyroscope (degrees/sec): (3.990,-1.409,-1.899)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.592,-4.720,-7.333)"
"Magnetometer (gauss): (-0.058,-0.043,-0.505)"
"Gyroscope (degrees/sec): (3.264,-0.796,-1.934)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.569,-4.682,-7.402)"
"Magnetometer (gauss): (-0.063,-0.047,-0.505)"
"Gyroscope (degrees/sec): (2.424,-0.446,-1.549)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.571,-4.700,-7.348)"
"Magnetometer (gauss): (-0.063,-0.047,-0.505)"
"Gyroscope (degrees/sec): (1.785,0.105,-1.540)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.516,-4.697,-7.208)"
"Magnetometer (gauss): (-0.063,-0.047,-0.505)"
"Gyroscope (degrees/sec): (0.709,0.586,-1.208)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.480,-4.685,-7.363)"
"Magnetometer (gauss): (-0.063,-0.047,-0.505)"
"Gyroscope (degrees/sec): (0.263,0.639,-0.499)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.458,-4.646,-7.292)"
"Magnetometer (gauss): (-0.063,-0.047,-0.505)"
"Gyroscope (degrees/sec): (-0.499,1.356,-0.385)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.411,-4.643,-7.325)"
"Magnetometer (gauss): (-0.063,-0.047,-0.505)"
"Gyroscope (degrees/sec): (-1.173,1.313,0.053)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.406,-4.621,-7.275)"
"Magnetometer (gauss): (-0.063,-0.047,-0.509)"
"Gyroscope (degrees/sec): (-1.479,1.103,0.551)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.391,-4.637,-7.246)"
"Magnetometer (gauss): (-0.060,-0.054,-0.509)"
"Gyroscope (degrees/sec): (-2.135,1.330,0.919)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.315,-4.635,-7.239)"
"Magnetometer (gauss): (-0.060,-0.054,-0.509)"
"Gyroscope (degrees/sec): (-2.809,0.936,1.391)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.307,-4.611,-7.213)"
"Magnetometer (gauss): (-0.060,-0.054,-0.509)"
"Gyroscope (degrees/sec): (-3.229,1.059,1.881)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.287,-4.632,-7.206)"
"Magnetometer (gauss): (-0.060,-0.054,-0.509)"
"Gyroscope (degrees/sec): (-3.369,1.006,2.293)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.329,-4.635,-7.241)"
"Magnetometer (gauss): (-0.060,-0.054,-0.509)"
"Gyroscope (degrees/sec): (-3.693,1.155,2.993)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.335,-4.634,-7.225)"
"Magnetometer (gauss): (-0.060,-0.054,-0.509)"
"Gyroscope (degrees/sec): (-4.270,1.260,3.220)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.383,-4.616,-7.222)"
"Magnetometer (gauss): (-0.062,-0.036,-0.514)"
"Gyroscope (degrees/sec): (-4.498,1.199,3.789)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.390,-4.645,-7.257)"
"Magnetometer (gauss): (-0.062,-0.036,-0.514)"
"Gyroscope (degrees/sec): (-4.830,1.190,4.043)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.430,-4.643,-7.290)"
"Magnetometer (gauss): (-0.062,-0.036,-0.514)"
"Gyroscope (degrees/sec): (-5.084,1.103,4.463)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.462,-4.676,-7.326)"
"Magnetometer (gauss): (-0.062,-0.036,-0.514)"
"Gyroscope (degrees/sec): (-5.224,0.761,4.760)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.428,-4.694,-7.287)"
"Magnetometer (gauss): (-0.062,-0.036,-0.514)"
"Gyroscope (degrees/sec): (-5.705,0.761,4.961)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.502,-4.708,-7.341)"
"Magnetometer (gauss): (-0.062,-0.036,-0.514)"
"Gyroscope (degrees/sec): (-5.810,0.595,5.189)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.506,-4.723,-7.285)"
"Magnetometer (gauss): (-0.062,-0.036,-0.514)"
"Gyroscope (degrees/sec): (-6.388,0.315,5.443)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.515,-4.752,-7.344)"
"Magnetometer (gauss): (-0.065,-0.050,-0.506)"
"Gyroscope (degrees/sec): (-6.405,0.280,5.425)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.552,-4.786,-7.382)"
"Magnetometer (gauss): (-0.065,-0.050,-0.506)"
"Gyroscope (degrees/sec): (-6.641,-0.324,5.390)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.588,-4.818,-7.406)"
"Magnetometer (gauss): (-0.065,-0.050,-0.506)"
"Gyroscope (degrees/sec): (-6.878,-0.411,5.425)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.559,-4.862,-7.364)"
"Magnetometer (gauss): (-0.065,-0.050,-0.506)"
"Gyroscope (degrees/sec): (-6.956,-0.796,5.504)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.623,-4.867,-7.460)"
"Magnetometer (gauss): (-0.065,-0.050,-0.506)"
"Gyroscope (degrees/sec): (-7.009,-1.041,5.495)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.610,-4.886,-7.463)"
"Magnetometer (gauss): (-0.065,-0.050,-0.506)"
"Gyroscope (degrees/sec): (-7.026,-1.479,5.486)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.600,-4.902,-7.451)"
"Magnetometer (gauss): (-0.065,-0.050,-0.506)"
"Gyroscope (degrees/sec): (-6.851,-1.908,5.390)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.619,-4.913,-7.493)"
"Magnetometer (gauss): (-0.055,-0.040,-0.508)"
"Gyroscope (degrees/sec): (-7.114,-2.135,5.495)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.605,-4.924,-7.519)"
"Magnetometer (gauss): (-0.055,-0.040,-0.508)"
"Gyroscope (degrees/sec): (-7.009,-2.459,5.521)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.562,-4.915,-7.454)"
"Magnetometer (gauss): (-0.055,-0.040,-0.508)"
"Gyroscope (degrees/sec): (-6.851,-2.888,5.189)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.557,-4.900,-7.473)"
"Magnetometer (gauss): (-0.055,-0.040,-0.508)"
"Gyroscope (degrees/sec): (-6.615,-3.229,5.224)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.557,-4.923,-7.554)"
"Magnetometer (gauss): (-0.055,-0.040,-0.508)"
"Gyroscope (degrees/sec): (-6.554,-3.448,5.040)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.605,-4.884,-7.533)"
"Magnetometer (gauss): (-0.055,-0.040,-0.508)"
"Gyroscope (degrees/sec): (-6.396,-3.728,4.804)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.662,-4.880,-7.567)"
"Magnetometer (gauss): (-0.055,-0.040,-0.508)"
"Gyroscope (degrees/sec): (-6.790,-3.684,4.681)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.668,-4.883,-7.589)"
"Magnetometer (gauss): (-0.056,-0.054,-0.519)"
"Gyroscope (degrees/sec): (-6.869,-4.034,4.428)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.658,-4.884,-7.633)"
"Magnetometer (gauss): (-0.056,-0.054,-0.519)"
"Gyroscope (degrees/sec): (-6.913,-4.034,3.955)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.692,-4.881,-7.659)"
"Magnetometer (gauss): (-0.056,-0.054,-0.519)"
"Gyroscope (degrees/sec): (-6.974,-3.544,3.806)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.692,-4.862,-7.660)"
"Magnetometer (gauss): (-0.056,-0.054,-0.519)"
"Gyroscope (degrees/sec): (-7.193,-3.588,3.369)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.676,-4.822,-7.687)"
"Magnetometer (gauss): (-0.056,-0.054,-0.519)"
"Gyroscope (degrees/sec): (-7.210,-3.474,2.844)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.666,-4.823,-7.610)"
"Magnetometer (gauss): (-0.056,-0.054,-0.519)"
"Gyroscope (degrees/sec): (-7.035,-3.176,2.616)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.593,-4.811,-7.682)"
"Magnetometer (gauss): (-0.056,-0.054,-0.519)"
"Gyroscope (degrees/sec): (-7.403,-2.958,2.503)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.647,-4.795,-7.679)"
"Magnetometer (gauss): (-0.067,-0.044,-0.519)"
"Gyroscope (degrees/sec): (-7.578,-2.879,2.389)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.598,-4.818,-7.650)"
"Magnetometer (gauss): (-0.067,-0.044,-0.519)"
"Gyroscope (degrees/sec): (-7.385,-2.301,2.231)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.588,-4.869,-7.737)"
"Magnetometer (gauss): (-0.067,-0.044,-0.519)"
"Gyroscope (degrees/sec): (-7.499,-2.196,2.161)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.578,-4.873,-7.744)"
"Magnetometer (gauss): (-0.067,-0.044,-0.519)"
"Gyroscope (degrees/sec): (-7.263,-1.986,2.100)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.617,-4.885,-7.764)"
"Magnetometer (gauss): (-0.067,-0.044,-0.519)"
"Gyroscope (degrees/sec): (-7.368,-1.680,2.135)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.627,-4.919,-7.827)"
"Magnetometer (gauss): (-0.067,-0.044,-0.519)"
"Gyroscope (degrees/sec): (-7.184,-1.453,2.468)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.658,-4.927,-7.826)"
"Magnetometer (gauss): (-0.067,-0.044,-0.519)"
"Gyroscope (degrees/sec): (-7.184,-1.199,2.564)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.692,-4.987,-7.868)"
"Magnetometer (gauss): (-0.063,-0.046,-0.523)"
"Gyroscope (degrees/sec): (-6.790,-0.814,2.424)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.678,-5.003,-7.853)"
"Magnetometer (gauss): (-0.063,-0.046,-0.523)"
"Gyroscope (degrees/sec): (-6.641,-0.333,2.503)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.750,-5.061,-7.875)"
"Magnetometer (gauss): (-0.063,-0.046,-0.523)"
"Gyroscope (degrees/sec): (-6.318,-0.149,2.459)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.779,-5.072,-7.894)"
"Magnetometer (gauss): (-0.063,-0.046,-0.523)"
"Gyroscope (degrees/sec): (-6.204,0.070,2.503)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.808,-5.097,-7.892)"
"Magnetometer (gauss): (-0.063,-0.046,-0.523)"
"Gyroscope (degrees/sec): (-5.880,0.403,2.293)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.865,-5.088,-7.951)"
"Magnetometer (gauss): (-0.063,-0.046,-0.523)"
"Gyroscope (degrees/sec): (-5.609,1.015,2.144)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.866,-5.127,-7.830)"
"Magnetometer (gauss): (-0.063,-0.046,-0.523)"
"Gyroscope (degrees/sec): (-5.180,0.849,1.908)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.900,-5.122,-7.976)"
"Magnetometer (gauss): (-0.063,-0.048,-0.507)"
"Gyroscope (degrees/sec): (-4.900,1.085,1.794)"
Temperature: 24.500C
RSSI,-52
"Acceleration (m/s^2): (3.936,-5.134,-7.878)"
"Magnetometer (gauss): (-0.059,-0.048,-0.507)"
"Gyroscope (degrees/sec): (-4.480,1.146,1.531)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.972,-5.137,-7.903)"
"Magnetometer (gauss): (-0.059,-0.048,-0.507)"
"Gyroscope (degrees/sec): (-4.130,0.919,1.076)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.991,-5.145,-7.869)"
"Magnetometer (gauss): (-0.059,-0.048,-0.507)"
"Gyroscope (degrees/sec): (-3.684,1.103,0.639)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.001,-5.117,-7.875)"
"Magnetometer (gauss): (-0.059,-0.048,-0.507)"
"Gyroscope (degrees/sec): (-2.503,1.199,-0.044)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.989,-5.076,-7.786)"
"Magnetometer (gauss): (-0.061,-0.046,-0.523)"
"Gyroscope (degrees/sec): (-1.794,0.639,-0.893)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.942,-5.039,-7.692)"
"Magnetometer (gauss): (-0.061,-0.046,-0.523)"
"Gyroscope (degrees/sec): (-0.403,-0.245,-1.829)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.890,-4.954,-7.660)"
"Magnetometer (gauss): (-0.061,-0.046,-0.523)"
"Gyroscope (degrees/sec): (0.779,-1.129,-2.721)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.821,-4.759,-7.613)"
"Magnetometer (gauss): (-0.061,-0.046,-0.523)"
"Gyroscope (degrees/sec): (2.188,-2.424,-3.141)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.740,-4.854,-7.623)"
"Magnetometer (gauss): (-0.053,-0.049,-0.522)"
"Gyroscope (degrees/sec): (2.835,-4.104,-2.931)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.706,-4.818,-7.511)"
"Magnetometer (gauss): (-0.053,-0.049,-0.522)"
"Gyroscope (degrees/sec): (4.016,-5.215,-2.861)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.825,-4.849,-7.480)"
