"Gyroscope (degrees/sec): (4.498,-2.791,1.689)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.325,0.695,-9.942)"
"Magnetometer (gauss): (1.044,-0.102,0.394)"
"Gyroscope (degrees/sec): (5.014,-0.131,1.260)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.243,0.723,-9.928)"
"Magnetometer (gauss): (1.044,-0.102,0.394)"
"Gyroscope (degrees/sec): (5.145,-2.538,1.068)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.167,0.714,-9.918)"
"Magnetometer (gauss): (1.044,-0.102,0.394)"
"Gyroscope (degrees/sec): (4.856,-2.704,0.420)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.173,0.692,-9.918)"
"Magnetometer (gauss): (1.045,-0.112,0.406)"
"Gyroscope (degrees/sec): (4.489,-2.660,-0.543)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.170,0.693,-9.927)"
"Magnetometer (gauss): (1.045,-0.112,0.406)"
"Gyroscope (degrees/sec): (3.780,-3.028,-1.960)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.179,0.692,-10.011)"
"Magnetometer (gauss): (1.045,-0.112,0.406)"
"Gyroscope (degrees/sec): (2.319,-3.666,-2.896)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.115,0.668,-10.028)"
"Magnetometer (gauss): (1.045,-0.112,0.406)"
"Gyroscope (degrees/sec): (0.814,-4.086,-3.736)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.200,0.632,-10.037)"
"Magnetometer (gauss): (1.045,-0.109,0.400)"
"Gyroscope (degrees/sec): (-0.595,-4.559,-4.323)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.225,0.658,-10.053)"
"Magnetometer (gauss): (1.045,-0.109,0.400)"
"Gyroscope (degrees/sec): (-1.558,-4.769,-4.804)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.221,0.665,-9.994)"
"Magnetometer (gauss): (1.045,-0.109,0.400)"
"Gyroscope (degrees/sec): (-2.118,-5.145,-4.401)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.239,0.645,-10.018)"
"Magnetometer (gauss): (1.047,-0.102,0.417)"
"Gyroscope (degrees/sec): (-2.328,-5.163,-4.183)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.271,0.635,-9.864)"
"Magnetometer (gauss): (1.047,-0.102,0.417)"
"Gyroscope (degrees/sec): (-1.864,-5.285,-3.483)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.258,0.665,-9.877)"
"Magnetometer (gauss): (1.047,-0.102,0.417)"
"Gyroscope (degrees/sec): (-1.838,-5.661,-2.993)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.175,0.694,-9.975)"
"Magnetometer (gauss): (1.047,-0.102,0.417)"
"Gyroscope (degrees/sec): (-2.363,-5.845,-3.290)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.164,0.677,-9.894)"
"Magnetometer (gauss): (1.048,-0.098,0.406)"
"Gyroscope (degrees/sec): (-3.168,-5.924,-3.544)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.185,0.703,-9.819)"
"Magnetometer (gauss): (1.048,-0.098,0.406)"
"Gyroscope (degrees/sec): (-3.999,-5.758,-3.421)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.203,0.678,-9.944)"
"Magnetometer (gauss): (1.048,-0.098,0.406)"
"Gyroscope (degrees/sec): (-4.489,-5.329,-2.625)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.197,0.671,-9.784)"
"Magnetometer (gauss): (1.052,-0.106,0.423)"
"Gyroscope (degrees/sec): (-3.876,-5.215,-1.978)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.223,0.466,-9.785)"
"Magnetometer (gauss): (1.052,-0.106,0.423)"
"Gyroscope (degrees/sec): (-3.273,-5.556,-1.811)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.268,0.578,-9.814)"
"Magnetometer (gauss): (1.052,-0.106,0.423)"
"Gyroscope (degrees/sec): (-0.035,-5.950,-2.179)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.231,0.547,-9.818)"
"Magnetometer (gauss): (1.051,-0.103,0.418)"
"Gyroscope (degrees/sec): (-1.330,-6.641,-2.030)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.167,0.517,-9.883)"
"Magnetometer (gauss): (1.051,-0.103,0.418)"
"Gyroscope (degrees/sec): (-0.928,-6.624,-1.934)"
Temperature: 24.500C
RSSI,-57
"Acceleration (m/s^2): (-0.136,0.491,-9.791)"
"Magnetometer (gauss): (1.051,-0.103,0.418)"
"Gyroscope (degrees/sec): (-0.630,-5.758,-2.030)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.151,0.521,-9.768)"
"Magnetometer (gauss): (1.051,-0.107,0.410)"
"Gyroscope (degrees/sec): (-0.306,-4.069,-2.319)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.192,0.497,-9.797)"
"Magnetometer (gauss): (1.044,-0.107,0.410)"
"Gyroscope (degrees/sec): (0.376,-3.343,-2.415)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.199,0.488,-9.849)"
"Magnetometer (gauss): (1.044,-0.107,0.410)"
"Gyroscope (degrees/sec): (0.359,-3.089,-2.494)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.277,0.503,-9.878)"
"Magnetometer (gauss): (1.044,-0.107,0.410)"
"Gyroscope (degrees/sec): (0.411,-1.951,-2.590)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.358,0.505,-9.902)"
"Magnetometer (gauss): (1.055,-0.100,0.400)"
"Gyroscope (degrees/sec): (0.875,-1.523,-2.564)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.281,0.516,-10.061)"
"Magnetometer (gauss): (1.055,-0.100,0.400)"
"Gyroscope (degrees/sec): (1.374,-2.503,-3.430)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.230,0.437,-10.120)"
"Magnetometer (gauss): (1.055,-0.100,0.400)"
"Gyroscope (degrees/sec): (1.173,-4.043,-4.830)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.247,0.463,-10.218)"
"Magnetometer (gauss): (1.053,-0.102,0.407)"
"Gyroscope (degrees/sec): (-0.166,-6.125,-6.274)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.224,0.456,-10.150)"
"Magnetometer (gauss): (1.053,-0.102,0.407)"
"Gyroscope (degrees/sec): (-2.511,-6.851,-6.493)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.258,0.426,-9.975)"
"Magnetometer (gauss): (1.053,-0.102,0.407)"
"Gyroscope (degrees/sec): (-4.585,-7.595,-6.370)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.263,0.398,-9.938)"
"Magnetometer (gauss): (1.057,-0.102,0.398)"
"Gyroscope (degrees/sec): (-5.381,-8.759,-6.073)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.229,0.379,-9.766)"
"Magnetometer (gauss): (1.057,-0.102,0.398)"
"Gyroscope (degrees/sec): (-5.224,-8.829,-5.591)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.200,0.344,-9.684)"
"Magnetometer (gauss): (1.057,-0.102,0.398)"
"Gyroscope (degrees/sec): (-4.200,-7.516,-4.760)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.193,0.320,-9.515)"
"Magnetometer (gauss): (1.057,-0.095,0.406)"
"Gyroscope (degrees/sec): (-2.126,-5.285,-3.491)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.185,0.299,-9.560)"
"Magnetometer (gauss): (1.055,-0.095,0.406)"
"Gyroscope (degrees/sec): (0.901,-3.885,-2.319)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.154,0.365,-9.613)"
"Magnetometer (gauss): (1.055,-0.095,0.406)"
"Gyroscope (degrees/sec): (3.028,-3.623,-1.951)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.096,0.346,-9.672)"
"Magnetometer (gauss): (1.055,-0.095,0.406)"
"Gyroscope (degrees/sec): (4.060,-2.616,-1.873)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.085,0.366,-9.769)"
"Magnetometer (gauss): (1.052,-0.095,0.405)"
"Gyroscope (degrees/sec): (4.086,-1.873,-1.234)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.175,0.393,-9.916)"
"Magnetometer (gauss): (1.052,-0.095,0.405)"
"Gyroscope (degrees/sec): (3.561,-2.161,-1.041)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.203,0.420,-9.980)"
"Magnetometer (gauss): (1.052,-0.095,0.405)"
"Gyroscope (degrees/sec): (2.975,-4.008,-1.164)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.146,0.396,-10.034)"
"Magnetometer (gauss): (1.051,-0.096,0.402)"
"Gyroscope (degrees/sec): (1.628,-6.099,-1.566)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.095,0.343,-10.010)"
"Magnetometer (gauss): (1.051,-0.096,0.402)"
"Gyroscope (degrees/sec): (0.376,-6.720,-1.146)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.117,0.335,-9.912)"
"Magnetometer (gauss): (1.051,-0.096,0.402)"
"Gyroscope (degrees/sec): (-0.770,-7.175,-0.079)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.002,0.327,-9.743)"
"Magnetometer (gauss): (1.051,-0.092,0.404)"
"Gyroscope (degrees/sec): (-1.549,-7.560,0.823)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.102,0.351,-9.730)"
"Magnetometer (gauss): (1.053,-0.092,0.404)"
"Gyroscope (degrees/sec): (-1.435,-6.816,1.479)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.097,0.373,-9.573)"
"Magnetometer (gauss): (1.053,-0.092,0.404)"
"Gyroscope (degrees/sec): (-0.726,-5.469,1.969)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.041,0.397,-9.373)"
"Magnetometer (gauss): (1.053,-0.092,0.404)"
"Gyroscope (degrees/sec): (0.149,-3.605,2.564)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.001,0.412,-9.292)"
"Magnetometer (gauss): (1.052,-0.101,0.404)"
"Gyroscope (degrees/sec): (0.893,-0.140,3.649)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.066,0.376,-9.304)"
"Magnetometer (gauss): (1.052,-0.101,0.404)"
"Gyroscope (degrees/sec): (2.363,2.931,4.113)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.196,0.467,-9.507)"
"Magnetometer (gauss): (1.052,-0.101,0.404)"
"Gyroscope (degrees/sec): (4.034,3.509,3.719)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.240,0.541,-9.819)"
"Magnetometer (gauss): (1.053,-0.106,0.405)"
"Gyroscope (degrees/sec): (5.276,1.505,2.004)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.259,0.501,-9.789)"
"Magnetometer (gauss): (1.053,-0.106,0.405)"
"Gyroscope (degrees/sec): (5.591,-1.321,0.376)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.282,0.549,-9.822)"
"Magnetometer (gauss): (1.053,-0.106,0.405)"
"Gyroscope (degrees/sec): (4.909,-3.509,-0.035)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.313,0.652,-9.853)"
"Magnetometer (gauss): (1.052,-0.110,0.411)"
"Gyroscope (degrees/sec): (2.826,-4.795,0.280)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.273,0.606,-9.726)"
"Magnetometer (gauss): (1.052,-0.110,0.411)"
"Gyroscope (degrees/sec): (0.508,-5.644,0.175)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.149,0.543,-9.534)"
"Magnetometer (gauss): (1.052,-0.110,0.411)"
"Gyroscope (degrees/sec): (-0.376,-5.635,-0.726)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.025,0.488,-9.428)"
"Magnetometer (gauss): (1.054,-0.103,0.401)"
"Gyroscope (degrees/sec): (-1.085,-4.848,-0.989)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.051,0.431,-9.339)"
"Magnetometer (gauss): (1.054,-0.103,0.401)"
"Gyroscope (degrees/sec): (-0.700,-2.573,-0.368)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.078,0.437,-9.188)"
"Magnetometer (gauss): (1.054,-0.103,0.401)"
"Gyroscope (degrees/sec): (0.998,0.228,0.893)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.016,0.498,-9.206)"
"Magnetometer (gauss): (1.059,-0.106,0.416)"
"Gyroscope (degrees/sec): (2.774,3.535,1.628)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.001,0.546,-9.352)"
"Magnetometer (gauss): (1.059,-0.106,0.416)"
"Gyroscope (degrees/sec): (5.110,4.226,1.103)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.008,0.599,-9.571)"
"Magnetometer (gauss): (1.059,-0.106,0.416)"
"Gyroscope (degrees/sec): (5.338,4.585,-0.674)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.106,0.651,-9.691)"
"Magnetometer (gauss): (1.059,-0.100,0.404)"
"Gyroscope (degrees/sec): (4.008,4.130,-1.085)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.127,0.636,-9.676)"
"Magnetometer (gauss): (1.050,-0.100,0.404)"
"Gyroscope (degrees/sec): (0.061,4.078,-0.805)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.182,0.678,-9.731)"
"Magnetometer (gauss): (1.050,-0.100,0.404)"
"Gyroscope (degrees/sec): (0.648,3.273,-0.595)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.187,0.687,-9.756)"
"Magnetometer (gauss): (1.050,-0.100,0.404)"
"Gyroscope (degrees/sec): (-0.639,2.196,-0.866)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.273,0.720,-9.820)"
"Magnetometer (gauss): (1.051,-0.109,0.410)"
"Gyroscope (degrees/sec): (0.096,0.989,-1.671)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.297,0.710,-9.828)"
"Magnetometer (gauss): (1.051,-0.109,0.410)"
"Gyroscope (degrees/sec): (0.884,0.044,-1.855)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.270,0.639,-9.756)"
"Magnetometer (gauss): (1.051,-0.109,0.410)"
"Gyroscope (degrees/sec): (1.811,-0.341,-1.523)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.224,0.629,-9.802)"
"Magnetometer (gauss): (1.054,-0.110,0.398)"
"Gyroscope (degrees/sec): (3.491,-0.105,-1.111)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.139,0.681,-9.850)"
"Magnetometer (gauss): (1.054,-0.110,0.398)"
"Gyroscope (degrees/sec): (4.200,0.306,-1.155)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.112,0.727,-9.926)"
"Magnetometer (gauss): (1.049,-0.108,0.402)"
"Gyroscope (degrees/sec): (5.766,-0.201,-2.345)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.065,0.753,-10.001)"
"Magnetometer (gauss): (1.049,-0.108,0.402)"
"Gyroscope (degrees/sec): (5.513,-0.796,-3.360)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.057,0.732,-10.025)"
"Magnetometer (gauss): (1.049,-0.108,0.402)"
"Gyroscope (degrees/sec): (3.806,-1.006,-4.244)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.043,0.724,-9.964)"
"Magnetometer (gauss): (1.049,-0.072,0.398)"
"Gyroscope (degrees/sec): (2.468,-1.225,-4.559)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.058,0.744,-9.989)"
"Magnetometer (gauss): (1.050,-0.104,0.398)"
"Gyroscope (degrees/sec): (1.601,-1.951,-4.953)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.068,0.691,-9.992)"
"Magnetometer (gauss): (1.050,-0.104,0.398)"
"Gyroscope (degrees/sec): (0.324,-2.214,-5.828)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.066,0.627,-9.999)"
"Magnetometer (gauss): (1.050,-0.104,0.398)"
"Gyroscope (degrees/sec): (0.368,-2.284,-5.521)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.114,0.625,-9.887)"
"Magnetometer (gauss): (1.053,-0.108,0.416)"
"Gyroscope (degrees/sec): (0.079,-1.190,-4.830)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.115,0.599,-9.770)"
"Magnetometer (gauss): (1.053,-0.108,0.416)"
"Gyroscope (degrees/sec): (0.753,0.044,-3.246)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.105,0.570,-9.775)"
"Magnetometer (gauss): (1.053,-0.108,0.416)"
"Gyroscope (degrees/sec): (2.345,0.980,-2.424)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.118,0.555,-9.826)"
"Magnetometer (gauss): (1.053,-0.108,0.416)"
"Gyroscope (degrees/sec): (3.876,0.455,-2.301)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.066,0.540,-9.840)"
"Magnetometer (gauss): (1.057,-0.115,0.401)"
"Gyroscope (degrees/sec): (5.408,-0.175,-2.739)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.105,0.567,-9.960)"
"Magnetometer (gauss): (1.057,-0.115,0.401)"
"Gyroscope (degrees/sec): (6.396,-0.473,-3.351)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.169,0.626,-10.066)"
"Magnetometer (gauss): (1.057,-0.115,0.401)"
"Gyroscope (degrees/sec): (7.595,-1.706,-3.955)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.114,0.726,-10.123)"
"Magnetometer (gauss): (1.057,-0.115,0.401)"
"Gyroscope (degrees/sec): (7.446,-4.113,-4.288)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.055,0.796,-10.159)"
"Magnetometer (gauss): (1.051,-0.114,0.409)"
"Gyroscope (degrees/sec): (6.099,-5.679,-4.629)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.031,0.783,-10.113)"
"Magnetometer (gauss): (1.051,-0.114,0.409)"
"Gyroscope (degrees/sec): (4.620,-7.035,-5.311)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.110,0.729,-10.016)"
"Magnetometer (gauss): (1.051,-0.114,0.409)"
"Gyroscope (degrees/sec): (2.730,-7.621,-6.230)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.175,0.702,-9.952)"
"Magnetometer (gauss): (1.051,-0.114,0.409)"
"Gyroscope (degrees/sec): (0.954,-7.053,-6.878)"
Temperature: 24.500C
RSSI,-40
"Acceleration (m/s^2): (0.185,0.698,-9.884)"
"Magnetometer (gauss): (1.051,-0.112,0.394)"
"Gyroscope (degrees/sec): (-1.269,-6.125,-7.166)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.161,0.611,-9.742)"
"Magnetometer (gauss): (1.054,-0.112,0.394)"
"Gyroscope (degrees/sec): (-2.188,-5.241,-7.219)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.173,0.517,-9.660)"
"Magnetometer (gauss): (1.054,-0.112,0.394)"
"Gyroscope (degrees/sec): (-1.890,-3.806,-6.773)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.159,0.462,-9.613)"
"Magnetometer (gauss): (1.054,-0.112,0.394)"
"Gyroscope (degrees/sec): (-1.444,-1.698,-6.116)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.105,0.414,-9.571)"
"Magnetometer (gauss): (1.054,-0.112,0.430)"
"Gyroscope (degrees/sec): (0.096,0.298,-5.014)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.019,0.366,-9.599)"
"Magnetometer (gauss): (1.054,-0.101,0.406)"
"Gyroscope (degrees/sec): (2.389,3.054,-3.841)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.052,0.379,-9.711)"
"Magnetometer (gauss): (1.054,-0.101,0.406)"
"Gyroscope (degrees/sec): (4.979,4.611,-3.080)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.060,0.396,-9.893)"
"Magnetometer (gauss): (1.054,-0.101,0.406)"
"Gyroscope (degrees/sec): (6.326,6.379,-1.978)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.304,0.406,-10.043)"
"Magnetometer (gauss): (1.050,-0.104,0.409)"
"Gyroscope (degrees/sec): (8.006,5.250,-1.496)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.246,0.330,-10.191)"
"Magnetometer (gauss): (1.050,-0.104,0.409)"
"Gyroscope (degrees/sec): (8.400,1.269,-1.129)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.196,0.471,-10.129)"
"Magnetometer (gauss): (1.050,-0.104,0.409)"
"Gyroscope (degrees/sec): (8.225,-2.249,-0.648)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.124,0.460,-10.016)"
"Magnetometer (gauss): (1.055,-0.104,0.404)"
"Gyroscope (degrees/sec): (7.508,-4.147,0.726)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.139,0.509,-9.857)"
"Magnetometer (gauss): (1.055,-0.104,0.404)"
"Gyroscope (degrees/sec): (7.473,-4.743,2.809)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.130,0.483,-9.587)"
"Magnetometer (gauss): (1.055,-0.104,0.404)"
"Gyroscope (degrees/sec): (7.893,-4.043,5.740)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.074,0.418,-9.381)"
"Magnetometer (gauss): (1.054,-0.114,0.399)"
"Gyroscope (degrees/sec): (10.535,-1.969,8.339)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.102,0.373,-9.490)"
"Magnetometer (gauss): (1.054,-0.114,0.399)"
"Gyroscope (degrees/sec): (16.013,0.613,13.388)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.221,0.452,-9.593)"
"Magnetometer (gauss): (1.054,-0.114,0.399)"
"Gyroscope (degrees/sec): (21.341,0.490,12.679)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.133,0.437,-9.647)"
"Magnetometer (gauss): (1.054,-0.117,0.405)"
"Gyroscope (degrees/sec): (25.366,-0.648,13.571)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.071,0.463,-9.708)"
"Magnetometer (gauss): (1.051,-0.117,0.405)"
"Gyroscope (degrees/sec): (28.219,-1.313,13.134)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.054,0.677,-9.798)"
"Magnetometer (gauss): (1.051,-0.117,0.405)"
"Gyroscope (degrees/sec): (27.799,-2.048,12.565)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.099,0.734,-9.806)"
"Magnetometer (gauss): (1.051,-0.117,0.405)"
"Gyroscope (degrees/sec): (24.544,-1.068,12.040)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.057,0.765,-9.748)"
"Magnetometer (gauss): (1.050,-0.115,0.413)"
"Gyroscope (degrees/sec): (20.536,-0.796,11.559)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.077,0.857,-9.718)"
"Magnetometer (gauss): (1.050,-0.115,0.413)"
"Gyroscope (degrees/sec): (16.984,0.245,11.078)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.295,0.914,-9.642)"
"Magnetometer (gauss): (1.050,-0.115,0.413)"
"Gyroscope (degrees/sec): (13.108,1.330,10.474)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.106,0.929,-9.611)"
"Magnetometer (gauss): (1.048,-0.119,0.398)"
"Gyroscope (degrees/sec): (11.209,2.905,9.433)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.064,1.018,-9.718)"
"Magnetometer (gauss): (1.048,-0.119,0.398)"
"Gyroscope (degrees/sec): (9.450,2.879,8.085)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.060,1.062,-9.732)"
"Magnetometer (gauss): (1.048,-0.119,0.398)"
"Gyroscope (degrees/sec): (7.429,3.815,7.096)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.065,1.152,-9.748)"
"Magnetometer (gauss): (1.055,-0.128,0.392)"
"Gyroscope (degrees/sec): (6.475,4.358,5.688)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.115,1.342,-9.913)"
"Magnetometer (gauss): (1.055,-0.128,0.392)"
"Gyroscope (degrees/sec): (5.688,2.791,3.273)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.042,1.432,-9.925)"
"Magnetometer (gauss): (1.055,-0.128,0.392)"
"Gyroscope (degrees/sec): (2.739,1.706,-1.925)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.044,1.302,-9.808)"
"Magnetometer (gauss): (1.055,-0.128,0.392)"
"Gyroscope (degrees/sec): (0.980,1.645,-2.450)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.017,1.332,-9.852)"
"Magnetometer (gauss): (1.059,-0.119,0.402)"
"Gyroscope (degrees/sec): (-0.674,1.260,-4.961)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.066,1.325,-9.812)"
"Magnetometer (gauss): (1.059,-0.119,0.402)"
"Gyroscope (degrees/sec): (-3.850,1.995,-5.906)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.068,1.245,-9.812)"
"Magnetometer (gauss): (1.059,-0.119,0.402)"
"Gyroscope (degrees/sec): (-5.101,1.943,-6.501)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.096,1.246,-9.745)"
"Magnetometer (gauss): (1.045,-0.134,0.397)"
"Gyroscope (degrees/sec): (-5.836,1.549,-6.781)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.160,1.263,-9.595)"
"Magnetometer (gauss): (1.045,-0.134,0.397)"
"Gyroscope (degrees/sec): (-5.670,2.275,-6.816)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.167,1.205,-9.538)"
"Magnetometer (gauss): (1.045,-0.134,0.397)"
"Gyroscope (degrees/sec): (-3.710,3.754,-6.633)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.178,1.171,-9.532)"
"Magnetometer (gauss): (1.045,-0.134,0.391)"
"Gyroscope (degrees/sec): (-1.295,4.795,-6.851)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.182,1.135,-9.663)"
"Magnetometer (gauss): (1.053,-0.126,0.391)"
"Gyroscope (degrees/sec): (0.875,5.364,-7.438)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.150,1.156,-9.825)"
"Magnetometer (gauss): (1.053,-0.126,0.391)"
"Gyroscope (degrees/sec): (2.109,4.769,-8.943)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.138,1.095,-9.981)"
"Magnetometer (gauss): (1.053,-0.126,0.391)"
"Gyroscope (degrees/sec): (2.249,5.889,-10.824)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.159,1.101,-10.041)"
"Magnetometer (gauss): (1.058,-0.119,0.402)"
"Gyroscope (degrees/sec): (1.313,6.011,-11.401)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.298,1.114,-10.239)"
"Magnetometer (gauss): (1.058,-0.119,0.402)"
"Gyroscope (degrees/sec): (-1.995,3.561,-12.014)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.159,1.114,-10.339)"
"Magnetometer (gauss): (1.058,-0.119,0.402)"
"Gyroscope (degrees/sec): (-2.205,1.435,-12.478)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.351,1.108,-10.247)"
"Magnetometer (gauss): (1.048,-0.120,0.389)"
"Gyroscope (degrees/sec): (-3.509,-1.278,-12.381)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.231,1.047,-10.153)"
"Magnetometer (gauss): (1.048,-0.120,0.389)"
