"Gyroscope (degrees/sec): (-7.105,-7.053,22.173)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.724,0.371,-5.289)"
"Magnetometer (gauss): (-0.651,-0.228,-0.675)"
"Gyroscope (degrees/sec): (-7.980,-7.359,22.680)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.731,0.371,-5.338)"
"Magnetometer (gauss): (-0.651,-0.228,-0.675)"
"Gyroscope (degrees/sec): (-9.118,-8.803,23.284)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.733,0.345,-5.259)"
"Magnetometer (gauss): (-0.651,-0.228,-0.675)"
"Gyroscope (degrees/sec): (-10.684,-9.476,24.185)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.693,0.318,-5.323)"
"Magnetometer (gauss): (-0.659,-0.229,-0.680)"
"Gyroscope (degrees/sec): (-12.250,-10.001,25.078)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.749,0.266,-5.367)"
"Magnetometer (gauss): (-0.659,-0.229,-0.680)"
"Gyroscope (degrees/sec): (-13.878,-11.139,25.620)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.703,0.233,-5.294)"
"Magnetometer (gauss): (-0.659,-0.229,-0.680)"
"Gyroscope (degrees/sec): (-15.190,-12.338,25.970)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.737,0.202,-5.266)"
"Magnetometer (gauss): (-0.659,-0.229,-0.680)"
"Gyroscope (degrees/sec): (-16.109,-13.685,26.793)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.810,0.179,-5.191)"
"Magnetometer (gauss): (-0.663,-0.228,-0.679)"
"Gyroscope (degrees/sec): (-16.485,-14.473,27.668)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.846,0.108,-5.133)"
"Magnetometer (gauss): (-0.663,-0.228,-0.679)"
"Gyroscope (degrees/sec): (-16.161,-15.881,28.621)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.894,0.004,-5.163)"
"Magnetometer (gauss): (-0.663,-0.228,-0.679)"
"Gyroscope (degrees/sec): (-15.348,-17.299,29.243)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.847,-0.106,-5.077)"
"Magnetometer (gauss): (-0.654,-0.222,-0.679)"
"Gyroscope (degrees/sec): (-14.893,-18.629,30.319)"
Temperature: 24.500C
"Acceleration (m/s^2): (-8.863,-0.165,-5.113)"
"Magnetometer (gauss): (-0.654,-0.222,-0.679)"
"Gyroscope (degrees/sec): (-14.499,-19.285,31.176)"
Temperature: 24.500C
"Acceleration (m/s^2): (-8.742,-0.166,-5.122)"
"Magnetometer (gauss): (-0.654,-0.222,-0.679)"
"Gyroscope (degrees/sec): (-14.298,-20.493,32.165)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.868,-0.172,-5.117)"
"Magnetometer (gauss): (-0.654,-0.222,-0.679)"
"Gyroscope (degrees/sec): (-14.656,-20.781,33.128)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.928,-0.245,-5.223)"
"Magnetometer (gauss): (-0.654,-0.226,-0.671)"
"Gyroscope (degrees/sec): (-14.919,-21.053,34.309)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.919,-0.391,-5.247)"
"Magnetometer (gauss): (-0.654,-0.226,-0.671)"
"Gyroscope (degrees/sec): (-15.776,-21.044,36.076)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.818,-0.507,-5.195)"
"Magnetometer (gauss): (-0.654,-0.226,-0.671)"
"Gyroscope (degrees/sec): (-17.150,-19.583,40.268)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.852,-0.546,-5.322)"
"Magnetometer (gauss): (-0.639,-0.211,-0.683)"
"Gyroscope (degrees/sec): (-18.716,-19.618,40.863)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.774,-0.547,-5.375)"
"Magnetometer (gauss): (-0.639,-0.211,-0.683)"
"Gyroscope (degrees/sec): (-20.799,-22.243,43.838)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.798,-0.559,-5.410)"
"Magnetometer (gauss): (-0.639,-0.211,-0.683)"
"Gyroscope (degrees/sec): (-22.330,-21.446,46.078)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.702,-0.573,-5.364)"
"Magnetometer (gauss): (-0.639,-0.211,-0.683)"
"Gyroscope (degrees/sec): (-23.354,-22.776,47.154)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.649,-0.569,-5.353)"
"Magnetometer (gauss): (-0.657,-0.208,-0.675)"
"Gyroscope (degrees/sec): (-24.010,-23.616,47.276)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.608,-0.538,-5.310)"
"Magnetometer (gauss): (-0.657,-0.208,-0.675)"
"Gyroscope (degrees/sec): (-23.328,-24.124,46.664)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.620,-0.511,-5.172)"
"Magnetometer (gauss): (-0.657,-0.208,-0.675)"
"Gyroscope (degrees/sec): (-20.956,-24.430,45.999)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.596,-0.494,-5.272)"
"Magnetometer (gauss): (-0.653,-0.200,-0.661)"
"Gyroscope (degrees/sec): (-18.104,-24.789,45.876)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.567,-0.517,-5.269)"
"Magnetometer (gauss): (-0.653,-0.200,-0.661)"
"Gyroscope (degrees/sec): (-12.233,-24.929,45.115)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.273,-0.657,-5.265)"
"Magnetometer (gauss): (-0.653,-0.200,-0.661)"
"Gyroscope (degrees/sec): (-6.589,-25.760,44.319)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.917,-0.809,-5.197)"
"Magnetometer (gauss): (-0.659,-0.194,-0.660)"
"Gyroscope (degrees/sec): (-0.044,-26.040,42.490)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.734,-0.998,-5.356)"
"Magnetometer (gauss): (-0.659,-0.194,-0.660)"
"Gyroscope (degrees/sec): (4.830,-26.084,39.366)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.730,-1.100,-5.578)"
"Magnetometer (gauss): (-0.659,-0.194,-0.660)"
"Gyroscope (degrees/sec): (6.659,-26.784,35.700)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.643,-1.316,-5.755)"
"Magnetometer (gauss): (-0.659,-0.194,-0.660)"
"Gyroscope (degrees/sec): (5.451,-26.845,31.491)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.686,-1.527,-5.953)"
"Magnetometer (gauss): (-0.655,-0.190,-0.664)"
"Gyroscope (degrees/sec): (1.391,-26.066,27.029)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.880,-1.707,-6.039)"
"Magnetometer (gauss): (-0.655,-0.190,-0.664)"
"Gyroscope (degrees/sec): (-4.576,-25.655,23.669)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.063,-1.887,-6.024)"
"Magnetometer (gauss): (-0.655,-0.190,-0.664)"
"Gyroscope (degrees/sec): (-10.920,-24.185,21.569)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.236,-1.975,-5.945)"
"Magnetometer (gauss): (-0.655,-0.187,-0.649)"
"Gyroscope (degrees/sec): (-18.585,-22.295,21.989)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.317,-1.971,-5.873)"
"Magnetometer (gauss): (-0.655,-0.187,-0.649)"
"Gyroscope (degrees/sec): (-25.436,-19.644,23.853)"
Temperature: 25.500C
RSSI,-40
"Acceleration (m/s^2): (-8.457,-1.999,-5.703)"
"Magnetometer (gauss): (-0.655,-0.187,-0.649)"
"Gyroscope (degrees/sec): (-31.798,-15.628,28.473)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.518,-2.114,-5.546)"
"Magnetometer (gauss): (-0.650,-0.177,-0.664)"
"Gyroscope (degrees/sec): (-36.120,-12.180,32.681)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.387,-2.276,-5.380)"
"Magnetometer (gauss): (-0.650,-0.177,-0.664)"
"Gyroscope (degrees/sec): (-38.579,-8.435,36.873)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.274,-2.378,-5.279)"
"Magnetometer (gauss): (-0.650,-0.177,-0.664)"
"Gyroscope (degrees/sec): (-38.701,-5.583,39.358)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.267,-2.421,-5.231)"
"Magnetometer (gauss): (-0.650,-0.177,-0.664)"
"Gyroscope (degrees/sec): (-37.450,-2.861,40.941)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.307,-2.417,-5.215)"
"Magnetometer (gauss): (-0.652,-0.165,-0.650)"
"Gyroscope (degrees/sec): (-34.283,-0.560,42.411)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.384,-2.475,-5.320)"
"Magnetometer (gauss): (-0.652,-0.165,-0.650)"
"Gyroscope (degrees/sec): (-30.004,0.814,43.348)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.373,-2.500,-5.371)"
"Magnetometer (gauss): (-0.652,-0.165,-0.650)"
"Gyroscope (degrees/sec): (-25.261,1.383,46.883)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.313,-2.518,-5.499)"
"Magnetometer (gauss): (-0.648,-0.167,-0.660)"
"Gyroscope (degrees/sec): (-21.709,1.243,46.463)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.281,-2.518,-5.609)"
"Magnetometer (gauss): (-0.648,-0.167,-0.660)"
"Gyroscope (degrees/sec): (-18.865,0.298,48.414)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.200,-2.472,-5.594)"
"Magnetometer (gauss): (-0.648,-0.167,-0.660)"
"Gyroscope (degrees/sec): (-17.281,-0.840,50.173)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.099,-2.447,-5.661)"
"Magnetometer (gauss): (-0.648,-0.167,-0.660)"
"Gyroscope (degrees/sec): (-16.826,-1.978,50.698)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.039,-2.420,-5.786)"
"Magnetometer (gauss): (-0.646,-0.162,-0.650)"
"Gyroscope (degrees/sec): (-17.036,-2.993,50.208)"
Temperature: 25.500C
"Acceleration (m/s^2): (-8.039,-2.392,-5.801)"
"Magnetometer (gauss): (-0.646,-0.162,-0.650)"
"Gyroscope (degrees/sec): (-17.106,-4.130,49.184)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.859,-2.419,-5.784)"
"Magnetometer (gauss): (-0.646,-0.162,-0.650)"
"Gyroscope (degrees/sec): (-17.579,-4.795,47.758)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.740,-2.453,-5.851)"
"Magnetometer (gauss): (-0.649,-0.153,-0.661)"
"Gyroscope (degrees/sec): (-18.874,-4.533,45.614)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.718,-2.504,-5.852)"
"Magnetometer (gauss): (-0.649,-0.153,-0.661)"
"Gyroscope (degrees/sec): (-21.079,-3.728,43.820)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.765,-2.554,-5.924)"
"Magnetometer (gauss): (-0.649,-0.153,-0.661)"
"Gyroscope (degrees/sec): (-22.969,-3.701,42.586)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.816,-2.529,-5.879)"
"Magnetometer (gauss): (-0.649,-0.153,-0.669)"
"Gyroscope (degrees/sec): (-23.879,-4.716,41.466)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.666,-2.550,-5.737)"
"Magnetometer (gauss): (-0.654,-0.142,-0.669)"
"Gyroscope (degrees/sec): (-23.590,-6.283,39.856)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.760,-2.532,-5.729)"
"Magnetometer (gauss): (-0.654,-0.142,-0.669)"
"Gyroscope (degrees/sec): (-22.724,-7.884,38.491)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.711,-2.587,-5.707)"
"Magnetometer (gauss): (-0.654,-0.142,-0.669)"
"Gyroscope (degrees/sec): (-21.683,-9.074,36.374)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.796,-2.642,-5.600)"
"Magnetometer (gauss): (-0.649,-0.137,-0.664)"
"Gyroscope (degrees/sec): (-19.959,-10.465,34.816)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.747,-2.693,-5.505)"
"Magnetometer (gauss): (-0.649,-0.137,-0.664)"
"Gyroscope (degrees/sec): (-18.008,-11.743,31.500)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.671,-2.728,-5.410)"
"Magnetometer (gauss): (-0.649,-0.137,-0.664)"
"Gyroscope (degrees/sec): (-16.818,-12.731,33.145)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.491,-2.740,-5.511)"
"Magnetometer (gauss): (-0.649,-0.137,-0.664)"
"Gyroscope (degrees/sec): (-16.240,-12.171,32.576)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.495,-2.724,-5.440)"
"Magnetometer (gauss): (-0.649,-0.127,-0.658)"
"Gyroscope (degrees/sec): (-16.861,-10.553,31.194)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.497,-2.678,-5.442)"
"Magnetometer (gauss): (-0.649,-0.127,-0.658)"
"Gyroscope (degrees/sec): (-18.935,-7.945,29.470)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.489,-2.666,-5.420)"
"Magnetometer (gauss): (-0.649,-0.127,-0.658)"
"Gyroscope (degrees/sec): (-22.173,-4.778,27.808)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.428,-2.667,-5.402)"
"Magnetometer (gauss): (-0.648,-0.120,-0.668)"
"Gyroscope (degrees/sec): (-25.541,-1.085,25.419)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.507,-2.728,-5.398)"
"Magnetometer (gauss): (-0.648,-0.120,-0.668)"
"Gyroscope (degrees/sec): (-30.783,2.293,23.013)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.573,-2.843,-5.387)"
"Magnetometer (gauss): (-0.648,-0.120,-0.668)"
"Gyroscope (degrees/sec): (-36.566,5.950,22.068)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.650,-2.937,-5.312)"
"Magnetometer (gauss): (-0.648,-0.120,-0.668)"
"Gyroscope (degrees/sec): (-40.583,8.986,21.858)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.748,-3.001,-5.273)"
"Magnetometer (gauss): (-0.656,-0.114,-0.666)"
"Gyroscope (degrees/sec): (-43.768,13.274,22.540)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.744,-3.020,-5.124)"
"Magnetometer (gauss): (-0.656,-0.114,-0.666)"
"Gyroscope (degrees/sec): (-44.345,12.119,23.231)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.765,-3.066,-5.171)"
"Magnetometer (gauss): (-0.656,-0.114,-0.666)"
"Gyroscope (degrees/sec): (-43.864,12.084,24.308)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.682,-3.175,-5.108)"
"Magnetometer (gauss): (-0.649,-0.114,-0.677)"
"Gyroscope (degrees/sec): (-41.895,11.804,24.824)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.631,-3.199,-5.107)"
"Magnetometer (gauss): (-0.649,-0.114,-0.677)"
"Gyroscope (degrees/sec): (-39.498,12.119,25.454)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.586,-3.221,-5.155)"
"Magnetometer (gauss): (-0.649,-0.114,-0.677)"
"Gyroscope (degrees/sec): (-37.459,11.725,25.323)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.586,-3.224,-5.129)"
"Magnetometer (gauss): (-0.649,-0.114,-0.713)"
"Gyroscope (degrees/sec): (-36.181,10.579,25.428)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.557,-3.236,-5.182)"
"Magnetometer (gauss): (-0.645,-0.098,-0.681)"
"Gyroscope (degrees/sec): (-34.913,9.958,25.113)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.561,-3.363,-5.128)"
"Magnetometer (gauss): (-0.645,-0.098,-0.681)"
"Gyroscope (degrees/sec): (-33.451,9.214,24.299)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.602,-3.386,-5.139)"
"Magnetometer (gauss): (-0.645,-0.098,-0.681)"
"Gyroscope (degrees/sec): (-32.620,8.339,23.748)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.635,-3.441,-5.084)"
"Magnetometer (gauss): (-0.642,-0.098,-0.662)"
"Gyroscope (degrees/sec): (-30.949,7.928,23.398)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.650,-3.538,-5.029)"
"Magnetometer (gauss): (-0.642,-0.098,-0.662)"
"Gyroscope (degrees/sec): (-28.411,6.869,23.721)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.620,-3.583,-4.967)"
"Magnetometer (gauss): (-0.642,-0.098,-0.662)"
"Gyroscope (degrees/sec): (-25.611,5.548,24.561)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.673,-3.614,-4.971)"
"Magnetometer (gauss): (-0.642,-0.098,-0.662)"
"Gyroscope (degrees/sec): (-22.286,4.454,25.603)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.655,-3.656,-4.991)"
"Magnetometer (gauss): (-0.658,-0.089,-0.693)"
"Gyroscope (degrees/sec): (-18.104,2.984,26.451)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.638,-3.687,-5.024)"
"Magnetometer (gauss): (-0.658,-0.089,-0.693)"
"Gyroscope (degrees/sec): (-13.808,0.753,27.073)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.671,-3.701,-5.063)"
"Magnetometer (gauss): (-0.658,-0.089,-0.693)"
"Gyroscope (degrees/sec): (-10.150,-1.584,27.361)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.690,-3.744,-5.088)"
"Magnetometer (gauss): (-0.655,-0.093,-0.686)"
"Gyroscope (degrees/sec): (-5.661,-4.795,27.860)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.661,-3.788,-5.160)"
"Magnetometer (gauss): (-0.655,-0.093,-0.686)"
"Gyroscope (degrees/sec): (-3.281,-6.790,28.718)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.627,-3.842,-5.132)"
"Magnetometer (gauss): (-0.655,-0.093,-0.686)"
"Gyroscope (degrees/sec): (-1.531,-7.866,30.021)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.496,-3.848,-5.170)"
"Magnetometer (gauss): (-0.656,-0.085,-0.682)"
"Gyroscope (degrees/sec): (-0.096,-8.820,31.150)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.431,-3.882,-5.144)"
"Magnetometer (gauss): (-0.656,-0.085,-0.682)"
"Gyroscope (degrees/sec): (0.271,-9.389,31.850)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.400,-3.872,-5.214)"
"Magnetometer (gauss): (-0.656,-0.085,-0.682)"
"Gyroscope (degrees/sec): (0.569,-9.450,32.016)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.280,-3.878,-5.208)"
"Magnetometer (gauss): (-0.656,-0.085,-0.682)"
"Gyroscope (degrees/sec): (0.158,-9.529,31.981)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.215,-3.862,-5.218)"
"Magnetometer (gauss): (-0.644,-0.081,-0.683)"
"Gyroscope (degrees/sec): (-0.481,-9.660,31.675)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.075,-3.842,-5.204)"
"Magnetometer (gauss): (-0.644,-0.081,-0.683)"
"Gyroscope (degrees/sec): (-1.444,-6.729,31.115)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.169,-3.871,-5.256)"
"Magnetometer (gauss): (-0.644,-0.081,-0.683)"
"Gyroscope (degrees/sec): (-1.969,-8.330,30.459)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.180,-3.901,-5.247)"
"Magnetometer (gauss): (-0.647,-0.071,-0.696)"
"Gyroscope (degrees/sec): (-3.141,-8.269,30.048)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.148,-3.945,-5.295)"
"Magnetometer (gauss): (-0.647,-0.071,-0.696)"
"Gyroscope (degrees/sec): (-5.049,-7.823,29.549)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.020,-4.015,-5.238)"
"Magnetometer (gauss): (-0.647,-0.071,-0.696)"
"Gyroscope (degrees/sec): (-6.886,-7.788,29.129)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.936,-4.056,-5.211)"
"Magnetometer (gauss): (-0.647,-0.071,-0.696)"
"Gyroscope (degrees/sec): (-8.269,-7.910,28.245)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.942,-4.083,-5.197)"
"Magnetometer (gauss): (-0.639,-0.068,-0.688)"
"Gyroscope (degrees/sec): (-8.986,-7.411,27.055)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.980,-4.133,-5.202)"
"Magnetometer (gauss): (-0.639,-0.068,-0.688)"
"Gyroscope (degrees/sec): (-9.590,-7.228,25.996)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.021,-4.202,-5.241)"
"Magnetometer (gauss): (-0.639,-0.068,-0.688)"
"Gyroscope (degrees/sec): (-10.605,-7.018,24.981)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.026,-4.277,-5.176)"
"Magnetometer (gauss): (-0.639,-0.062,-0.690)"
"Gyroscope (degrees/sec): (-11.506,-6.746,24.649)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.007,-4.326,-5.194)"
"Magnetometer (gauss): (-0.639,-0.062,-0.690)"
"Gyroscope (degrees/sec): (-11.594,-6.834,24.351)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.953,-4.378,-5.162)"
"Magnetometer (gauss): (-0.639,-0.062,-0.690)"
"Gyroscope (degrees/sec): (-11.979,-6.563,24.010)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.014,-4.366,-5.081)"
"Magnetometer (gauss): (-0.639,-0.062,-0.690)"
"Gyroscope (degrees/sec): (-11.918,-5.915,23.844)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.067,-4.415,-5.148)"
"Magnetometer (gauss): (-0.639,-0.059,-0.689)"
"Gyroscope (degrees/sec): (-11.358,-5.863,23.415)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.107,-4.442,-5.052)"
"Magnetometer (gauss): (-0.639,-0.059,-0.689)"
"Gyroscope (degrees/sec): (-11.043,-5.898,24.001)"
Temperature: 25.500C
RSSI,-58
"Acceleration (m/s^2): (-7.065,-4.462,-5.096)"
"Magnetometer (gauss): (-0.639,-0.059,-0.689)"
"Gyroscope (degrees/sec): (-10.343,-5.618,24.220)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.079,-4.511,-5.157)"
"Magnetometer (gauss): (-0.646,-0.065,-0.690)"
"Gyroscope (degrees/sec): (-9.205,-5.460,24.719)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.037,-4.553,-5.055)"
"Magnetometer (gauss): (-0.646,-0.065,-0.690)"
"Gyroscope (degrees/sec): (-8.356,-5.626,25.025)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.003,-4.543,-5.163)"
"Magnetometer (gauss): (-0.646,-0.065,-0.690)"
"Gyroscope (degrees/sec): (-7.814,-6.038,25.218)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.904,-4.567,-5.180)"
"Magnetometer (gauss): (-0.646,-0.065,-0.702)"
"Gyroscope (degrees/sec): (-7.070,-6.598,25.559)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.954,-4.658,-5.177)"
"Magnetometer (gauss): (-0.634,-0.052,-0.702)"
"Gyroscope (degrees/sec): (-5.915,-4.498,25.935)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.921,-4.695,-5.183)"
"Magnetometer (gauss): (-0.634,-0.052,-0.702)"
"Gyroscope (degrees/sec): (-5.460,-6.834,26.443)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.933,-4.732,-5.164)"
"Magnetometer (gauss): (-0.634,-0.052,-0.702)"
"Gyroscope (degrees/sec): (-5.460,-6.563,26.968)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.015,-4.774,-5.190)"
"Magnetometer (gauss): (-0.642,-0.043,-0.690)"
"Gyroscope (degrees/sec): (-6.125,-6.860,27.816)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.028,-4.838,-5.250)"
"Magnetometer (gauss): (-0.642,-0.043,-0.690)"
"Gyroscope (degrees/sec): (-6.519,-7.499,28.945)"
Temperature: 25.500C
"Acceleration (m/s^2): (-7.019,-4.862,-5.212)"
"Magnetometer (gauss): (-0.642,-0.043,-0.690)"
"Gyroscope (degrees/sec): (-7.201,-8.400,30.319)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.963,-4.815,-5.160)"
"Magnetometer (gauss): (-0.642,-0.043,-0.692)"
"Gyroscope (degrees/sec): (-6.991,-8.943,31.876)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.974,-4.787,-5.145)"
"Magnetometer (gauss): (-0.632,-0.042,-0.692)"
"Gyroscope (degrees/sec): (-5.976,-9.765,33.460)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.882,-4.806,-5.025)"
"Magnetometer (gauss): (-0.632,-0.042,-0.692)"
"Gyroscope (degrees/sec): (-2.730,-9.826,35.131)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.774,-4.875,-5.054)"
"Magnetometer (gauss): (-0.632,-0.042,-0.692)"
"Gyroscope (degrees/sec): (1.033,-9.853,36.636)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.713,-4.938,-5.033)"
"Magnetometer (gauss): (-0.632,-0.033,-0.703)"
"Gyroscope (degrees/sec): (5.259,-10.483,38.045)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.648,-5.002,-5.162)"
"Magnetometer (gauss): (-0.632,-0.033,-0.703)"
"Gyroscope (degrees/sec): (8.916,-11.856,38.990)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.625,-5.111,-5.204)"
"Magnetometer (gauss): (-0.632,-0.033,-0.703)"
"Gyroscope (degrees/sec): (11.471,-12.670,39.445)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.585,-5.125,-5.367)"
"Magnetometer (gauss): (-0.628,-0.034,-0.690)"
"Gyroscope (degrees/sec): (13.423,-15.453,40.049)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.505,-5.122,-5.521)"
"Magnetometer (gauss): (-0.628,-0.034,-0.690)"
"Gyroscope (degrees/sec): (13.116,-14.088,40.653)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.499,-5.093,-5.691)"
"Magnetometer (gauss): (-0.628,-0.034,-0.690)"
"Gyroscope (degrees/sec): (10.316,-14.271,41.466)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.468,-5.090,-5.770)"
"Magnetometer (gauss): (-0.628,-0.034,-0.690)"
"Gyroscope (degrees/sec): (4.786,-14.788,42.228)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.345,-5.091,-5.730)"
"Magnetometer (gauss): (-0.631,-0.026,-0.670)"
"Gyroscope (degrees/sec): (3.343,-15.199,42.263)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.191,-5.194,-5.689)"
"Magnetometer (gauss): (-0.631,-0.026,-0.670)"
"Gyroscope (degrees/sec): (0.149,-15.768,42.219)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.202,-5.392,-5.678)"
"Magnetometer (gauss): (-0.631,-0.026,-0.670)"
"Gyroscope (degrees/sec): (-1.741,-14.455,42.936)"
Temperature: 25.500C
"Acceleration (m/s^2): (-6.126,-5.279,-5.452)"
