"Acceleration (m/s^2): (4.554,5.663,7.855)"
"Magnetometer (gauss): (-0.101,-0.620,-0.891)"
"Gyroscope (degrees/sec): (7.158,12.408,-5.014)"
Temperature: 24.500C
"Acceleration (m/s^2): (4.570,5.670,7.900)"
"Magnetometer (gauss): (-0.101,-0.620,-0.891)"
"Gyroscope (degrees/sec): (5.583,14.219,-4.095)"
Temperature: 24.500C
"Acceleration (m/s^2): (4.630,5.677,7.924)"
"Magnetometer (gauss): (-0.101,-0.620,-0.891)"
"Gyroscope (degrees/sec): (5.758,13.598,-4.935)"
Temperature: 24.500C
"Acceleration (m/s^2): (4.611,5.707,7.914)"
"Magnetometer (gauss): (-0.101,-0.620,-0.891)"
"Gyroscope (degrees/sec): (6.230,13.344,-6.239)"
Temperature: 24.500C
"Acceleration (m/s^2): (4.586,5.687,7.953)"
"Magnetometer (gauss): (-0.101,-0.620,-0.891)"
"Gyroscope (degrees/sec): (7.648,12.574,-7.105)"
Temperature: 24.500C
"Acceleration (m/s^2): (4.590,5.725,7.978)"
"Magnetometer (gauss): (-0.101,-0.620,-0.891)"
"Gyroscope (degrees/sec): (8.733,11.725,-8.488)"
Temperature: 24.500C
"Acceleration (m/s^2): (4.628,5.737,7.967)"
"Magnetometer (gauss): (-0.101,-0.620,-0.891)"
"Gyroscope (degrees/sec): (9.555,11.034,-9.923)"
Temperature: 24.500C
"Acceleration (m/s^2): (4.591,5.678,7.970)"
"Magnetometer (gauss): (-0.090,-0.615,-0.880)"
"Gyroscope (degrees/sec): (10.378,10.999,-13.283)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.604,5.627,7.947)"
"Magnetometer (gauss): (-0.090,-0.615,-0.880)"
"Gyroscope (degrees/sec): (13.405,11.191,-12.451)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.562,5.581,7.906)"
"Magnetometer (gauss): (-0.090,-0.615,-0.880)"
"Gyroscope (degrees/sec): (12.259,11.524,-13.344)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.484,5.577,7.926)"
"Magnetometer (gauss): (-0.090,-0.615,-0.880)"
"Gyroscope (degrees/sec): (13.099,12.023,-14.263)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.381,5.555,7.872)"
"Magnetometer (gauss): (-0.090,-0.615,-0.880)"
"Gyroscope (degrees/sec): (14.446,12.845,-14.954)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.303,5.568,7.826)"
"Magnetometer (gauss): (-0.090,-0.615,-0.880)"
"Gyroscope (degrees/sec): (15.531,13.291,-15.330)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.174,5.559,7.814)"
"Magnetometer (gauss): (-0.090,-0.615,-0.880)"
"Gyroscope (degrees/sec): (16.546,13.379,-15.776)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.070,5.515,7.737)"
"Magnetometer (gauss): (-0.095,-0.613,-0.889)"
"Gyroscope (degrees/sec): (17.491,13.493,-15.925)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.020,5.484,7.705)"
"Magnetometer (gauss): (-0.095,-0.613,-0.889)"
"Gyroscope (degrees/sec): (18.191,13.344,-15.470)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.957,5.460,7.624)"
"Magnetometer (gauss): (-0.095,-0.613,-0.889)"
"Gyroscope (degrees/sec): (18.603,13.466,-15.173)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.875,5.396,7.636)"
"Magnetometer (gauss): (-0.095,-0.613,-0.889)"
"Gyroscope (degrees/sec): (19.653,13.834,-14.700)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.890,5.375,7.620)"
"Magnetometer (gauss): (-0.095,-0.613,-0.889)"
"Gyroscope (degrees/sec): (20.773,13.816,-14.201)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.853,5.399,7.549)"
"Magnetometer (gauss): (-0.095,-0.613,-0.889)"
"Gyroscope (degrees/sec): (21.683,13.930,-14.070)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.825,5.414,7.475)"
"Magnetometer (gauss): (-0.095,-0.613,-0.889)"
"Gyroscope (degrees/sec): (22.453,13.825,-13.764)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.778,5.478,7.528)"
"Magnetometer (gauss): (-0.095,-0.611,-0.888)"
"Gyroscope (degrees/sec): (23.625,13.335,-13.204)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.769,5.509,7.514)"
"Magnetometer (gauss): (-0.095,-0.611,-0.888)"
"Gyroscope (degrees/sec): (24.929,12.206,-12.994)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.750,5.483,7.422)"
"Magnetometer (gauss): (-0.095,-0.611,-0.888)"
"Gyroscope (degrees/sec): (25.349,10.920,-12.556)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.749,5.506,7.446)"
"Magnetometer (gauss): (-0.095,-0.611,-0.888)"
"Gyroscope (degrees/sec): (26.740,9.993,-12.093)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.740,5.462,7.353)"
"Magnetometer (gauss): (-0.095,-0.611,-0.888)"
"Gyroscope (degrees/sec): (27.309,9.188,-11.786)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.748,5.478,7.311)"
"Magnetometer (gauss): (-0.095,-0.611,-0.888)"
"Gyroscope (degrees/sec): (27.738,8.374,-11.909)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.757,5.514,7.266)"
"Magnetometer (gauss): (-0.088,-0.604,-0.892)"
"Gyroscope (degrees/sec): (28.691,8.094,-11.891)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.784,5.539,7.214)"
"Magnetometer (gauss): (-0.088,-0.604,-0.892)"
"Gyroscope (degrees/sec): (29.286,8.085,-11.384)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.796,5.545,7.244)"
"Magnetometer (gauss): (-0.088,-0.604,-0.892)"
"Gyroscope (degrees/sec): (29.706,8.461,-11.401)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.845,5.556,7.200)"
"Magnetometer (gauss): (-0.088,-0.604,-0.892)"
"Gyroscope (degrees/sec): (30.179,9.083,-11.104)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.867,5.566,7.157)"
"Magnetometer (gauss): (-0.088,-0.604,-0.892)"
"Gyroscope (degrees/sec): (30.511,10.360,-10.920)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.875,5.552,7.149)"
"Magnetometer (gauss): (-0.088,-0.604,-0.892)"
"Gyroscope (degrees/sec): (30.660,11.638,-10.553)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.887,5.526,7.095)"
"Magnetometer (gauss): (-0.088,-0.604,-0.892)"
"Gyroscope (degrees/sec): (30.730,12.871,-10.421)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.872,5.532,7.082)"
"Magnetometer (gauss): (-0.090,-0.603,-0.887)"
"Gyroscope (degrees/sec): (30.686,14.744,-10.168)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.861,5.477,7.053)"
"Magnetometer (gauss): (-0.090,-0.603,-0.887)"
"Gyroscope (degrees/sec): (30.625,16.048,-10.001)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.870,5.466,7.030)"
"Magnetometer (gauss): (-0.090,-0.603,-0.887)"
"Gyroscope (degrees/sec): (30.695,17.640,-9.380)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.854,5.435,6.980)"
"Magnetometer (gauss): (-0.090,-0.603,-0.887)"
"Gyroscope (degrees/sec): (30.940,19.241,-8.978)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.833,5.453,6.925)"
"Magnetometer (gauss): (-0.090,-0.603,-0.887)"
"Gyroscope (degrees/sec): (30.555,20.300,-8.199)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.782,5.396,6.873)"
"Magnetometer (gauss): (-0.090,-0.603,-0.887)"
"Gyroscope (degrees/sec): (30.205,21.788,-7.446)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.824,5.339,6.836)"
"Magnetometer (gauss): (-0.090,-0.603,-0.887)"
"Gyroscope (degrees/sec): (29.111,22.916,-6.921)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.754,5.308,6.820)"
"Magnetometer (gauss): (-0.090,-0.598,-0.896)"
"Gyroscope (degrees/sec): (28.805,23.923,-6.195)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.861,5.277,6.833)"
"Magnetometer (gauss): (-0.088,-0.598,-0.896)"
"Gyroscope (degrees/sec): (28.306,24.745,-5.696)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.863,5.300,6.790)"
"Magnetometer (gauss): (-0.088,-0.598,-0.896)"
"Gyroscope (degrees/sec): (28.088,25.331,-5.478)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.843,5.307,6.738)"
"Magnetometer (gauss): (-0.088,-0.598,-0.896)"
"Gyroscope (degrees/sec): (27.633,25.078,-5.189)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.834,5.355,6.716)"
"Magnetometer (gauss): (-0.088,-0.598,-0.896)"
"Gyroscope (degrees/sec): (27.423,23.730,-4.743)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.857,5.341,6.675)"
"Magnetometer (gauss): (-0.088,-0.598,-0.896)"
"Gyroscope (degrees/sec): (26.653,22.776,-4.646)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.928,5.357,6.735)"
"Magnetometer (gauss): (-0.088,-0.598,-0.896)"
"Gyroscope (degrees/sec): (26.215,21.420,-4.533)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.939,5.354,6.760)"
"Magnetometer (gauss): (-0.090,-0.599,-0.897)"
"Gyroscope (degrees/sec): (25.900,20.396,-4.200)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.974,5.369,6.717)"
"Magnetometer (gauss): (-0.090,-0.599,-0.897)"
"Gyroscope (degrees/sec): (25.253,19.854,-4.261)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.046,5.426,6.845)"
"Magnetometer (gauss): (-0.090,-0.599,-0.897)"
"Gyroscope (degrees/sec): (24.378,19.320,-4.209)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.129,5.462,6.829)"
"Magnetometer (gauss): (-0.090,-0.599,-0.897)"
"Gyroscope (degrees/sec): (23.678,19.241,-4.296)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.245,5.490,6.939)"
"Magnetometer (gauss): (-0.090,-0.599,-0.897)"
"Gyroscope (degrees/sec): (23.231,20.186,-4.611)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.287,5.442,6.958)"
"Magnetometer (gauss): (-0.090,-0.599,-0.897)"
"Gyroscope (degrees/sec): (22.794,20.694,-5.373)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.266,5.487,7.037)"
"Magnetometer (gauss): (-0.090,-0.599,-0.897)"
"Gyroscope (degrees/sec): (23.118,21.333,-6.064)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.252,5.469,7.035)"
"Magnetometer (gauss): (-0.086,-0.600,-0.891)"
"Gyroscope (degrees/sec): (23.371,21.945,-6.528)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.173,5.447,7.092)"
"Magnetometer (gauss): (-0.086,-0.600,-0.891)"
"Gyroscope (degrees/sec): (23.660,22.111,-6.834)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.184,5.452,7.058)"
"Magnetometer (gauss): (-0.086,-0.600,-0.891)"
"Gyroscope (degrees/sec): (24.115,22.146,-7.254)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.132,5.447,7.006)"
"Magnetometer (gauss): (-0.086,-0.600,-0.891)"
"Gyroscope (degrees/sec): (24.850,21.823,-7.420)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.089,5.438,6.979)"
"Magnetometer (gauss): (-0.086,-0.600,-0.891)"
"Gyroscope (degrees/sec): (25.200,21.324,-7.096)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.026,5.422,7.019)"
"Magnetometer (gauss): (-0.086,-0.600,-0.891)"
"Gyroscope (degrees/sec): (25.778,20.414,-6.825)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.991,5.382,6.941)"
"Magnetometer (gauss): (-0.086,-0.600,-0.891)"
"Gyroscope (degrees/sec): (26.259,19.075,-6.886)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.928,5.314,6.954)"
"Magnetometer (gauss): (-0.079,-0.605,-0.891)"
"Gyroscope (degrees/sec): (26.224,17.868,-6.344)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.878,5.220,6.814)"
"Magnetometer (gauss): (-0.079,-0.605,-0.891)"
"Gyroscope (degrees/sec): (25.856,16.152,-6.029)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.858,5.160,6.820)"
"Magnetometer (gauss): (-0.079,-0.605,-0.891)"
"Gyroscope (degrees/sec): (25.401,14.525,-5.381)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.875,5.107,6.612)"
"Magnetometer (gauss): (-0.079,-0.605,-0.891)"
"Gyroscope (degrees/sec): (24.544,13.265,-4.681)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.832,5.046,6.743)"
"Magnetometer (gauss): (-0.079,-0.605,-0.891)"
"Gyroscope (degrees/sec): (23.336,12.416,-3.631)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.820,4.976,6.796)"
"Magnetometer (gauss): (-0.079,-0.605,-0.891)"
"Gyroscope (degrees/sec): (22.269,12.285,-2.179)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.860,4.942,6.800)"
"Magnetometer (gauss): (-0.079,-0.605,-0.891)"
"Gyroscope (degrees/sec): (21.000,12.329,-1.216)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.903,4.924,6.847)"
"Magnetometer (gauss): (-0.073,-0.592,-0.893)"
"Gyroscope (degrees/sec): (19.906,12.556,0.088)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.894,4.877,6.922)"
"Magnetometer (gauss): (-0.073,-0.592,-0.893)"
"Gyroscope (degrees/sec): (18.489,13.125,1.584)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.922,4.848,6.993)"
"Magnetometer (gauss): (-0.073,-0.592,-0.893)"
"Gyroscope (degrees/sec): (17.246,13.580,3.106)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.922,4.855,7.037)"
"Magnetometer (gauss): (-0.073,-0.592,-0.893)"
"Gyroscope (degrees/sec): (15.960,14.569,4.445)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.952,4.794,7.132)"
"Magnetometer (gauss): (-0.073,-0.592,-0.893)"
"Gyroscope (degrees/sec): (15.260,14.971,6.169)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.008,4.762,7.243)"
"Magnetometer (gauss): (-0.073,-0.592,-0.893)"
"Gyroscope (degrees/sec): (14.578,15.671,7.525)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.059,4.764,7.489)"
"Magnetometer (gauss): (-0.073,-0.592,-0.893)"
"Gyroscope (degrees/sec): (14.245,16.240,8.881)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.161,4.792,7.485)"
"Magnetometer (gauss): (-0.081,-0.592,-0.908)"
"Gyroscope (degrees/sec): (14.604,17.176,10.666)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.236,4.850,7.577)"
"Magnetometer (gauss): (-0.081,-0.592,-0.908)"
"Gyroscope (degrees/sec): (15.488,18.541,11.988)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.296,4.874,7.649)"
"Magnetometer (gauss): (-0.081,-0.592,-0.908)"
"Gyroscope (degrees/sec): (16.564,19.451,13.090)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.419,4.939,7.624)"
"Magnetometer (gauss): (-0.081,-0.592,-0.908)"
"Gyroscope (degrees/sec): (17.483,20.694,14.175)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.484,4.972,7.640)"
"Magnetometer (gauss): (-0.081,-0.592,-0.908)"
"Gyroscope (degrees/sec): (18.743,22.304,14.578)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.507,5.011,7.694)"
"Magnetometer (gauss): (-0.081,-0.592,-0.908)"
"Gyroscope (degrees/sec): (19.880,23.468,14.954)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.679,5.060,7.667)"
"Magnetometer (gauss): (-0.081,-0.592,-0.908)"
"Gyroscope (degrees/sec): (20.396,25.025,14.840)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.744,5.092,7.658)"
"Magnetometer (gauss): (-0.082,-0.593,-0.909)"
"Gyroscope (degrees/sec): (21.175,26.058,14.438)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.843,5.096,7.639)"
"Magnetometer (gauss): (-0.082,-0.593,-0.909)"
"Gyroscope (degrees/sec): (21.700,26.985,13.764)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.859,5.084,7.615)"
"Magnetometer (gauss): (-0.082,-0.593,-0.909)"
"Gyroscope (degrees/sec): (22.435,27.983,12.294)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.897,5.087,7.576)"
"Magnetometer (gauss): (-0.082,-0.593,-0.909)"
"Gyroscope (degrees/sec): (23.205,28.359,11.533)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.905,5.045,7.475)"
"Magnetometer (gauss): (-0.082,-0.593,-0.909)"
"Gyroscope (degrees/sec): (23.695,28.403,10.395)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.882,5.012,7.455)"
"Magnetometer (gauss): (-0.082,-0.593,-0.909)"
"Gyroscope (degrees/sec): (23.809,27.843,8.969)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.891,4.985,7.499)"
"Magnetometer (gauss): (-0.082,-0.593,-0.909)"
"Gyroscope (degrees/sec): (23.651,27.528,8.155)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.911,4.931,7.375)"
"Magnetometer (gauss): (-0.079,-0.590,-0.914)"
"Gyroscope (degrees/sec): (23.441,26.871,7.009)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.905,4.891,7.339)"
"Magnetometer (gauss): (-0.079,-0.590,-0.914)"
"Gyroscope (degrees/sec): (22.733,25.786,6.326)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.923,4.875,7.501)"
"Magnetometer (gauss): (-0.079,-0.590,-0.914)"
"Gyroscope (degrees/sec): (22.155,24.946,5.434)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.951,4.857,7.390)"
"Magnetometer (gauss): (-0.079,-0.590,-0.914)"
"Gyroscope (degrees/sec): (21.464,24.141,4.288)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.007,4.838,7.428)"
"Magnetometer (gauss): (-0.079,-0.590,-0.914)"
"Gyroscope (degrees/sec): (20.878,23.835,3.588)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.943,4.851,7.428)"
"Magnetometer (gauss): (-0.079,-0.590,-0.914)"
"Gyroscope (degrees/sec): (20.624,23.791,2.826)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.923,4.861,7.488)"
"Magnetometer (gauss): (-0.079,-0.590,-0.914)"
"Gyroscope (degrees/sec): (20.274,23.695,2.310)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.923,4.853,7.528)"
"Magnetometer (gauss): (-0.081,-0.582,-0.904)"
"Gyroscope (degrees/sec): (20.020,23.450,1.741)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.914,4.880,7.618)"
"Magnetometer (gauss): (-0.081,-0.582,-0.904)"
"Gyroscope (degrees/sec): (20.143,23.538,1.549)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.926,4.872,7.592)"
"Magnetometer (gauss): (-0.081,-0.582,-0.904)"
"Gyroscope (degrees/sec): (20.563,23.135,1.111)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.924,4.905,7.642)"
"Magnetometer (gauss): (-0.081,-0.582,-0.904)"
"Gyroscope (degrees/sec): (20.589,23.179,1.225)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.968,4.939,7.689)"
"Magnetometer (gauss): (-0.081,-0.582,-0.904)"
"Gyroscope (degrees/sec): (21.350,22.829,0.901)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.031,4.975,7.748)"
"Magnetometer (gauss): (-0.081,-0.582,-0.904)"
"Gyroscope (degrees/sec): (22.216,22.426,0.656)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.060,4.980,7.803)"
"Magnetometer (gauss): (-0.081,-0.582,-0.904)"
"Gyroscope (degrees/sec): (23.153,21.919,0.280)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.128,5.020,7.721)"
"Magnetometer (gauss): (-0.077,-0.598,-0.906)"
"Gyroscope (degrees/sec): (24.264,20.921,-0.271)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.128,5.042,7.787)"
"Magnetometer (gauss): (-0.077,-0.598,-0.906)"
"Gyroscope (degrees/sec): (26.084,20.134,-1.059)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.189,5.103,7.771)"
"Magnetometer (gauss): (-0.077,-0.598,-0.906)"
"Gyroscope (degrees/sec): (27.545,19.425,-2.109)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.226,5.134,7.802)"
"Magnetometer (gauss): (-0.077,-0.598,-0.906)"
"Gyroscope (degrees/sec): (29.628,18.148,-2.826)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.280,5.155,7.646)"
"Magnetometer (gauss): (-0.077,-0.598,-0.906)"
"Gyroscope (degrees/sec): (30.975,17.343,-4.060)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.317,5.187,7.635)"
"Magnetometer (gauss): (-0.077,-0.598,-0.906)"
"Gyroscope (degrees/sec): (32.130,16.695,-5.644)"
Temperature: 25.500C
RSSI,-58
"Acceleration (m/s^2): (5.368,5.189,7.532)"
"Magnetometer (gauss): (-0.077,-0.598,-0.910)"
"Gyroscope (degrees/sec): (33.863,15.706,-7.201)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.420,5.189,7.452)"
"Magnetometer (gauss): (-0.070,-0.597,-0.910)"
"Gyroscope (degrees/sec): (35.324,15.120,-9.406)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.364,5.131,7.281)"
"Magnetometer (gauss): (-0.070,-0.597,-0.910)"
"Gyroscope (degrees/sec): (36.715,13.913,-12.679)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.252,5.074,6.914)"
"Magnetometer (gauss): (-0.070,-0.597,-0.910)"
"Gyroscope (degrees/sec): (36.558,12.731,-15.741)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.081,4.957,6.765)"
"Magnetometer (gauss): (-0.073,-0.587,-0.895)"
"Gyroscope (degrees/sec): (35.823,10.894,-17.211)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.987,4.889,6.672)"
"Magnetometer (gauss): (-0.073,-0.587,-0.895)"
"Gyroscope (degrees/sec): (34.589,8.969,-18.209)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.486,4.916,6.065)"
"Magnetometer (gauss): (-0.073,-0.587,-0.895)"
"Gyroscope (degrees/sec): (31.754,5.005,-21.726)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.246,3.013,5.800)"
"Magnetometer (gauss): (-0.073,-0.587,-0.895)"
"Gyroscope (degrees/sec): (21.534,-11.095,-23.704)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.667,4.618,7.244)"
"Magnetometer (gauss): (-0.068,-0.581,-0.913)"
"Gyroscope (degrees/sec): (23.616,-4.830,-17.736)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.042,4.532,6.788)"
"Magnetometer (gauss): (-0.068,-0.581,-0.913)"
"Gyroscope (degrees/sec): (27.545,7.263,-14.595)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.606,4.992,6.767)"
"Magnetometer (gauss): (-0.068,-0.581,-0.913)"
"Gyroscope (degrees/sec): (25.384,10.203,-15.514)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.714,4.807,6.709)"
"Magnetometer (gauss): (-0.066,-0.584,-0.932)"
"Gyroscope (degrees/sec): (20.921,12.364,-11.358)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.752,4.476,7.026)"
"Magnetometer (gauss): (-0.066,-0.584,-0.932)"
"Gyroscope (degrees/sec): (21.665,14.910,-11.253)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.683,4.704,7.009)"
"Magnetometer (gauss): (-0.066,-0.584,-0.932)"
"Gyroscope (degrees/sec): (25.078,15.076,-9.678)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.659,4.801,6.945)"
"Magnetometer (gauss): (-0.066,-0.584,-0.932)"
"Gyroscope (degrees/sec): (25.988,11.279,-8.278)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.799,4.673,6.999)"
"Magnetometer (gauss): (-0.057,-0.570,-0.921)"
"Gyroscope (degrees/sec): (27.309,12.591,-8.006)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.895,4.727,6.921)"
