"Acceleration (m/s^2): (-0.414,0.360,-9.687)"
"Magnetometer (gauss): (1.044,-0.110,0.413)"
"Gyroscope (degrees/sec): (-0.228,-0.035,-4.550)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.410,0.351,-9.682)"
"Magnetometer (gauss): (1.044,-0.110,0.413)"
"Gyroscope (degrees/sec): (-0.245,-0.053,-4.218)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.379,0.348,-9.639)"
"Magnetometer (gauss): (1.044,-0.110,0.413)"
"Gyroscope (degrees/sec): (0.166,-0.420,-4.034)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.349,0.354,-9.607)"
"Magnetometer (gauss): (1.048,-0.108,0.416)"
"Gyroscope (degrees/sec): (0.271,-0.184,-3.990)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.322,0.345,-9.571)"
"Magnetometer (gauss): (1.048,-0.108,0.416)"
"Gyroscope (degrees/sec): (0.770,-0.114,-3.745)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.325,0.321,-9.544)"
"Magnetometer (gauss): (1.048,-0.108,0.416)"
"Gyroscope (degrees/sec): (0.831,-0.079,-3.483)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.307,0.306,-9.518)"
"Magnetometer (gauss): (1.048,-0.108,0.416)"
"Gyroscope (degrees/sec): (1.584,-0.131,-3.404)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.263,0.258,-9.519)"
"Magnetometer (gauss): (1.048,-0.108,0.416)"
"Gyroscope (degrees/sec): (1.768,0.333,-3.176)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.235,0.223,-9.510)"
"Magnetometer (gauss): (1.048,-0.108,0.416)"
"Gyroscope (degrees/sec): (1.943,0.490,-2.765)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.263,0.202,-9.456)"
"Magnetometer (gauss): (1.048,-0.108,0.416)"
"Gyroscope (degrees/sec): (2.520,0.560,-2.853)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.246,0.189,-9.482)"
"Magnetometer (gauss): (1.051,-0.110,0.426)"
"Gyroscope (degrees/sec): (3.080,0.823,-2.870)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.270,0.227,-9.469)"
"Magnetometer (gauss): (1.051,-0.110,0.426)"
"Gyroscope (degrees/sec): (3.780,1.015,-2.704)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.271,0.255,-9.459)"
"Magnetometer (gauss): (1.051,-0.110,0.426)"
"Gyroscope (degrees/sec): (4.095,1.418,-2.538)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.265,0.245,-9.498)"
"Magnetometer (gauss): (1.051,-0.110,0.426)"
"Gyroscope (degrees/sec): (4.524,1.706,-2.406)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.190,0.257,-9.636)"
"Magnetometer (gauss): (1.051,-0.110,0.426)"
"Gyroscope (degrees/sec): (5.268,2.240,-2.109)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.275,0.259,-9.496)"
"Magnetometer (gauss): (1.051,-0.110,0.426)"
"Gyroscope (degrees/sec): (5.758,2.284,-2.004)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.278,0.268,-9.591)"
"Magnetometer (gauss): (1.054,-0.115,0.404)"
"Gyroscope (degrees/sec): (5.906,2.380,-1.960)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.251,0.306,-9.587)"
"Magnetometer (gauss): (1.054,-0.115,0.404)"
"Gyroscope (degrees/sec): (6.055,2.301,-2.039)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.244,0.317,-9.685)"
"Magnetometer (gauss): (1.054,-0.115,0.404)"
"Gyroscope (degrees/sec): (5.994,2.450,-2.056)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.264,0.347,-9.717)"
"Magnetometer (gauss): (1.054,-0.115,0.404)"
"Gyroscope (degrees/sec): (5.723,2.398,-2.030)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.241,0.380,-9.802)"
"Magnetometer (gauss): (1.054,-0.115,0.404)"
"Gyroscope (degrees/sec): (5.618,2.564,-1.925)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.246,0.395,-9.858)"
"Magnetometer (gauss): (1.054,-0.115,0.404)"
"Gyroscope (degrees/sec): (5.136,2.905,-2.030)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.242,0.450,-9.907)"
"Magnetometer (gauss): (1.054,-0.115,0.404)"
"Gyroscope (degrees/sec): (4.716,2.686,-2.170)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.289,0.598,-9.930)"
"Magnetometer (gauss): (1.049,-0.116,0.402)"
"Gyroscope (degrees/sec): (3.946,2.608,-2.144)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.277,0.470,-9.937)"
"Magnetometer (gauss): (1.049,-0.116,0.402)"
"Gyroscope (degrees/sec): (2.896,2.581,-2.319)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.221,0.464,-9.913)"
"Magnetometer (gauss): (1.049,-0.116,0.402)"
"Gyroscope (degrees/sec): (2.214,2.371,-2.091)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.183,0.458,-9.922)"
"Magnetometer (gauss): (1.049,-0.116,0.402)"
"Gyroscope (degrees/sec): (1.164,2.398,-2.091)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.175,0.436,-9.868)"
"Magnetometer (gauss): (1.049,-0.116,0.402)"
"Gyroscope (degrees/sec): (0.525,2.511,-2.039)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.160,0.424,-9.842)"
"Magnetometer (gauss): (1.049,-0.116,0.402)"
"Gyroscope (degrees/sec): (-0.184,2.704,-1.978)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.129,0.413,-9.791)"
"Magnetometer (gauss): (1.049,-0.109,0.408)"
"Gyroscope (degrees/sec): (-0.648,3.080,-1.986)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.170,0.366,-9.801)"
"Magnetometer (gauss): (1.060,-0.109,0.408)"
"Gyroscope (degrees/sec): (-1.094,3.491,-1.916)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.184,0.348,-9.791)"
"Magnetometer (gauss): (1.060,-0.109,0.408)"
"Gyroscope (degrees/sec): (-0.910,3.465,-1.864)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.190,0.322,-9.767)"
"Magnetometer (gauss): (1.060,-0.109,0.408)"
"Gyroscope (degrees/sec): (-0.788,3.185,-1.601)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.235,0.301,-9.736)"
"Magnetometer (gauss): (1.060,-0.109,0.408)"
"Gyroscope (degrees/sec): (-0.499,2.844,-1.365)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.206,0.296,-9.748)"
"Magnetometer (gauss): (1.060,-0.109,0.408)"
"Gyroscope (degrees/sec): (-0.193,1.986,-1.059)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.197,0.309,-9.773)"
"Magnetometer (gauss): (1.060,-0.109,0.408)"
"Gyroscope (degrees/sec): (0.560,1.461,-0.823)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.193,0.316,-9.797)"
"Magnetometer (gauss): (1.050,-0.108,0.409)"
"Gyroscope (degrees/sec): (0.919,1.033,-0.420)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.211,0.334,-9.796)"
"Magnetometer (gauss): (1.050,-0.108,0.409)"
"Gyroscope (degrees/sec): (1.260,0.928,-0.070)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.203,0.336,-9.811)"
"Magnetometer (gauss): (1.050,-0.108,0.409)"
"Gyroscope (degrees/sec): (1.566,0.543,0.070)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.259,0.357,-9.823)"
"Magnetometer (gauss): (1.050,-0.108,0.409)"
"Gyroscope (degrees/sec): (1.540,0.420,0.385)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.310,0.391,-9.853)"
"Magnetometer (gauss): (1.050,-0.108,0.409)"
"Gyroscope (degrees/sec): (1.978,-0.105,0.744)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.299,0.442,-9.849)"
"Magnetometer (gauss): (1.050,-0.108,0.409)"
"Gyroscope (degrees/sec): (1.636,-0.324,1.330)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.262,0.464,-9.828)"
"Magnetometer (gauss): (1.050,-0.108,0.409)"
"Gyroscope (degrees/sec): (1.663,-0.971,1.855)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.280,0.485,-9.855)"
"Magnetometer (gauss): (1.050,-0.107,0.415)"
"Gyroscope (degrees/sec): (1.619,-1.391,2.231)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.223,0.534,-9.855)"
"Magnetometer (gauss): (1.050,-0.107,0.415)"
"Gyroscope (degrees/sec): (1.129,-1.523,2.433)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.197,0.523,-9.841)"
"Magnetometer (gauss): (1.050,-0.107,0.415)"
"Gyroscope (degrees/sec): (0.779,-1.426,2.608)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.214,0.511,-9.817)"
"Magnetometer (gauss): (1.050,-0.107,0.415)"
"Gyroscope (degrees/sec): (0.490,-1.374,2.660)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.190,0.522,-9.761)"
"Magnetometer (gauss): (1.050,-0.107,0.415)"
"Gyroscope (degrees/sec): (0.586,-1.461,2.415)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.147,0.482,-9.782)"
"Magnetometer (gauss): (1.050,-0.107,0.415)"
"Gyroscope (degrees/sec): (0.403,-1.199,2.380)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.153,0.464,-9.719)"
"Magnetometer (gauss): (1.052,-0.108,0.398)"
"Gyroscope (degrees/sec): (0.753,-0.980,2.415)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.127,0.409,-9.704)"
"Magnetometer (gauss): (1.052,-0.108,0.398)"
"Gyroscope (degrees/sec): (1.146,-0.560,0.009)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.126,0.413,-9.667)"
"Magnetometer (gauss): (1.052,-0.108,0.398)"
"Gyroscope (degrees/sec): (1.146,-0.193,1.925)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.300,0.403,-9.733)"
"Magnetometer (gauss): (1.052,-0.108,0.398)"
"Gyroscope (degrees/sec): (1.593,-0.105,2.004)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.211,0.389,-9.674)"
"Magnetometer (gauss): (1.052,-0.108,0.398)"
"Gyroscope (degrees/sec): (2.144,-0.088,1.575)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.154,0.416,-9.626)"
"Magnetometer (gauss): (1.052,-0.108,0.398)"
"Gyroscope (degrees/sec): (2.748,0.026,1.181)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.224,0.427,-9.681)"
"Magnetometer (gauss): (1.052,-0.108,0.398)"
"Gyroscope (degrees/sec): (3.474,0.131,1.050)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.207,0.447,-9.700)"
"Magnetometer (gauss): (1.049,-0.107,0.402)"
"Gyroscope (degrees/sec): (3.876,0.114,0.595)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.239,0.444,-9.778)"
"Magnetometer (gauss): (1.049,-0.107,0.402)"
"Gyroscope (degrees/sec): (4.147,-0.018,0.359)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.223,0.474,-9.760)"
"Magnetometer (gauss): (1.049,-0.107,0.402)"
"Gyroscope (degrees/sec): (4.401,-0.376,0.175)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.263,0.488,-9.783)"
"Magnetometer (gauss): (1.049,-0.107,0.402)"
"Gyroscope (degrees/sec): (4.384,-0.586,0.035)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.222,0.529,-9.817)"
"Magnetometer (gauss): (1.049,-0.107,0.402)"
"Gyroscope (degrees/sec): (4.147,-0.866,-0.149)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.216,0.574,-9.806)"
"Magnetometer (gauss): (1.049,-0.107,0.402)"
"Gyroscope (degrees/sec): (4.384,-0.840,-0.228)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.218,0.565,-9.822)"
"Magnetometer (gauss): (1.049,-0.107,0.402)"
"Gyroscope (degrees/sec): (3.990,-0.954,-0.403)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.234,0.571,-9.881)"
"Magnetometer (gauss): (1.056,-0.113,0.411)"
"Gyroscope (degrees/sec): (3.421,-0.656,-0.429)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.218,0.603,-9.827)"
"Magnetometer (gauss): (1.056,-0.113,0.411)"
"Gyroscope (degrees/sec): (2.844,-0.350,-0.385)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.241,0.573,-9.848)"
"Magnetometer (gauss): (1.056,-0.113,0.411)"
"Gyroscope (degrees/sec): (2.564,0.044,-0.656)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.288,0.624,-9.839)"
"Magnetometer (gauss): (1.056,-0.113,0.411)"
"Gyroscope (degrees/sec): (1.829,0.333,-0.866)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.330,0.597,-9.878)"
"Magnetometer (gauss): (1.056,-0.113,0.411)"
"Gyroscope (degrees/sec): (1.610,0.403,-0.551)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.293,0.625,-9.847)"
"Magnetometer (gauss): (1.056,-0.113,0.411)"
"Gyroscope (degrees/sec): (0.849,0.368,-0.595)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.299,0.624,-9.860)"
"Magnetometer (gauss): (1.043,-0.109,0.407)"
"Gyroscope (degrees/sec): (0.866,0.193,-0.551)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.334,0.613,-9.814)"
"Magnetometer (gauss): (1.043,-0.109,0.407)"
"Gyroscope (degrees/sec): (0.788,0.123,-0.236)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.458,0.614,-9.840)"
"Magnetometer (gauss): (1.043,-0.109,0.407)"
"Gyroscope (degrees/sec): (0.823,-0.236,-0.289)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.357,0.616,-9.778)"
"Magnetometer (gauss): (1.043,-0.109,0.407)"
"Gyroscope (degrees/sec): (1.059,-0.350,-0.123)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.324,0.595,-9.769)"
"Magnetometer (gauss): (1.043,-0.109,0.407)"
"Gyroscope (degrees/sec): (1.794,-0.761,0.088)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.309,0.584,-9.767)"
"Magnetometer (gauss): (1.043,-0.109,0.407)"
"Gyroscope (degrees/sec): (1.820,-0.875,0.175)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.279,0.587,-9.735)"
"Magnetometer (gauss): (1.043,-0.109,0.407)"
"Gyroscope (degrees/sec): (2.616,-0.805,0.543)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.312,0.602,-9.740)"
"Magnetometer (gauss): (1.049,-0.118,0.414)"
"Gyroscope (degrees/sec): (3.133,-0.753,1.199)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.278,0.605,-9.755)"
"Magnetometer (gauss): (1.049,-0.118,0.414)"
"Gyroscope (degrees/sec): (3.369,-1.024,1.190)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.274,0.587,-9.748)"
"Magnetometer (gauss): (1.049,-0.118,0.414)"
"Gyroscope (degrees/sec): (3.474,-0.595,1.908)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.263,0.461,-9.736)"
"Magnetometer (gauss): (1.049,-0.118,0.414)"
"Gyroscope (degrees/sec): (3.640,-0.823,2.240)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.287,0.601,-9.747)"
"Magnetometer (gauss): (1.049,-0.118,0.414)"
"Gyroscope (degrees/sec): (3.343,-0.149,2.538)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.224,0.614,-9.783)"
"Magnetometer (gauss): (1.049,-0.118,0.404)"
"Gyroscope (degrees/sec): (2.853,-0.114,2.730)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.273,0.629,-9.727)"
"Magnetometer (gauss): (1.049,-0.116,0.404)"
"Gyroscope (degrees/sec): (2.573,0.149,3.141)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.214,0.589,-9.829)"
"Magnetometer (gauss): (1.049,-0.116,0.404)"
"Gyroscope (degrees/sec): (2.371,0.420,3.098)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.203,0.619,-9.690)"
"Magnetometer (gauss): (1.049,-0.116,0.404)"
"Gyroscope (degrees/sec): (2.161,0.665,3.386)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.174,0.608,-9.744)"
"Magnetometer (gauss): (1.049,-0.116,0.404)"
"Gyroscope (degrees/sec): (1.995,0.744,3.509)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.166,0.638,-9.752)"
"Magnetometer (gauss): (1.049,-0.116,0.404)"
"Gyroscope (degrees/sec): (1.890,1.041,3.526)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.187,0.633,-9.744)"
"Magnetometer (gauss): (1.049,-0.116,0.404)"
"Gyroscope (degrees/sec): (1.628,1.313,3.439)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.167,0.632,-9.711)"
"Magnetometer (gauss): (1.042,-0.103,0.423)"
"Gyroscope (degrees/sec): (2.048,1.286,3.404)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.210,0.636,-9.729)"
"Magnetometer (gauss): (1.042,-0.103,0.423)"
"Gyroscope (degrees/sec): (2.126,1.286,3.474)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.205,0.672,-9.746)"
"Magnetometer (gauss): (1.042,-0.103,0.423)"
"Gyroscope (degrees/sec): (2.135,1.260,3.063)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.123,0.681,-9.801)"
"Magnetometer (gauss): (1.042,-0.103,0.423)"
"Gyroscope (degrees/sec): (2.415,1.208,2.748)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.094,0.682,-9.821)"
"Magnetometer (gauss): (1.042,-0.103,0.423)"
"Gyroscope (degrees/sec): (2.223,1.348,2.494)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.153,0.695,-9.835)"
"Magnetometer (gauss): (1.042,-0.103,0.423)"
"Gyroscope (degrees/sec): (2.153,1.383,2.258)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.171,0.697,-9.837)"
"Magnetometer (gauss): (1.045,-0.101,0.402)"
"Gyroscope (degrees/sec): (2.240,1.304,1.951)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.136,0.676,-9.842)"
"Magnetometer (gauss): (1.045,-0.101,0.402)"
"Gyroscope (degrees/sec): (2.065,1.418,1.636)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.205,0.699,-9.912)"
"Magnetometer (gauss): (1.045,-0.101,0.402)"
"Gyroscope (degrees/sec): (1.549,1.960,1.628)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.219,0.721,-10.106)"
"Magnetometer (gauss): (1.045,-0.101,0.402)"
"Gyroscope (degrees/sec): (1.794,1.829,1.295)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.279,0.738,-9.815)"
"Magnetometer (gauss): (1.045,-0.101,0.402)"
"Gyroscope (degrees/sec): (1.715,1.715,0.963)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.288,0.757,-9.979)"
"Magnetometer (gauss): (1.045,-0.101,0.402)"
"Gyroscope (degrees/sec): (1.628,1.356,0.963)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.325,0.747,-10.022)"
"Magnetometer (gauss): (1.054,-0.107,0.410)"
"Gyroscope (degrees/sec): (1.601,0.901,0.648)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.309,0.737,-10.010)"
"Magnetometer (gauss): (1.054,-0.107,0.410)"
"Gyroscope (degrees/sec): (1.374,-0.018,0.315)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.294,0.732,-9.989)"
"Magnetometer (gauss): (1.054,-0.107,0.410)"
"Gyroscope (degrees/sec): (1.313,-0.779,0.193)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.291,0.739,-9.987)"
"Magnetometer (gauss): (1.054,-0.107,0.410)"
"Gyroscope (degrees/sec): (0.980,-1.164,-0.061)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.221,0.749,-10.018)"
"Magnetometer (gauss): (1.054,-0.107,0.410)"
"Gyroscope (degrees/sec): (0.831,-1.724,-0.184)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.202,0.726,-9.933)"
"Magnetometer (gauss): (1.054,-0.107,0.410)"
"Gyroscope (degrees/sec): (0.595,-1.829,-0.385)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.115,0.715,-9.846)"
"Magnetometer (gauss): (1.042,-0.105,0.405)"
"Gyroscope (degrees/sec): (0.429,-1.838,-0.490)"
Temperature: 24.500C
RSSI,-50
"Acceleration (m/s^2): (-0.083,0.687,-9.809)"
"Magnetometer (gauss): (1.042,-0.105,0.405)"
"Gyroscope (degrees/sec): (0.131,-1.505,-0.683)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.090,0.639,-9.760)"
"Magnetometer (gauss): (1.042,-0.105,0.405)"
"Gyroscope (degrees/sec): (0.105,-1.304,-0.648)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.099,0.622,-9.727)"
"Magnetometer (gauss): (1.042,-0.105,0.405)"
"Gyroscope (degrees/sec): (0.140,-0.735,-1.234)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.121,0.592,-9.674)"
"Magnetometer (gauss): (1.042,-0.105,0.405)"
"Gyroscope (degrees/sec): (0.604,-0.245,-1.584)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.132,0.521,-9.721)"
"Magnetometer (gauss): (1.050,-0.103,0.423)"
"Gyroscope (degrees/sec): (1.216,-0.018,-1.951)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.001,0.507,-9.707)"
"Magnetometer (gauss): (1.050,-0.103,0.423)"
"Gyroscope (degrees/sec): (1.750,0.088,-1.951)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.181,0.516,-9.720)"
"Magnetometer (gauss): (1.050,-0.103,0.423)"
"Gyroscope (degrees/sec): (2.415,0.158,-2.179)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.197,0.509,-9.814)"
"Magnetometer (gauss): (1.050,-0.103,0.423)"
"Gyroscope (degrees/sec): (2.424,0.411,-1.969)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.261,0.515,-9.812)"
"Magnetometer (gauss): (1.050,-0.105,0.418)"
"Gyroscope (degrees/sec): (2.310,1.024,-1.566)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.283,0.569,-9.885)"
"Magnetometer (gauss): (1.050,-0.105,0.418)"
"Gyroscope (degrees/sec): (2.371,1.068,-1.103)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.271,0.620,-9.894)"
"Magnetometer (gauss): (1.050,-0.105,0.418)"
"Gyroscope (degrees/sec): (1.698,0.928,-0.866)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.285,0.632,-9.957)"
"Magnetometer (gauss): (1.050,-0.105,0.418)"
"Gyroscope (degrees/sec): (1.251,0.376,-0.796)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.290,0.634,-9.957)"
"Magnetometer (gauss): (1.045,-0.098,0.416)"
"Gyroscope (degrees/sec): (0.770,0.341,-0.551)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.212,0.648,-9.976)"
"Magnetometer (gauss): (1.045,-0.098,0.416)"
"Gyroscope (degrees/sec): (0.411,0.193,-0.158)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.189,0.642,-9.971)"
"Magnetometer (gauss): (1.045,-0.098,0.416)"
"Gyroscope (degrees/sec): (-0.140,0.481,0.193)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.218,0.601,-9.983)"
"Magnetometer (gauss): (1.045,-0.098,0.416)"
"Gyroscope (degrees/sec): (0.245,0.639,0.438)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.261,0.624,-9.999)"
"Magnetometer (gauss): (1.045,-0.109,0.412)"
"Gyroscope (degrees/sec): (0.490,0.184,0.420)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.307,0.654,-10.010)"
"Magnetometer (gauss): (1.045,-0.109,0.412)"
"Gyroscope (degrees/sec): (1.155,-0.761,0.578)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.290,0.671,-10.005)"
"Magnetometer (gauss): (1.045,-0.109,0.412)"
"Gyroscope (degrees/sec): (1.286,-2.100,0.621)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.207,0.683,-9.979)"
"Magnetometer (gauss): (1.045,-0.109,0.412)"
"Gyroscope (degrees/sec): (2.188,-2.853,0.761)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.179,0.661,-9.936)"
"Magnetometer (gauss): (1.048,-0.114,0.417)"
"Gyroscope (degrees/sec): (2.030,-3.150,0.473)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.217,0.677,-9.808)"
"Magnetometer (gauss): (1.048,-0.114,0.417)"
"Gyroscope (degrees/sec): (2.030,-3.631,2.214)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.114,0.671,-9.854)"
"Magnetometer (gauss): (1.048,-0.114,0.417)"
