"Magnetometer (gauss): (1.017,-0.104,0.429)"
"Gyroscope (degrees/sec): (1.339,-0.656,-3.596)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.923,0.130,-9.654)"
"Magnetometer (gauss): (1.024,-0.080,0.420)"
"Gyroscope (degrees/sec): (1.304,0.123,-3.894)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.951,0.137,-9.680)"
"Magnetometer (gauss): (1.024,-0.080,0.420)"
"Gyroscope (degrees/sec): (1.234,0.648,-4.051)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.925,0.132,-9.638)"
"Magnetometer (gauss): (1.024,-0.080,0.420)"
"Gyroscope (degrees/sec): (1.129,1.418,-4.191)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.937,0.136,-9.653)"
"Magnetometer (gauss): (1.024,-0.080,0.420)"
"Gyroscope (degrees/sec): (1.356,1.593,-4.261)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.934,0.133,-9.743)"
"Magnetometer (gauss): (1.024,-0.080,0.420)"
"Gyroscope (degrees/sec): (1.199,1.514,-4.804)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.939,0.181,-9.796)"
"Magnetometer (gauss): (1.024,-0.080,0.420)"
"Gyroscope (degrees/sec): (1.050,1.418,-4.848)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.958,0.191,-9.842)"
"Magnetometer (gauss): (1.018,-0.083,0.425)"
"Gyroscope (degrees/sec): (0.228,1.356,-5.110)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.044,0.164,-9.892)"
"Magnetometer (gauss): (1.018,-0.083,0.425)"
"Gyroscope (degrees/sec): (-0.210,1.173,-5.714)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.067,0.182,-9.888)"
"Magnetometer (gauss): (1.018,-0.083,0.425)"
"Gyroscope (degrees/sec): (-0.245,0.893,-6.125)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.093,0.181,-9.950)"
"Magnetometer (gauss): (1.018,-0.083,0.425)"
"Gyroscope (degrees/sec): (-0.341,0.831,-6.650)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.089,0.187,-9.916)"
"Magnetometer (gauss): (1.018,-0.083,0.425)"
"Gyroscope (degrees/sec): (-0.621,0.420,-6.414)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.083,0.197,-9.946)"
"Magnetometer (gauss): (1.018,-0.083,0.425)"
"Gyroscope (degrees/sec): (-1.041,-0.403,-6.641)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.083,0.207,-9.957)"
"Magnetometer (gauss): (1.018,-0.083,0.425)"
"Gyroscope (degrees/sec): (-1.339,-0.796,-6.606)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.074,0.161,-9.930)"
"Magnetometer (gauss): (1.020,-0.086,0.423)"
"Gyroscope (degrees/sec): (-1.269,-0.814,-6.554)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.058,0.145,-9.918)"
"Magnetometer (gauss): (1.020,-0.086,0.423)"
"Gyroscope (degrees/sec): (-1.339,-0.919,-6.519)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.067,0.153,-9.959)"
"Magnetometer (gauss): (1.020,-0.086,0.423)"
"Gyroscope (degrees/sec): (-1.488,-1.698,-6.913)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.200,0.130,-9.962)"
"Magnetometer (gauss): (1.020,-0.086,0.423)"
"Gyroscope (degrees/sec): (-1.549,-1.794,-7.263)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.096,0.099,-9.954)"
"Magnetometer (gauss): (1.020,-0.086,0.423)"
"Gyroscope (degrees/sec): (-1.925,-2.336,-7.569)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.097,0.064,-9.921)"
"Magnetometer (gauss): (1.020,-0.086,0.423)"
"Gyroscope (degrees/sec): (-2.258,-2.371,-7.245)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.126,0.017,-9.900)"
"Magnetometer (gauss): (1.020,-0.086,0.423)"
"Gyroscope (degrees/sec): (-2.949,-2.284,-7.053)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.113,0.009,-9.821)"
"Magnetometer (gauss): (1.016,-0.094,0.415)"
"Gyroscope (degrees/sec): (-3.054,-2.135,-6.624)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.044,0.012,-9.653)"
"Magnetometer (gauss): (1.016,-0.094,0.415)"
"Gyroscope (degrees/sec): (-2.844,-2.144,-6.204)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.017,-0.008,-9.722)"
"Magnetometer (gauss): (1.016,-0.094,0.415)"
"Gyroscope (degrees/sec): (-2.888,-2.380,-5.600)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.004,-0.021,-9.511)"
"Magnetometer (gauss): (1.016,-0.094,0.415)"
"Gyroscope (degrees/sec): (-3.063,-2.538,-5.443)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.898,-0.033,-9.598)"
"Magnetometer (gauss): (1.016,-0.094,0.415)"
"Gyroscope (degrees/sec): (-3.001,-1.698,-4.988)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.909,-0.057,-9.589)"
"Magnetometer (gauss): (1.016,-0.094,0.415)"
"Gyroscope (degrees/sec): (-2.739,-0.700,-4.716)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.860,-0.060,-9.467)"
"Magnetometer (gauss): (1.024,-0.083,0.425)"
"Gyroscope (degrees/sec): (-2.161,0.131,-4.305)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.851,-0.058,-9.410)"
"Magnetometer (gauss): (1.024,-0.083,0.425)"
"Gyroscope (degrees/sec): (-1.348,1.006,-3.929)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.869,-0.093,-9.396)"
"Magnetometer (gauss): (1.024,-0.083,0.425)"
"Gyroscope (degrees/sec): (-0.263,2.319,-3.631)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.860,-0.076,-9.395)"
"Magnetometer (gauss): (1.024,-0.083,0.425)"
"Gyroscope (degrees/sec): (0.473,3.054,-3.211)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.916,-0.095,-9.435)"
"Magnetometer (gauss): (1.024,-0.083,0.425)"
"Gyroscope (degrees/sec): (1.636,3.701,-2.783)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.993,-0.139,-9.550)"
"Magnetometer (gauss): (1.024,-0.083,0.425)"
"Gyroscope (degrees/sec): (2.774,3.509,-3.045)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.049,-0.100,-9.628)"
"Magnetometer (gauss): (1.024,-0.083,0.425)"
"Gyroscope (degrees/sec): (3.946,3.395,-3.351)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.151,-0.108,-9.823)"
"Magnetometer (gauss): (1.022,-0.092,0.424)"
"Gyroscope (degrees/sec): (4.445,2.608,-3.518)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.245,-0.092,-9.893)"
"Magnetometer (gauss): (1.022,-0.092,0.424)"
"Gyroscope (degrees/sec): (4.926,2.100,-3.570)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.316,-0.051,-9.996)"
"Magnetometer (gauss): (1.022,-0.092,0.424)"
"Gyroscope (degrees/sec): (4.883,0.805,-3.413)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.329,-0.060,-10.055)"
"Magnetometer (gauss): (1.022,-0.092,0.424)"
"Gyroscope (degrees/sec): (4.988,-0.105,-2.879)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.348,-0.007,-10.035)"
"Magnetometer (gauss): (1.022,-0.092,0.424)"
"Gyroscope (degrees/sec): (4.603,-1.453,-2.118)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.291,0.017,-10.050)"
"Magnetometer (gauss): (1.022,-0.092,0.424)"
"Gyroscope (degrees/sec): (3.990,-2.126,-1.278)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.260,0.014,-10.043)"
"Magnetometer (gauss): (1.022,-0.092,0.424)"
"Gyroscope (degrees/sec): (3.141,-2.853,-0.201)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.226,0.015,-9.989)"
"Magnetometer (gauss): (1.021,-0.094,0.432)"
"Gyroscope (degrees/sec): (1.601,-3.045,0.403)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.175,0.020,-9.933)"
"Magnetometer (gauss): (1.021,-0.094,0.432)"
"Gyroscope (degrees/sec): (0.674,-3.089,0.963)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.168,0.056,-9.878)"
"Magnetometer (gauss): (1.021,-0.094,0.432)"
"Gyroscope (degrees/sec): (0.236,-3.168,1.444)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.056,0.028,-9.797)"
"Magnetometer (gauss): (1.021,-0.094,0.432)"
"Gyroscope (degrees/sec): (-0.446,-3.080,1.925)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.999,0.006,-9.686)"
"Magnetometer (gauss): (1.021,-0.094,0.432)"
"Gyroscope (degrees/sec): (-0.761,-2.931,2.056)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.986,-0.030,-9.650)"
"Magnetometer (gauss): (1.021,-0.094,0.432)"
"Gyroscope (degrees/sec): (-0.254,-2.161,2.196)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.982,-0.072,-9.523)"
"Magnetometer (gauss): (1.020,-0.093,0.419)"
"Gyroscope (degrees/sec): (-0.079,-1.759,2.371)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.936,-0.093,-9.520)"
"Magnetometer (gauss): (1.020,-0.093,0.419)"
"Gyroscope (degrees/sec): (1.068,-1.173,2.625)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.918,-0.114,-9.493)"
"Magnetometer (gauss): (1.020,-0.093,0.419)"
"Gyroscope (degrees/sec): (1.899,-0.481,2.468)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.930,-0.105,-9.421)"
"Magnetometer (gauss): (1.020,-0.093,0.419)"
"Gyroscope (degrees/sec): (3.771,-0.376,2.503)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.890,-0.106,-9.468)"
"Magnetometer (gauss): (1.020,-0.093,0.419)"
"Gyroscope (degrees/sec): (5.075,0.018,2.354)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.843,0.036,-9.649)"
"Magnetometer (gauss): (1.023,-0.084,0.425)"
"Gyroscope (degrees/sec): (8.724,0.490,0.586)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.883,0.084,-9.750)"
"Magnetometer (gauss): (1.023,-0.084,0.425)"
"Gyroscope (degrees/sec): (9.196,0.639,-0.604)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.890,0.102,-9.671)"
"Magnetometer (gauss): (1.023,-0.084,0.425)"
"Gyroscope (degrees/sec): (9.336,0.473,-1.531)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.927,0.129,-9.840)"
"Magnetometer (gauss): (1.023,-0.084,0.425)"
"Gyroscope (degrees/sec): (9.284,0.683,-2.266)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.930,0.144,-9.840)"
"Magnetometer (gauss): (1.023,-0.084,0.425)"
"Gyroscope (degrees/sec): (8.803,0.735,-2.818)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.923,0.150,-9.920)"
"Magnetometer (gauss): (1.023,-0.084,0.425)"
"Gyroscope (degrees/sec): (8.181,0.604,-3.063)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.914,0.165,-9.915)"
"Magnetometer (gauss): (1.023,-0.084,0.419)"
"Gyroscope (degrees/sec): (7.306,0.805,-3.176)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.966,0.138,-9.966)"
"Magnetometer (gauss): (1.020,-0.099,0.419)"
"Gyroscope (degrees/sec): (6.361,0.796,-3.229)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.955,0.155,-10.030)"
"Magnetometer (gauss): (1.020,-0.099,0.419)"
"Gyroscope (degrees/sec): (5.075,0.971,-3.439)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.030,0.132,-10.033)"
"Magnetometer (gauss): (1.020,-0.099,0.419)"
"Gyroscope (degrees/sec): (3.885,1.199,-3.535)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.085,0.098,-10.071)"
"Magnetometer (gauss): (1.020,-0.099,0.419)"
"Gyroscope (degrees/sec): (2.783,1.479,-3.334)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.162,0.055,-10.033)"
"Magnetometer (gauss): (1.020,-0.099,0.419)"
"Gyroscope (degrees/sec): (1.190,2.109,-3.036)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.161,0.021,-9.995)"
"Magnetometer (gauss): (1.020,-0.099,0.419)"
"Gyroscope (degrees/sec): (0.438,1.890,-2.721)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.226,0.027,-9.977)"
"Magnetometer (gauss): (1.022,-0.098,0.424)"
"Gyroscope (degrees/sec): (-0.420,1.575,-2.004)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.205,0.026,-9.948)"
"Magnetometer (gauss): (1.022,-0.098,0.424)"
"Gyroscope (degrees/sec): (-1.068,1.181,-1.514)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.151,-0.006,-9.868)"
"Magnetometer (gauss): (1.022,-0.098,0.424)"
"Gyroscope (degrees/sec): (-1.680,0.630,-0.849)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.137,-0.040,-9.860)"
"Magnetometer (gauss): (1.022,-0.098,0.424)"
"Gyroscope (degrees/sec): (-1.908,0.621,-0.350)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.195,-0.065,-9.919)"
"Magnetometer (gauss): (1.022,-0.098,0.424)"
"Gyroscope (degrees/sec): (-1.969,0.026,0.026)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.183,-0.086,-9.844)"
"Magnetometer (gauss): (1.022,-0.098,0.424)"
"Gyroscope (degrees/sec): (-1.820,-0.298,0.131)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.238,-0.108,-9.781)"
"Magnetometer (gauss): (1.022,-0.098,0.424)"
"Gyroscope (degrees/sec): (-1.260,-0.831,0.359)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.236,-0.051,-9.742)"
"Magnetometer (gauss): (1.027,-0.092,0.431)"
"Gyroscope (degrees/sec): (-0.945,-1.523,1.190)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.268,-0.011,-9.738)"
"Magnetometer (gauss): (1.027,-0.092,0.431)"
"Gyroscope (degrees/sec): (-0.403,-2.091,1.628)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.255,0.024,-9.726)"
"Magnetometer (gauss): (1.027,-0.092,0.431)"
"Gyroscope (degrees/sec): (0.578,-2.896,2.284)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.198,0.061,-9.683)"
"Magnetometer (gauss): (1.027,-0.092,0.431)"
"Gyroscope (degrees/sec): (1.461,-4.113,2.555)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.121,0.079,-9.690)"
"Magnetometer (gauss): (1.027,-0.092,0.431)"
"Gyroscope (degrees/sec): (2.126,-4.769,3.010)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.037,0.065,-9.495)"
"Magnetometer (gauss): (1.029,-0.095,0.422)"
"Gyroscope (degrees/sec): (2.538,-4.681,3.185)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.024,0.063,-9.604)"
"Magnetometer (gauss): (1.029,-0.095,0.422)"
"Gyroscope (degrees/sec): (3.203,-4.323,3.203)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.006,0.098,-9.606)"
"Magnetometer (gauss): (1.029,-0.095,0.422)"
"Gyroscope (degrees/sec): (3.290,-3.500,3.386)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.985,0.105,-9.572)"
"Magnetometer (gauss): (1.029,-0.095,0.422)"
"Gyroscope (degrees/sec): (3.579,-2.039,3.421)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.983,0.125,-9.590)"
"Magnetometer (gauss): (1.029,-0.095,0.422)"
"Gyroscope (degrees/sec): (4.209,-1.505,3.133)"
Temperature: 24.500C
RSSI,-51
"Acceleration (m/s^2): (-1.041,0.100,-9.591)"
"Magnetometer (gauss): (1.021,-0.093,0.418)"
"Gyroscope (degrees/sec): (4.690,-1.313,2.450)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.104,0.083,-9.794)"
"Magnetometer (gauss): (1.021,-0.093,0.418)"
"Gyroscope (degrees/sec): (5.521,-1.365,2.004)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.171,0.098,-9.693)"
"Magnetometer (gauss): (1.021,-0.093,0.418)"
"Gyroscope (degrees/sec): (6.265,-1.199,1.654)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.219,0.163,-9.726)"
"Magnetometer (gauss): (1.021,-0.093,0.418)"
"Gyroscope (degrees/sec): (6.326,-1.671,1.724)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.169,0.208,-9.750)"
"Magnetometer (gauss): (1.023,-0.091,0.416)"
"Gyroscope (degrees/sec): (6.125,-2.293,1.724)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.149,0.278,-9.888)"
"Magnetometer (gauss): (1.023,-0.091,0.416)"
"Gyroscope (degrees/sec): (5.705,-3.273,1.400)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.141,0.312,-9.881)"
"Magnetometer (gauss): (1.023,-0.091,0.416)"
"Gyroscope (degrees/sec): (4.734,-4.078,0.385)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.074,0.325,-9.903)"
"Magnetometer (gauss): (1.023,-0.091,0.416)"
"Gyroscope (degrees/sec): (2.923,-4.340,-0.149)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.043,0.358,-9.881)"
"Magnetometer (gauss): (1.020,-0.099,0.415)"
"Gyroscope (degrees/sec): (1.129,-4.174,-0.481)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.983,0.357,-9.845)"
"Magnetometer (gauss): (1.020,-0.099,0.415)"
"Gyroscope (degrees/sec): (-0.368,-3.395,-0.998)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.917,0.299,-9.835)"
"Magnetometer (gauss): (1.020,-0.099,0.415)"
"Gyroscope (degrees/sec): (-2.415,-1.698,-1.365)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.897,0.233,-9.651)"
"Magnetometer (gauss): (1.020,-0.099,0.415)"
"Gyroscope (degrees/sec): (-3.815,-0.315,-1.820)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.955,0.162,-9.795)"
"Magnetometer (gauss): (1.026,-0.088,0.416)"
"Gyroscope (degrees/sec): (-4.200,0.000,-1.978)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.963,0.086,-9.693)"
"Magnetometer (gauss): (1.026,-0.088,0.416)"
"Gyroscope (degrees/sec): (-3.990,0.989,-1.881)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.050,0.080,-9.672)"
"Magnetometer (gauss): (1.026,-0.088,0.416)"
"Gyroscope (degrees/sec): (-3.054,1.199,-1.663)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.105,0.097,-9.668)"
"Magnetometer (gauss): (1.025,-0.095,0.419)"
"Gyroscope (degrees/sec): (-1.558,0.473,-1.864)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.088,0.117,-9.769)"
"Magnetometer (gauss): (1.025,-0.095,0.419)"
"Gyroscope (degrees/sec): (-0.123,0.105,-1.873)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.107,0.162,-9.793)"
"Magnetometer (gauss): (1.025,-0.095,0.419)"
"Gyroscope (degrees/sec): (1.199,-1.514,-2.713)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.088,0.151,-9.900)"
"Magnetometer (gauss): (1.025,-0.095,0.419)"
"Gyroscope (degrees/sec): (1.540,-1.960,-3.045)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.111,0.150,-9.906)"
"Magnetometer (gauss): (1.025,-0.082,0.423)"
"Gyroscope (degrees/sec): (1.610,-2.144,-2.993)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.121,0.129,-9.904)"
"Magnetometer (gauss): (1.025,-0.082,0.423)"
"Gyroscope (degrees/sec): (0.831,-2.468,-2.879)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.019,0.130,-9.881)"
"Magnetometer (gauss): (1.025,-0.082,0.423)"
"Gyroscope (degrees/sec): (0.298,-2.144,-2.651)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.954,0.094,-9.839)"
"Magnetometer (gauss): (1.022,-0.090,0.420)"
"Gyroscope (degrees/sec): (0.595,-1.584,-2.590)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.947,0.029,-9.759)"
"Magnetometer (gauss): (1.022,-0.090,0.420)"
"Gyroscope (degrees/sec): (0.490,-1.304,-2.511)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.953,0.000,-9.717)"
"Magnetometer (gauss): (1.022,-0.090,0.420)"
