"Gyroscope (degrees/sec): (40.556,2.835,-45.938)"
Temperature: 26.500C
"Acceleration (m/s^2): (-1.411,-2.178,-10.773)"
"Magnetometer (gauss): (1.007,-0.054,0.455)"
"Gyroscope (degrees/sec): (43.636,0.079,-41.974)"
Temperature: 26.500C
"Acceleration (m/s^2): (-1.356,-2.043,-10.641)"
"Magnetometer (gauss): (1.007,-0.054,0.455)"
"Gyroscope (degrees/sec): (45.605,-2.319,-36.260)"
Temperature: 26.500C
"Acceleration (m/s^2): (-1.179,-1.882,-10.594)"
"Magnetometer (gauss): (1.007,-0.054,0.455)"
"Gyroscope (degrees/sec): (47.950,-3.386,-30.704)"
Temperature: 26.500C
"Acceleration (m/s^2): (-1.143,-1.777,-10.575)"
"Magnetometer (gauss): (1.007,-0.054,0.455)"
"Gyroscope (degrees/sec): (49.473,-3.176,-26.670)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.987,-1.626,-10.664)"
"Magnetometer (gauss): (1.007,-0.054,0.455)"
"Gyroscope (degrees/sec): (49.901,-1.173,-21.683)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.868,-1.455,-10.783)"
"Magnetometer (gauss): (1.007,-0.054,0.459)"
"Gyroscope (degrees/sec): (49.324,1.015,-17.509)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.583,-1.360,-10.879)"
"Magnetometer (gauss): (1.012,-0.066,0.459)"
"Gyroscope (degrees/sec): (47.521,3.649,-14.621)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.257,-1.347,-10.976)"
"Magnetometer (gauss): (1.012,-0.066,0.459)"
"Gyroscope (degrees/sec): (45.649,6.458,-10.728)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.053,-1.347,-11.157)"
"Magnetometer (gauss): (1.012,-0.066,0.459)"
"Gyroscope (degrees/sec): (42.289,8.663,-8.243)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.401,-1.369,-11.292)"
"Magnetometer (gauss): (1.012,-0.066,0.459)"
"Gyroscope (degrees/sec): (38.999,11.646,-6.003)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.668,-1.418,-11.496)"
"Magnetometer (gauss): (1.012,-0.066,0.459)"
"Gyroscope (degrees/sec): (36.374,15.418,-5.556)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.828,-1.496,-11.585)"
"Magnetometer (gauss): (1.012,-0.066,0.459)"
"Gyroscope (degrees/sec): (32.480,15.365,-6.204)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.015,-1.536,-11.584)"
"Magnetometer (gauss): (1.014,-0.076,0.442)"
"Gyroscope (degrees/sec): (30.258,18.008,-7.333)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.963,-1.601,-11.620)"
"Magnetometer (gauss): (1.014,-0.076,0.442)"
"Gyroscope (degrees/sec): (27.396,19.775,-8.426)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.848,-1.652,-11.660)"
"Magnetometer (gauss): (1.014,-0.076,0.442)"
"Gyroscope (degrees/sec): (24.430,21.429,-10.098)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.666,-1.623,-11.704)"
"Magnetometer (gauss): (1.014,-0.076,0.442)"
"Gyroscope (degrees/sec): (22.461,21.158,-11.918)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.537,-1.483,-11.668)"
"Magnetometer (gauss): (1.014,-0.076,0.442)"
"Gyroscope (degrees/sec): (20.405,18.541,-12.828)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.334,-1.408,-11.667)"
"Magnetometer (gauss): (1.014,-0.076,0.442)"
"Gyroscope (degrees/sec): (19.408,13.466,-14.131)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.136,-1.327,-11.604)"
"Magnetometer (gauss): (1.014,-0.076,0.442)"
"Gyroscope (degrees/sec): (17.701,11.935,-14.446)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.100,-1.214,-11.572)"
"Magnetometer (gauss): (1.007,-0.077,0.449)"
"Gyroscope (degrees/sec): (16.293,8.374,-14.096)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.415,-1.007,-11.572)"
"Magnetometer (gauss): (1.007,-0.077,0.449)"
"Gyroscope (degrees/sec): (15.409,5.381,-13.414)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.684,-0.751,-11.517)"
"Magnetometer (gauss): (1.007,-0.077,0.449)"
"Gyroscope (degrees/sec): (13.396,2.914,-11.734)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.783,-0.568,-11.401)"
"Magnetometer (gauss): (1.007,-0.077,0.449)"
"Gyroscope (degrees/sec): (11.209,-0.473,-10.098)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.811,-0.343,-11.436)"
"Magnetometer (gauss): (1.007,-0.077,0.449)"
"Gyroscope (degrees/sec): (8.549,-3.343,-6.956)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.805,-0.108,-11.386)"
"Magnetometer (gauss): (1.007,-0.077,0.449)"
"Gyroscope (degrees/sec): (6.073,-4.786,-2.870)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.733,0.017,-11.288)"
"Magnetometer (gauss): (1.010,-0.077,0.440)"
"Gyroscope (degrees/sec): (2.791,-5.863,0.149)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.631,0.135,-11.219)"
"Magnetometer (gauss): (1.010,-0.077,0.440)"
"Gyroscope (degrees/sec): (-1.934,-6.930,4.183)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.462,0.176,-11.104)"
"Magnetometer (gauss): (1.010,-0.077,0.440)"
"Gyroscope (degrees/sec): (-3.106,-7.341,7.088)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.227,0.133,-11.074)"
"Magnetometer (gauss): (1.010,-0.077,0.440)"
"Gyroscope (degrees/sec): (-6.046,-8.033,10.509)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.045,0.077,-10.899)"
"Magnetometer (gauss): (1.010,-0.077,0.440)"
"Gyroscope (degrees/sec): (-8.181,-7.945,12.705)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.254,-0.005,-10.767)"
"Magnetometer (gauss): (1.010,-0.077,0.440)"
"Gyroscope (degrees/sec): (-10.894,-7.420,13.869)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.434,-0.124,-10.667)"
"Magnetometer (gauss): (1.010,-0.077,0.450)"
"Gyroscope (degrees/sec): (-12.810,-6.939,13.921)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.590,-0.226,-10.500)"
"Magnetometer (gauss): (1.004,-0.071,0.450)"
"Gyroscope (degrees/sec): (-14.578,-6.309,13.440)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.788,-0.319,-10.312)"
"Magnetometer (gauss): (1.004,-0.071,0.450)"
"Gyroscope (degrees/sec): (-16.126,-5.854,11.935)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.940,-0.383,-10.116)"
"Magnetometer (gauss): (1.004,-0.071,0.450)"
"Gyroscope (degrees/sec): (-16.599,-5.600,9.993)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.971,-0.458,-9.939)"
"Magnetometer (gauss): (1.004,-0.071,0.450)"
"Gyroscope (degrees/sec): (-17.010,-4.891,7.823)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.044,-0.479,-9.863)"
"Magnetometer (gauss): (1.004,-0.071,0.450)"
"Gyroscope (degrees/sec): (-16.564,-4.611,6.151)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.964,-0.476,-9.720)"
"Magnetometer (gauss): (1.004,-0.071,0.450)"
"Gyroscope (degrees/sec): (-15.173,-4.830,3.465)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.913,-0.467,-9.620)"
"Magnetometer (gauss): (1.010,-0.072,0.438)"
"Gyroscope (degrees/sec): (-14.298,-5.049,1.601)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.917,-0.453,-9.495)"
"Magnetometer (gauss): (1.010,-0.072,0.438)"
"Gyroscope (degrees/sec): (-12.303,-5.504,0.175)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.815,-0.400,-9.427)"
"Magnetometer (gauss): (1.010,-0.072,0.438)"
"Gyroscope (degrees/sec): (-10.710,-4.830,-1.269)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.636,-0.227,-9.477)"
"Magnetometer (gauss): (1.010,-0.072,0.438)"
"Gyroscope (degrees/sec): (-9.284,-4.970,-2.310)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.552,-0.082,-9.513)"
"Magnetometer (gauss): (1.010,-0.072,0.438)"
"Gyroscope (degrees/sec): (-7.928,-5.793,-2.765)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.454,0.024,-9.542)"
"Magnetometer (gauss): (1.010,-0.072,0.438)"
"Gyroscope (degrees/sec): (-6.930,-6.370,-2.826)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.513,0.105,-9.583)"
"Magnetometer (gauss): (1.010,-0.078,0.463)"
"Gyroscope (degrees/sec): (-6.160,-5.933,-2.704)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.502,0.171,-9.515)"
"Magnetometer (gauss): (1.010,-0.078,0.463)"
"Gyroscope (degrees/sec): (-5.521,-4.848,-2.616)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.509,0.210,-9.565)"
"Magnetometer (gauss): (1.010,-0.078,0.463)"
"Gyroscope (degrees/sec): (-4.760,-3.133,-2.555)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.559,0.243,-9.595)"
"Magnetometer (gauss): (1.010,-0.078,0.463)"
"Gyroscope (degrees/sec): (-4.226,-1.925,-3.001)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.686,0.209,-9.636)"
"Magnetometer (gauss): (1.010,-0.078,0.463)"
"Gyroscope (degrees/sec): (-3.623,-0.796,-3.754)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.787,0.148,-9.657)"
"Magnetometer (gauss): (1.010,-0.078,0.463)"
"Gyroscope (degrees/sec): (-2.975,0.201,-4.585)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.915,0.095,-9.676)"
"Magnetometer (gauss): (1.010,-0.042,0.451)"
"Gyroscope (degrees/sec): (-2.345,0.788,-6.589)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.020,0.036,-9.690)"
"Magnetometer (gauss): (1.010,-0.067,0.451)"
"Gyroscope (degrees/sec): (-1.619,1.181,-8.943)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.116,-0.066,-9.693)"
"Magnetometer (gauss): (1.010,-0.067,0.451)"
"Gyroscope (degrees/sec): (-1.269,1.138,-11.646)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.180,-0.121,-9.727)"
"Magnetometer (gauss): (1.010,-0.067,0.451)"
"Gyroscope (degrees/sec): (-0.858,1.741,-14.403)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.146,-0.210,-9.729)"
"Magnetometer (gauss): (1.010,-0.067,0.451)"
"Gyroscope (degrees/sec): (-0.140,2.354,-17.421)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.156,-0.254,-9.776)"
"Magnetometer (gauss): (1.010,-0.067,0.451)"
"Gyroscope (degrees/sec): (0.210,3.194,-19.530)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.100,-0.319,-9.775)"
"Magnetometer (gauss): (1.010,-0.067,0.451)"
"Gyroscope (degrees/sec): (0.333,3.544,-22.251)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.064,-0.365,-9.812)"
"Magnetometer (gauss): (1.007,-0.077,0.454)"
"Gyroscope (degrees/sec): (0.691,3.850,-24.806)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.898,-0.376,-9.877)"
"Magnetometer (gauss): (1.007,-0.077,0.454)"
"Gyroscope (degrees/sec): (0.761,4.384,-26.714)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.686,-0.336,-9.969)"
"Magnetometer (gauss): (1.007,-0.077,0.454)"
"Gyroscope (degrees/sec): (1.216,4.568,-28.166)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.469,-0.370,-9.957)"
"Magnetometer (gauss): (1.007,-0.077,0.454)"
"Gyroscope (degrees/sec): (1.146,3.990,-28.368)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.281,-0.340,-10.031)"
"Magnetometer (gauss): (1.007,-0.077,0.454)"
"Gyroscope (degrees/sec): (0.936,2.879,-28.236)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.117,-0.294,-10.052)"
"Magnetometer (gauss): (1.007,-0.077,0.454)"
"Gyroscope (degrees/sec): (0.796,2.153,-27.519)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.023,-0.270,-10.077)"
"Magnetometer (gauss): (1.014,-0.063,0.445)"
"Gyroscope (degrees/sec): (0.543,1.610,-25.410)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.136,-0.227,-10.095)"
"Magnetometer (gauss): (1.014,-0.063,0.445)"
"Gyroscope (degrees/sec): (0.053,1.251,-23.170)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.167,-0.221,-10.128)"
"Magnetometer (gauss): (1.014,-0.063,0.445)"
"Gyroscope (degrees/sec): (-0.639,0.543,-21.000)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.060,-0.251,-10.125)"
"Magnetometer (gauss): (1.014,-0.063,0.445)"
"Gyroscope (degrees/sec): (-1.426,0.175,-17.964)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.027,-0.318,-10.166)"
"Magnetometer (gauss): (1.014,-0.063,0.445)"
"Gyroscope (degrees/sec): (-2.861,0.035,-14.928)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.072,-0.377,-10.162)"
"Magnetometer (gauss): (1.014,-0.063,0.445)"
"Gyroscope (degrees/sec): (-3.491,0.674,-11.865)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.154,-0.422,-10.114)"
"Magnetometer (gauss): (1.009,-0.066,0.448)"
"Gyroscope (degrees/sec): (-4.428,0.849,-9.074)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.209,-0.484,-10.086)"
"Magnetometer (gauss): (1.009,-0.066,0.448)"
"Gyroscope (degrees/sec): (-5.644,0.971,-6.685)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.305,-0.494,-10.080)"
"Magnetometer (gauss): (1.009,-0.066,0.448)"
"Gyroscope (degrees/sec): (-6.965,1.094,-5.425)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.409,-0.531,-9.996)"
"Magnetometer (gauss): (1.009,-0.066,0.448)"
"Gyroscope (degrees/sec): (-7.735,1.496,-3.701)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.484,-0.577,-9.866)"
"Magnetometer (gauss): (1.009,-0.066,0.448)"
"Gyroscope (degrees/sec): (-8.426,1.951,-2.319)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.620,-0.613,-9.826)"
"Magnetometer (gauss): (1.009,-0.066,0.448)"
"Gyroscope (degrees/sec): (-8.873,2.800,-1.225)"
Temperature: 26.500C
RSSI,-44
"Acceleration (m/s^2): (0.680,-0.690,-9.731)"
"Magnetometer (gauss): (1.005,-0.075,0.450)"
"Gyroscope (degrees/sec): (-8.768,3.754,-0.438)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.754,-0.720,-9.683)"
"Magnetometer (gauss): (1.005,-0.075,0.450)"
"Gyroscope (degrees/sec): (-8.523,4.183,0.429)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.888,-0.820,-9.559)"
"Magnetometer (gauss): (1.005,-0.075,0.450)"
"Gyroscope (degrees/sec): (-6.746,4.909,0.219)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.037,-0.945,-9.443)"
"Magnetometer (gauss): (1.005,-0.075,0.450)"
"Gyroscope (degrees/sec): (-4.489,5.749,-0.271)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.971,-0.992,-9.383)"
"Magnetometer (gauss): (1.010,-0.063,0.454)"
"Gyroscope (degrees/sec): (-1.409,6.991,-0.796)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.833,-0.990,-9.352)"
"Magnetometer (gauss): (1.010,-0.063,0.454)"
"Gyroscope (degrees/sec): (2.616,6.729,-1.059)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.646,-0.889,-9.427)"
"Magnetometer (gauss): (1.010,-0.063,0.454)"
"Gyroscope (degrees/sec): (6.405,5.154,-1.146)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.635,-0.867,-9.467)"
"Magnetometer (gauss): (1.005,-0.065,0.448)"
"Gyroscope (degrees/sec): (10.299,2.424,-0.656)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.718,-0.742,-9.572)"
"Magnetometer (gauss): (1.005,-0.065,0.448)"
"Gyroscope (degrees/sec): (13.283,1.295,-0.411)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.677,-0.695,-9.715)"
"Magnetometer (gauss): (1.005,-0.065,0.448)"
"Gyroscope (degrees/sec): (14.928,1.435,-0.201)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.686,-0.551,-9.809)"
"Magnetometer (gauss): (1.004,-0.066,0.444)"
"Gyroscope (degrees/sec): (15.129,2.056,0.350)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.642,-0.485,-9.976)"
"Magnetometer (gauss): (1.004,-0.066,0.444)"
"Gyroscope (degrees/sec): (14.919,2.301,0.595)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.626,-0.500,-10.091)"
"Magnetometer (gauss): (1.004,-0.066,0.444)"
"Gyroscope (degrees/sec): (14.376,1.881,0.429)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.645,-0.485,-10.173)"
"Magnetometer (gauss): (1.006,-0.071,0.436)"
"Gyroscope (degrees/sec): (13.388,1.216,-0.131)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.580,-0.483,-10.149)"
"Magnetometer (gauss): (1.006,-0.071,0.436)"
"Gyroscope (degrees/sec): (11.734,0.411,-1.059)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.579,-0.500,-10.147)"
"Magnetometer (gauss): (1.006,-0.071,0.436)"
"Gyroscope (degrees/sec): (9.966,0.289,-2.170)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.603,-0.522,-10.047)"
"Magnetometer (gauss): (1.006,-0.072,0.442)"
"Gyroscope (degrees/sec): (7.446,0.096,-2.879)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.575,-0.511,-10.004)"
"Magnetometer (gauss): (1.003,-0.072,0.442)"
"Gyroscope (degrees/sec): (4.681,0.123,-3.238)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.576,-0.487,-9.904)"
"Magnetometer (gauss): (1.003,-0.072,0.442)"
"Gyroscope (degrees/sec): (2.083,0.691,-3.990)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.626,-0.477,-9.851)"
"Magnetometer (gauss): (1.003,-0.072,0.442)"
"Gyroscope (degrees/sec): (-0.438,1.776,-4.401)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.576,-0.428,-9.798)"
"Magnetometer (gauss): (1.010,-0.078,0.450)"
"Gyroscope (degrees/sec): (-2.126,2.284,-4.314)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.508,-0.421,-9.715)"
"Magnetometer (gauss): (1.010,-0.078,0.450)"
"Gyroscope (degrees/sec): (-2.791,1.838,-4.463)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.430,-0.425,-9.513)"
"Magnetometer (gauss): (1.010,-0.078,0.450)"
"Gyroscope (degrees/sec): (-2.039,1.321,-4.874)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.429,-0.406,-9.558)"
"Magnetometer (gauss): (1.003,-0.075,0.453)"
"Gyroscope (degrees/sec): (-1.216,0.595,-4.813)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.411,-0.405,-9.451)"
"Magnetometer (gauss): (1.003,-0.075,0.453)"
