"Magnetometer (gauss): (1.058,-0.127,0.376)"
"Gyroscope (degrees/sec): (-0.420,1.978,2.083)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.367,1.115,-9.508)"
"Magnetometer (gauss): (1.058,-0.127,0.376)"
"Gyroscope (degrees/sec): (-1.120,5.793,2.713)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.310,1.180,-9.671)"
"Magnetometer (gauss): (1.058,-0.127,0.376)"
"Gyroscope (degrees/sec): (0.473,9.179,2.765)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.111,1.327,-10.033)"
"Magnetometer (gauss): (1.062,-0.130,0.389)"
"Gyroscope (degrees/sec): (1.978,7.088,1.181)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.050,1.324,-10.202)"
"Magnetometer (gauss): (1.062,-0.130,0.389)"
"Gyroscope (degrees/sec): (3.168,3.579,-0.945)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.149,1.314,-10.387)"
"Magnetometer (gauss): (1.062,-0.130,0.389)"
"Gyroscope (degrees/sec): (3.614,1.076,-2.774)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.168,1.239,-10.420)"
"Magnetometer (gauss): (1.062,-0.130,0.389)"
"Gyroscope (degrees/sec): (2.905,-2.083,-3.308)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.113,1.391,-10.368)"
"Magnetometer (gauss): (1.058,-0.128,0.389)"
"Gyroscope (degrees/sec): (1.199,-4.988,-3.264)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.092,1.399,-10.286)"
"Magnetometer (gauss): (1.058,-0.128,0.389)"
"Gyroscope (degrees/sec): (-0.971,-6.790,-3.850)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.009,1.229,-10.165)"
"Magnetometer (gauss): (1.058,-0.128,0.389)"
"Gyroscope (degrees/sec): (-3.841,-7.621,-4.821)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.072,1.298,-10.043)"
"Magnetometer (gauss): (1.060,-0.135,0.387)"
"Gyroscope (degrees/sec): (-6.466,-8.269,-6.099)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.141,1.171,-9.867)"
"Magnetometer (gauss): (1.060,-0.135,0.387)"
"Gyroscope (degrees/sec): (-8.068,-8.085,-6.659)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.219,1.090,-9.684)"
"Magnetometer (gauss): (1.060,-0.135,0.387)"
"Gyroscope (degrees/sec): (-8.015,-6.116,-6.388)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.246,0.989,-9.529)"
"Magnetometer (gauss): (1.060,-0.122,0.388)"
"Gyroscope (degrees/sec): (-6.484,-3.290,-5.731)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.279,0.925,-9.354)"
"Magnetometer (gauss): (1.067,-0.122,0.388)"
"Gyroscope (degrees/sec): (-3.631,-0.315,-4.778)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.219,0.847,-9.437)"
"Magnetometer (gauss): (1.067,-0.122,0.388)"
"Gyroscope (degrees/sec): (-0.228,2.949,-3.999)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.100,0.851,-9.599)"
"Magnetometer (gauss): (1.067,-0.122,0.388)"
"Gyroscope (degrees/sec): (2.660,5.810,-3.028)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.182,0.898,-9.827)"
"Magnetometer (gauss): (1.059,-0.130,0.386)"
"Gyroscope (degrees/sec): (5.224,5.985,-0.263)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.402,0.946,-10.078)"
"Magnetometer (gauss): (1.059,-0.130,0.386)"
"Gyroscope (degrees/sec): (5.626,3.290,-1.400)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.517,0.985,-10.257)"
"Magnetometer (gauss): (1.059,-0.130,0.386)"
"Gyroscope (degrees/sec): (5.373,0.490,-0.464)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.656,1.072,-10.313)"
"Magnetometer (gauss): (1.064,-0.128,0.393)"
"Gyroscope (degrees/sec): (4.436,-3.299,0.473)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.542,1.095,-10.147)"
"Magnetometer (gauss): (1.064,-0.128,0.393)"
"Gyroscope (degrees/sec): (3.255,-7.875,1.426)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.399,1.162,-9.856)"
"Magnetometer (gauss): (1.064,-0.128,0.393)"
"Gyroscope (degrees/sec): (4.165,-11.384,1.103)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.240,1.223,-9.666)"
"Magnetometer (gauss): (1.059,-0.133,0.388)"
"Gyroscope (degrees/sec): (5.845,-15.094,0.753)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.043,1.169,-9.388)"
"Magnetometer (gauss): (1.059,-0.133,0.388)"
"Gyroscope (degrees/sec): (7.376,-15.164,0.280)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.104,1.113,-9.272)"
"Magnetometer (gauss): (1.059,-0.133,0.388)"
"Gyroscope (degrees/sec): (9.196,-13.029,0.875)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.183,1.107,-9.173)"
"Magnetometer (gauss): (1.059,-0.130,0.393)"
"Gyroscope (degrees/sec): (11.655,-9.756,2.170)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.181,1.114,-9.157)"
"Magnetometer (gauss): (1.064,-0.130,0.393)"
"Gyroscope (degrees/sec): (13.956,-7.009,3.404)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.153,1.174,-9.233)"
"Magnetometer (gauss): (1.064,-0.130,0.393)"
"Gyroscope (degrees/sec): (17.903,-4.454,4.209)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.098,1.320,-9.252)"
"Magnetometer (gauss): (1.064,-0.130,0.383)"
"Gyroscope (degrees/sec): (17.369,-0.945,4.113)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.142,1.473,-9.518)"
"Magnetometer (gauss): (1.065,-0.133,0.383)"
"Gyroscope (degrees/sec): (18.646,-0.551,3.316)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.118,1.598,-9.892)"
"Magnetometer (gauss): (1.065,-0.133,0.383)"
"Gyroscope (degrees/sec): (17.859,-3.036,0.735)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.122,1.679,-10.147)"
"Magnetometer (gauss): (1.065,-0.133,0.383)"
"Gyroscope (degrees/sec): (13.738,-7.096,-2.494)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.167,1.684,-10.138)"
"Magnetometer (gauss): (1.062,-0.145,0.375)"
"Gyroscope (degrees/sec): (6.283,-9.380,-4.909)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.286,1.695,-10.045)"
"Magnetometer (gauss): (1.062,-0.145,0.375)"
"Gyroscope (degrees/sec): (-1.776,-6.729,-6.300)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.324,1.585,-9.747)"
"Magnetometer (gauss): (1.062,-0.145,0.375)"
"Gyroscope (degrees/sec): (-7.534,-7.044,-6.685)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.265,1.465,-9.605)"
"Magnetometer (gauss): (1.062,-0.132,0.383)"
"Gyroscope (degrees/sec): (-12.110,-5.145,-6.160)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.184,1.397,-9.314)"
"Magnetometer (gauss): (1.062,-0.132,0.383)"
"Gyroscope (degrees/sec): (-13.108,-1.479,-5.136)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.306,1.313,-9.086)"
"Magnetometer (gauss): (1.062,-0.132,0.383)"
"Gyroscope (degrees/sec): (-10.369,2.774,-4.445)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.282,1.252,-8.916)"
"Magnetometer (gauss): (1.063,-0.134,0.396)"
"Gyroscope (degrees/sec): (-2.643,6.729,-3.658)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.176,1.351,-9.045)"
"Magnetometer (gauss): (1.063,-0.134,0.396)"
"Gyroscope (degrees/sec): (4.445,7.219,-4.016)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.038,1.372,-9.334)"
"Magnetometer (gauss): (1.063,-0.134,0.396)"
"Gyroscope (degrees/sec): (7.350,6.055,-4.900)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.119,1.426,-9.663)"
"Magnetometer (gauss): (1.067,-0.133,0.381)"
"Gyroscope (degrees/sec): (9.704,3.570,-6.239)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.227,1.554,-9.858)"
"Magnetometer (gauss): (1.067,-0.133,0.381)"
"Gyroscope (degrees/sec): (8.733,-1.103,-7.429)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.182,1.550,-10.050)"
"Magnetometer (gauss): (1.067,-0.133,0.381)"
"Gyroscope (degrees/sec): (5.031,-4.620,-7.560)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.014,1.469,-9.906)"
"Magnetometer (gauss): (1.067,-0.133,0.381)"
"Gyroscope (degrees/sec): (0.840,-6.309,-8.103)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.079,1.451,-9.800)"
"Magnetometer (gauss): (1.066,-0.131,0.386)"
"Gyroscope (degrees/sec): (-3.019,-6.458,-7.761)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.148,1.347,-9.657)"
"Magnetometer (gauss): (1.066,-0.131,0.386)"
"Gyroscope (degrees/sec): (-5.434,-5.451,-6.781)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.126,1.255,-9.416)"
"Magnetometer (gauss): (1.066,-0.131,0.386)"
"Gyroscope (degrees/sec): (-5.705,-4.235,-5.679)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.220,1.158,-9.249)"
"Magnetometer (gauss): (1.062,-0.134,0.388)"
"Gyroscope (degrees/sec): (-3.736,-1.680,-4.716)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.307,1.125,-9.248)"
"Magnetometer (gauss): (1.062,-0.134,0.388)"
"Gyroscope (degrees/sec): (-0.814,1.278,-3.386)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.389,1.083,-9.243)"
"Magnetometer (gauss): (1.062,-0.134,0.388)"
"Gyroscope (degrees/sec): (1.943,5.626,-0.105)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.319,1.091,-9.334)"
"Magnetometer (gauss): (1.069,-0.135,0.392)"
"Gyroscope (degrees/sec): (4.393,9.564,-0.420)"
Temperature: 24.500C
RSSI,-45
"Acceleration (m/s^2): (0.198,1.128,-9.473)"
"Magnetometer (gauss): (1.069,-0.135,0.392)"
"Gyroscope (degrees/sec): (5.390,11.314,1.803)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.017,1.211,-9.762)"
"Magnetometer (gauss): (1.069,-0.135,0.392)"
"Gyroscope (degrees/sec): (5.670,8.671,2.581)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.172,1.393,-9.932)"
"Magnetometer (gauss): (1.069,-0.170,0.389)"
"Gyroscope (degrees/sec): (4.296,2.065,1.593)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.023,1.479,-10.026)"
"Magnetometer (gauss): (1.059,-0.144,0.389)"
"Gyroscope (degrees/sec): (0.341,-4.147,-0.044)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.128,1.403,-9.827)"
"Magnetometer (gauss): (1.059,-0.144,0.389)"
"Gyroscope (degrees/sec): (-3.640,-6.405,-0.761)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.230,1.355,-9.572)"
"Magnetometer (gauss): (1.057,-0.140,0.372)"
"Gyroscope (degrees/sec): (-6.064,-5.696,-1.129)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.144,1.362,-9.267)"
"Magnetometer (gauss): (1.057,-0.140,0.372)"
"Gyroscope (degrees/sec): (-5.801,-3.220,-1.715)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.181,1.323,-9.108)"
"Magnetometer (gauss): (1.057,-0.140,0.372)"
"Gyroscope (degrees/sec): (-0.849,-0.796,-2.223)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.356,1.164,-9.020)"
"Magnetometer (gauss): (1.068,-0.138,0.388)"
"Gyroscope (degrees/sec): (4.086,1.068,-3.500)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.229,1.004,-8.959)"
"Magnetometer (gauss): (1.068,-0.138,0.388)"
"Gyroscope (degrees/sec): (9.678,5.705,-2.468)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.060,1.102,-9.168)"
"Magnetometer (gauss): (1.068,-0.138,0.388)"
"Gyroscope (degrees/sec): (15.059,12.469,0.018)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.042,1.161,-9.447)"
"Magnetometer (gauss): (1.060,-0.136,0.376)"
"Gyroscope (degrees/sec): (18.130,12.976,2.853)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.011,1.248,-9.879)"
"Magnetometer (gauss): (1.060,-0.136,0.376)"
"Gyroscope (degrees/sec): (19.548,11.130,3.133)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.153,1.385,-10.224)"
"Magnetometer (gauss): (1.060,-0.136,0.376)"
"Gyroscope (degrees/sec): (18.174,6.493,2.170)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.266,1.492,-10.597)"
"Magnetometer (gauss): (1.067,-0.130,0.387)"
"Gyroscope (degrees/sec): (14.674,1.689,1.636)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.269,1.527,-10.586)"
"Magnetometer (gauss): (1.067,-0.130,0.387)"
"Gyroscope (degrees/sec): (11.165,-2.975,1.794)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.148,1.513,-10.424)"
"Magnetometer (gauss): (1.067,-0.130,0.387)"
"Gyroscope (degrees/sec): (6.659,-5.373,1.776)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.019,1.498,-10.279)"
"Magnetometer (gauss): (1.067,-0.130,0.387)"
"Gyroscope (degrees/sec): (2.756,-6.169,1.295)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.074,1.505,-10.104)"
"Magnetometer (gauss): (1.065,-0.130,0.388)"
"Gyroscope (degrees/sec): (-0.473,-5.626,0.796)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.085,1.490,-9.893)"
"Magnetometer (gauss): (1.065,-0.130,0.388)"
"Gyroscope (degrees/sec): (-1.733,-5.128,0.578)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.071,1.456,-9.704)"
"Magnetometer (gauss): (1.065,-0.130,0.388)"
"Gyroscope (degrees/sec): (-2.389,-3.999,0.079)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.092,1.425,-9.491)"
"Magnetometer (gauss): (1.065,-0.130,0.388)"
"Gyroscope (degrees/sec): (-1.321,-1.584,0.166)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.159,1.363,-9.295)"
"Magnetometer (gauss): (1.064,-0.141,0.381)"
"Gyroscope (degrees/sec): (1.426,1.059,0.464)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.214,1.331,-9.235)"
"Magnetometer (gauss): (1.064,-0.141,0.381)"
"Gyroscope (degrees/sec): (4.909,3.544,0.796)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.237,1.302,-9.199)"
"Magnetometer (gauss): (1.064,-0.141,0.381)"
"Gyroscope (degrees/sec): (8.435,8.453,1.488)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.257,1.260,-9.180)"
"Magnetometer (gauss): (1.064,-0.141,0.381)"
"Gyroscope (degrees/sec): (12.198,9.293,1.934)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.199,1.250,-9.303)"
"Magnetometer (gauss): (1.064,-0.141,0.381)"
"Gyroscope (degrees/sec): (16.161,11.498,2.826)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.121,1.286,-9.647)"
"Magnetometer (gauss): (1.066,-0.134,0.383)"
"Gyroscope (degrees/sec): (18.340,11.743,3.421)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.029,1.417,-9.895)"
"Magnetometer (gauss): (1.066,-0.134,0.383)"
"Gyroscope (degrees/sec): (18.603,10.623,3.868)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.101,1.506,-10.177)"
"Magnetometer (gauss): (1.066,-0.134,0.383)"
"Gyroscope (degrees/sec): (17.281,9.249,3.719)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.179,1.597,-10.455)"
"Magnetometer (gauss): (1.066,-0.134,0.383)"
"Gyroscope (degrees/sec): (14.499,5.635,2.748)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.169,1.670,-10.513)"
"Magnetometer (gauss): (1.064,-0.141,0.381)"
"Gyroscope (degrees/sec): (9.179,-0.639,0.543)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.150,1.650,-10.416)"
"Magnetometer (gauss): (1.064,-0.141,0.381)"
"Gyroscope (degrees/sec): (4.410,-4.480,-0.709)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.025,1.588,-10.159)"
"Magnetometer (gauss): (1.064,-0.141,0.381)"
"Gyroscope (degrees/sec): (2.301,-4.996,-0.936)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.054,1.500,-9.908)"
"Magnetometer (gauss): (1.067,-0.151,0.370)"
"Gyroscope (degrees/sec): (2.223,-3.658,-0.805)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.084,1.406,-9.674)"
"Magnetometer (gauss): (1.067,-0.151,0.370)"
"Gyroscope (degrees/sec): (5.023,-2.030,0.079)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.112,1.365,-9.654)"
"Magnetometer (gauss): (1.067,-0.151,0.370)"
"Gyroscope (degrees/sec): (8.636,0.621,1.129)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.140,1.354,-9.800)"
"Magnetometer (gauss): (1.068,-0.149,0.382)"
"Gyroscope (degrees/sec): (12.128,4.498,2.441)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.149,1.330,-9.657)"
"Magnetometer (gauss): (1.068,-0.149,0.382)"
"Gyroscope (degrees/sec): (14.551,7.893,5.093)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.177,1.360,-9.730)"
"Magnetometer (gauss): (1.068,-0.149,0.382)"
"Gyroscope (degrees/sec): (16.205,9.940,7.560)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.016,1.460,-10.023)"
"Magnetometer (gauss): (1.065,-0.138,0.375)"
"Gyroscope (degrees/sec): (15.488,10.631,8.698)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.120,1.597,-10.268)"
"Magnetometer (gauss): (1.065,-0.138,0.375)"
"Gyroscope (degrees/sec): (12.871,7.630,8.916)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.202,1.767,-10.471)"
"Magnetometer (gauss): (1.065,-0.138,0.375)"
"Gyroscope (degrees/sec): (9.319,2.476,8.041)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.114,1.814,-10.559)"
"Magnetometer (gauss): (1.061,-0.141,0.368)"
"Gyroscope (degrees/sec): (5.136,-5.591,6.300)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.102,1.742,-10.536)"
"Magnetometer (gauss): (1.061,-0.141,0.368)"
"Gyroscope (degrees/sec): (-0.674,-10.194,5.845)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.066,1.773,-10.310)"
"Magnetometer (gauss): (1.061,-0.141,0.368)"
"Gyroscope (degrees/sec): (-5.163,-11.165,6.344)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.103,1.776,-9.848)"
"Magnetometer (gauss): (1.061,-0.145,0.376)"
"Gyroscope (degrees/sec): (-7.551,-7.035,6.851)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.173,1.703,-9.645)"
"Magnetometer (gauss): (1.061,-0.145,0.376)"
"Gyroscope (degrees/sec): (-7.228,-4.760,6.895)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.176,1.668,-9.490)"
"Magnetometer (gauss): (1.061,-0.145,0.376)"
"Gyroscope (degrees/sec): (-4.673,-0.735,7.000)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.096,1.632,-9.218)"
"Magnetometer (gauss): (1.062,-0.149,0.385)"
"Gyroscope (degrees/sec): (0.534,2.975,8.960)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.190,1.618,-9.187)"
"Magnetometer (gauss): (1.062,-0.149,0.385)"
"Gyroscope (degrees/sec): (6.081,6.869,10.316)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.269,1.656,-9.235)"
"Magnetometer (gauss): (1.062,-0.149,0.385)"
"Gyroscope (degrees/sec): (11.288,11.393,10.876)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.218,1.717,-9.562)"
"Magnetometer (gauss): (1.062,-0.149,0.385)"
"Gyroscope (degrees/sec): (14.429,12.784,10.386)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.045,1.789,-10.028)"
"Magnetometer (gauss): (1.060,-0.135,0.368)"
"Gyroscope (degrees/sec): (15.496,11.139,8.724)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.386,1.884,-10.315)"
"Magnetometer (gauss): (1.060,-0.135,0.368)"
"Gyroscope (degrees/sec): (13.606,7.691,6.851)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.422,2.000,-10.610)"
"Magnetometer (gauss): (1.060,-0.135,0.368)"
"Gyroscope (degrees/sec): (9.678,-1.505,5.154)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.253,2.044,-10.635)"
"Magnetometer (gauss): (1.060,-0.158,0.373)"
"Gyroscope (degrees/sec): (5.495,-8.312,2.065)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.071,2.039,-10.520)"
"Magnetometer (gauss): (1.060,-0.158,0.373)"
"Gyroscope (degrees/sec): (1.610,-10.378,-1.129)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.065,2.018,-10.389)"
"Magnetometer (gauss): (1.060,-0.158,0.373)"
"Gyroscope (degrees/sec): (-1.960,-12.294,-3.194)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.089,1.959,-10.228)"
"Magnetometer (gauss): (1.059,-0.149,0.383)"
"Gyroscope (degrees/sec): (-4.813,-12.574,-3.675)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.071,1.929,-9.951)"
"Magnetometer (gauss): (1.059,-0.149,0.383)"
"Gyroscope (degrees/sec): (-6.213,-12.136,-3.710)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.054,1.877,-9.802)"
"Magnetometer (gauss): (1.059,-0.149,0.383)"
"Gyroscope (degrees/sec): (-5.679,-10.063,-3.806)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.017,1.851,-9.626)"
"Magnetometer (gauss): (1.059,-0.149,0.383)"
"Gyroscope (degrees/sec): (-4.025,-7.236,-3.526)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.086,1.822,-9.372)"
"Magnetometer (gauss): (1.064,-0.144,0.384)"
"Gyroscope (degrees/sec): (-1.514,-3.719,-3.308)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.031,1.788,-9.316)"
"Magnetometer (gauss): (1.064,-0.144,0.384)"
"Gyroscope (degrees/sec): (2.433,0.560,-2.284)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.011,1.695,-9.215)"
"Magnetometer (gauss): (1.064,-0.144,0.384)"
"Gyroscope (degrees/sec): (7.018,6.440,-1.129)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.010,1.685,-9.315)"
"Magnetometer (gauss): (1.066,-0.150,0.372)"
"Gyroscope (degrees/sec): (11.253,7.053,-0.446)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.297,1.789,-9.655)"
"Magnetometer (gauss): (1.066,-0.150,0.372)"
"Gyroscope (degrees/sec): (14.201,7.464,-0.823)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.379,1.993,-9.946)"
"Magnetometer (gauss): (1.066,-0.150,0.372)"
"Gyroscope (degrees/sec): (14.630,2.056,-2.625)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.396,2.060,-10.186)"
"Magnetometer (gauss): (1.060,-0.155,0.384)"
"Gyroscope (degrees/sec): (12.583,-5.136,-4.944)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.354,2.073,-10.228)"
"Magnetometer (gauss): (1.060,-0.155,0.384)"
"Gyroscope (degrees/sec): (8.593,-10.859,-6.431)"
Temperature: 24.500C
RSSI,-43
"Acceleration (m/s^2): (-0.246,2.049,-10.157)"
"Magnetometer (gauss): (1.060,-0.155,0.384)"
"Gyroscope (degrees/sec): (3.518,-15.601,-7.026)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.089,2.049,-9.847)"
"Magnetometer (gauss): (1.060,-0.155,0.384)"
"Gyroscope (degrees/sec): (-0.271,-13.431,-7.578)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.044,1.915,-9.632)"
"Magnetometer (gauss): (1.059,-0.156,0.382)"
"Gyroscope (degrees/sec): (-1.549,-13.764,-8.575)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.025,1.868,-9.407)"
"Magnetometer (gauss): (1.059,-0.156,0.382)"
"Gyroscope (degrees/sec): (-0.263,-13.843,-9.196)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.009,1.708,-9.164)"
"Magnetometer (gauss): (1.062,-0.148,0.375)"
"Gyroscope (degrees/sec): (3.404,-10.544,-8.129)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.233,1.616,-8.917)"
"Magnetometer (gauss): (1.062,-0.148,0.375)"
"Gyroscope (degrees/sec): (11.086,-4.463,-6.099)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.203,1.603,-9.087)"
"Magnetometer (gauss): (1.062,-0.148,0.375)"
"Gyroscope (degrees/sec): (15.531,-1.400,-3.728)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.257,1.714,-9.373)"
"Magnetometer (gauss): (1.060,-0.149,0.377)"
"Gyroscope (degrees/sec): (16.853,1.418,-1.286)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.291,1.770,-9.478)"
"Magnetometer (gauss): (1.060,-0.149,0.377)"
"Gyroscope (degrees/sec): (16.091,2.844,0.298)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.261,1.854,-9.382)"
"Magnetometer (gauss): (1.060,-0.149,0.383)"
"Gyroscope (degrees/sec): (14.543,3.273,1.488)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.165,1.909,-9.424)"
"Magnetometer (gauss): (1.060,-0.154,0.383)"
"Gyroscope (degrees/sec): (13.536,2.616,1.671)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.090,1.908,-9.426)"
"Magnetometer (gauss): (1.060,-0.154,0.383)"
"Gyroscope (degrees/sec): (12.976,0.971,1.750)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.003,1.903,-9.377)"
"Magnetometer (gauss): (1.060,-0.154,0.383)"
"Gyroscope (degrees/sec): (13.064,-0.035,1.523)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.060,1.924,-9.318)"
"Magnetometer (gauss): (1.056,-0.155,0.379)"
"Gyroscope (degrees/sec): (14.919,0.245,1.566)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.089,1.935,-9.300)"
"Magnetometer (gauss): (1.056,-0.155,0.379)"
"Gyroscope (degrees/sec): (16.511,1.348,2.056)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.136,1.911,-9.458)"
"Magnetometer (gauss): (1.056,-0.155,0.379)"
"Gyroscope (degrees/sec): (18.454,1.698,2.538)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.050,1.936,-9.352)"
