"Gyroscope (degrees/sec): (2.223,-3.290,-1.190)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.092,1.329,-9.629)"
"Magnetometer (gauss): (1.006,-0.138,0.398)"
"Gyroscope (degrees/sec): (2.818,-1.925,-1.076)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.151,1.323,-9.625)"
"Magnetometer (gauss): (1.006,-0.138,0.398)"
"Gyroscope (degrees/sec): (3.990,-0.718,-0.805)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.122,1.302,-9.684)"
"Magnetometer (gauss): (1.006,-0.138,0.398)"
"Gyroscope (degrees/sec): (5.329,0.613,-0.455)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.085,1.313,-9.717)"
"Magnetometer (gauss): (1.006,-0.138,0.398)"
"Gyroscope (degrees/sec): (6.589,1.803,-0.263)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.057,1.301,-9.768)"
"Magnetometer (gauss): (1.006,-0.138,0.398)"
"Gyroscope (degrees/sec): (8.190,2.625,0.079)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.016,1.312,-9.884)"
"Magnetometer (gauss): (1.005,-0.140,0.402)"
"Gyroscope (degrees/sec): (9.844,2.433,0.053)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.050,1.312,-9.861)"
"Magnetometer (gauss): (1.005,-0.140,0.402)"
"Gyroscope (degrees/sec): (11.445,2.039,0.088)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.073,1.281,-9.956)"
"Magnetometer (gauss): (1.005,-0.140,0.402)"
"Gyroscope (degrees/sec): (13.125,1.041,0.543)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.077,1.279,-9.943)"
"Magnetometer (gauss): (1.005,-0.140,0.402)"
"Gyroscope (degrees/sec): (14.350,0.201,0.726)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.129,1.297,-10.018)"
"Magnetometer (gauss): (1.005,-0.140,0.402)"
"Gyroscope (degrees/sec): (15.724,-0.394,0.919)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.138,1.321,-10.014)"
"Magnetometer (gauss): (1.005,-0.140,0.402)"
"Gyroscope (degrees/sec): (16.599,-1.811,1.846)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.153,1.339,-10.027)"
"Magnetometer (gauss): (1.003,-0.162,0.396)"
"Gyroscope (degrees/sec): (17.098,-2.879,2.826)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.170,1.390,-10.036)"
"Magnetometer (gauss): (1.003,-0.162,0.396)"
"Gyroscope (degrees/sec): (17.474,-3.640,4.384)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.187,1.430,-10.085)"
"Magnetometer (gauss): (1.003,-0.162,0.396)"
"Gyroscope (degrees/sec): (17.439,-4.480,5.591)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.209,1.496,-10.070)"
"Magnetometer (gauss): (1.003,-0.162,0.396)"
"Gyroscope (degrees/sec): (17.246,-4.979,6.825)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.189,1.533,-10.055)"
"Magnetometer (gauss): (1.003,-0.162,0.396)"
"Gyroscope (degrees/sec): (16.783,-5.329,8.068)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.117,1.572,-10.024)"
"Magnetometer (gauss): (1.003,-0.162,0.396)"
"Gyroscope (degrees/sec): (16.126,-5.136,9.328)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.092,1.600,-9.949)"
"Magnetometer (gauss): (1.004,-0.162,0.380)"
"Gyroscope (degrees/sec): (15.418,-5.206,10.369)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.039,1.590,-9.901)"
"Magnetometer (gauss): (1.004,-0.162,0.380)"
"Gyroscope (degrees/sec): (14.709,-4.900,11.428)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.016,1.629,-9.886)"
"Magnetometer (gauss): (1.004,-0.162,0.380)"
"Gyroscope (degrees/sec): (14.306,-4.139,11.944)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.013,1.622,-9.831)"
"Magnetometer (gauss): (1.004,-0.162,0.380)"
"Gyroscope (degrees/sec): (14.105,-3.080,12.320)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.042,1.622,-9.808)"
"Magnetometer (gauss): (1.004,-0.162,0.380)"
"Gyroscope (degrees/sec): (14.403,-2.783,12.723)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.062,1.638,-9.781)"
"Magnetometer (gauss): (1.004,-0.162,0.380)"
"Gyroscope (degrees/sec): (14.761,-1.864,12.714)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.032,1.668,-9.783)"
"Magnetometer (gauss): (0.998,-0.151,0.401)"
"Gyroscope (degrees/sec): (15.409,-1.374,12.486)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.028,1.708,-9.824)"
"Magnetometer (gauss): (0.998,-0.151,0.401)"
"Gyroscope (degrees/sec): (16.135,-1.820,12.390)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.023,1.732,-9.843)"
"Magnetometer (gauss): (0.998,-0.151,0.401)"
"Gyroscope (degrees/sec): (16.993,-2.371,11.603)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.028,1.751,-9.907)"
"Magnetometer (gauss): (0.998,-0.151,0.401)"
"Gyroscope (degrees/sec): (17.693,-2.826,11.183)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.045,1.787,-9.980)"
"Magnetometer (gauss): (0.998,-0.151,0.401)"
"Gyroscope (degrees/sec): (18.935,-3.666,10.124)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.039,1.891,-10.031)"
"Magnetometer (gauss): (0.989,-0.159,0.394)"
"Gyroscope (degrees/sec): (19.338,-5.906,8.680)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.028,1.936,-10.251)"
"Magnetometer (gauss): (0.989,-0.159,0.394)"
"Gyroscope (degrees/sec): (18.839,-8.461,7.481)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.013,2.001,-10.156)"
"Magnetometer (gauss): (0.989,-0.159,0.394)"
"Gyroscope (degrees/sec): (17.448,-9.975,6.641)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.012,2.086,-10.205)"
"Magnetometer (gauss): (0.989,-0.159,0.394)"
"Gyroscope (degrees/sec): (15.129,-11.699,6.038)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.041,2.134,-10.161)"
"Magnetometer (gauss): (1.002,-0.158,0.393)"
"Gyroscope (degrees/sec): (12.233,-12.679,5.731)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.092,2.197,-10.112)"
"Magnetometer (gauss): (1.002,-0.158,0.393)"
"Gyroscope (degrees/sec): (9.319,-13.449,5.469)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.116,2.203,-9.966)"
"Magnetometer (gauss): (1.002,-0.158,0.393)"
"Gyroscope (degrees/sec): (6.563,-13.939,5.871)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.037,2.194,-9.680)"
"Magnetometer (gauss): (1.002,-0.158,0.393)"
"Gyroscope (degrees/sec): (4.323,-13.878,6.125)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.043,2.169,-9.610)"
"Magnetometer (gauss): (1.006,-0.157,0.376)"
"Gyroscope (degrees/sec): (2.704,-13.090,6.563)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.089,2.131,-9.343)"
"Magnetometer (gauss): (1.006,-0.157,0.376)"
"Gyroscope (degrees/sec): (2.258,-12.119,7.079)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.172,2.136,-9.358)"
"Magnetometer (gauss): (1.006,-0.157,0.376)"
"Gyroscope (degrees/sec): (2.293,-10.264,6.930)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.240,2.142,-9.258)"
"Magnetometer (gauss): (1.006,-0.157,0.376)"
"Gyroscope (degrees/sec): (2.809,-7.674,6.816)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.276,2.085,-9.156)"
"Magnetometer (gauss): (1.013,-0.152,0.381)"
"Gyroscope (degrees/sec): (3.491,-5.408,6.536)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.395,2.055,-9.056)"
"Magnetometer (gauss): (1.013,-0.152,0.381)"
"Gyroscope (degrees/sec): (4.681,-1.855,6.335)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.371,2.046,-8.985)"
"Magnetometer (gauss): (1.013,-0.152,0.381)"
"Gyroscope (degrees/sec): (5.390,1.225,5.854)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.349,2.059,-9.060)"
"Magnetometer (gauss): (1.013,-0.152,0.381)"
"Gyroscope (degrees/sec): (6.423,6.256,5.171)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.127,2.116,-9.351)"
"Magnetometer (gauss): (1.005,-0.156,0.400)"
"Gyroscope (degrees/sec): (8.024,9.756,4.051)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.134,2.180,-9.658)"
"Magnetometer (gauss): (1.005,-0.156,0.400)"
"Gyroscope (degrees/sec): (9.651,8.601,2.756)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.296,2.298,-9.989)"
"Magnetometer (gauss): (0.994,-0.152,0.381)"
"Gyroscope (degrees/sec): (10.430,4.113,1.339)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.375,2.336,-10.068)"
"Magnetometer (gauss): (0.994,-0.152,0.381)"
"Gyroscope (degrees/sec): (9.275,-1.269,0.980)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.410,2.393,-10.019)"
"Magnetometer (gauss): (0.994,-0.152,0.381)"
"Gyroscope (degrees/sec): (6.790,-5.171,1.435)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.340,2.431,-9.829)"
"Magnetometer (gauss): (1.006,-0.157,0.390)"
"Gyroscope (degrees/sec): (3.973,-5.408,2.529)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.322,2.344,-9.563)"
"Magnetometer (gauss): (1.006,-0.157,0.390)"
"Gyroscope (degrees/sec): (2.083,-4.576,3.885)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.234,2.292,-9.254)"
"Magnetometer (gauss): (1.006,-0.157,0.390)"
"Gyroscope (degrees/sec): (2.739,-2.538,5.810)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.176,2.186,-9.131)"
"Magnetometer (gauss): (1.004,-0.161,0.402)"
"Gyroscope (degrees/sec): (5.688,-1.549,6.510)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.106,2.217,-9.235)"
"Magnetometer (gauss): (1.004,-0.161,0.402)"
"Gyroscope (degrees/sec): (10.124,-1.120,6.038)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.010,2.233,-9.343)"
"Magnetometer (gauss): (1.004,-0.161,0.402)"
"Gyroscope (degrees/sec): (15.418,-3.071,5.171)"
Temperature: 25.500C
"Acceleration (m/s^2): (0.019,2.227,-9.421)"
"Magnetometer (gauss): (1.007,-0.169,0.383)"
"Gyroscope (degrees/sec): (15.838,-4.209,3.631)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.050,2.303,-9.483)"
"Magnetometer (gauss): (1.007,-0.169,0.383)"
"Gyroscope (degrees/sec): (17.815,-4.988,2.686)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.175,2.399,-9.595)"
"Magnetometer (gauss): (1.007,-0.169,0.383)"
"Gyroscope (degrees/sec): (17.868,-6.475,2.126)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.287,2.454,-9.657)"
"Magnetometer (gauss): (1.001,-0.158,0.382)"
"Gyroscope (degrees/sec): (16.774,-7.516,1.978)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.343,2.527,-9.655)"
"Magnetometer (gauss): (1.001,-0.158,0.382)"
"Gyroscope (degrees/sec): (15.076,-9.021,2.161)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.322,2.550,-9.665)"
"Magnetometer (gauss): (1.001,-0.158,0.382)"
"Gyroscope (degrees/sec): (13.204,-10.290,2.651)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.297,2.521,-9.529)"
"Magnetometer (gauss): (1.001,-0.158,0.382)"
"Gyroscope (degrees/sec): (10.666,-10.806,3.474)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.254,2.509,-9.473)"
"Magnetometer (gauss): (1.005,-0.170,0.385)"
"Gyroscope (degrees/sec): (8.181,-10.903,4.375)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.237,2.465,-9.384)"
"Magnetometer (gauss): (1.005,-0.170,0.385)"
"Gyroscope (degrees/sec): (6.326,-10.509,5.679)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.141,2.418,-9.192)"
"Magnetometer (gauss): (1.005,-0.170,0.385)"
"Gyroscope (degrees/sec): (5.303,-8.575,6.729)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.127,2.387,-9.035)"
"Magnetometer (gauss): (0.996,-0.169,0.376)"
"Gyroscope (degrees/sec): (5.381,-5.285,8.094)"
Temperature: 26.500C
RSSI,-42
"Acceleration (m/s^2): (-0.101,2.444,-9.022)"
"Magnetometer (gauss): (0.996,-0.169,0.376)"
"Gyroscope (degrees/sec): (6.265,-3.281,8.706)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.068,2.478,-9.057)"
"Magnetometer (gauss): (0.996,-0.169,0.376)"
"Gyroscope (degrees/sec): (7.700,-2.293,8.768)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.015,2.478,-9.045)"
"Magnetometer (gauss): (0.996,-0.169,0.376)"
"Gyroscope (degrees/sec): (9.231,-1.864,8.208)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.044,2.509,-9.054)"
"Magnetometer (gauss): (1.001,-0.170,0.384)"
"Gyroscope (degrees/sec): (10.448,-1.330,6.886)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.092,2.562,-9.113)"
"Magnetometer (gauss): (1.001,-0.170,0.384)"
"Gyroscope (degrees/sec): (10.745,-0.709,5.530)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.112,2.602,-9.190)"
"Magnetometer (gauss): (1.001,-0.170,0.384)"
"Gyroscope (degrees/sec): (10.841,0.114,4.226)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.135,2.641,-9.291)"
"Magnetometer (gauss): (1.001,-0.170,0.384)"
"Gyroscope (degrees/sec): (10.631,1.120,2.573)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.084,2.701,-9.364)"
"Magnetometer (gauss): (1.001,-0.170,0.384)"
"Gyroscope (degrees/sec): (9.949,2.231,1.138)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.093,2.736,-9.458)"
"Magnetometer (gauss): (0.997,-0.161,0.386)"
"Gyroscope (degrees/sec): (8.391,2.398,-0.770)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.050,2.785,-9.543)"
"Magnetometer (gauss): (0.997,-0.161,0.386)"
"Gyroscope (degrees/sec): (6.965,2.004,-2.468)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.056,2.758,-9.531)"
"Magnetometer (gauss): (0.997,-0.161,0.386)"
"Gyroscope (degrees/sec): (5.381,1.173,-4.611)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.029,2.721,-9.526)"
"Magnetometer (gauss): (0.997,-0.161,0.386)"
"Gyroscope (degrees/sec): (4.235,0.079,-6.055)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.001,2.684,-9.478)"
"Magnetometer (gauss): (1.000,-0.159,0.380)"
"Gyroscope (degrees/sec): (2.861,-0.499,-6.904)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.150,2.640,-9.370)"
"Magnetometer (gauss): (1.000,-0.159,0.380)"
"Gyroscope (degrees/sec): (2.459,-0.980,-7.613)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.081,2.623,-9.299)"
"Magnetometer (gauss): (1.000,-0.159,0.380)"
"Gyroscope (degrees/sec): (2.686,-0.884,-7.613)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.079,2.639,-9.241)"
"Magnetometer (gauss): (1.000,-0.159,0.380)"
"Gyroscope (degrees/sec): (3.290,-0.263,-7.403)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.101,2.664,-9.243)"
"Magnetometer (gauss): (1.000,-0.159,0.380)"
"Gyroscope (degrees/sec): (4.270,0.000,-7.508)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.089,2.661,-9.267)"
"Magnetometer (gauss): (1.010,-0.166,0.372)"
"Gyroscope (degrees/sec): (5.688,0.324,-7.385)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.083,2.667,-9.290)"
"Magnetometer (gauss): (1.010,-0.166,0.372)"
"Gyroscope (degrees/sec): (8.864,0.779,-7.193)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.020,2.666,-9.293)"
"Magnetometer (gauss): (1.010,-0.166,0.372)"
"Gyroscope (degrees/sec): (7.630,1.750,-7.228)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.070,2.669,-9.388)"
"Magnetometer (gauss): (1.010,-0.166,0.365)"
"Gyroscope (degrees/sec): (8.759,3.211,-8.024)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.108,2.638,-9.446)"
"Magnetometer (gauss): (0.993,-0.170,0.365)"
"Gyroscope (degrees/sec): (8.969,4.611,-9.511)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.097,2.660,-9.638)"
"Magnetometer (gauss): (0.993,-0.170,0.365)"
"Gyroscope (degrees/sec): (8.838,5.670,-10.675)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.059,2.620,-9.698)"
"Magnetometer (gauss): (1.029,-0.168,0.364)"
"Gyroscope (degrees/sec): (7.858,5.854,-11.463)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.001,2.611,-9.740)"
"Magnetometer (gauss): (1.007,-0.168,0.364)"
"Gyroscope (degrees/sec): (7.271,6.178,-12.023)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.103,2.583,-9.828)"
"Magnetometer (gauss): (1.007,-0.168,0.364)"
"Gyroscope (degrees/sec): (6.344,3.859,-11.716)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.095,2.611,-9.888)"
"Magnetometer (gauss): (1.007,-0.168,0.364)"
"Gyroscope (degrees/sec): (5.206,0.779,-11.156)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.086,2.640,-9.922)"
"Magnetometer (gauss): (0.995,-0.172,0.382)"
"Gyroscope (degrees/sec): (3.999,-4.226,-10.798)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.086,2.680,-9.840)"
"Magnetometer (gauss): (0.995,-0.172,0.382)"
"Gyroscope (degrees/sec): (2.660,-4.156,-10.036)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.098,2.651,-9.797)"
"Magnetometer (gauss): (0.995,-0.172,0.371)"
"Gyroscope (degrees/sec): (0.744,-5.513,-9.135)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.014,2.637,-9.674)"
"Magnetometer (gauss): (1.004,-0.162,0.371)"
"Gyroscope (degrees/sec): (0.350,-5.180,-8.628)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.106,2.573,-9.544)"
"Magnetometer (gauss): (1.004,-0.162,0.371)"
"Gyroscope (degrees/sec): (0.481,-3.640,-8.234)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.007,2.545,-9.444)"
"Magnetometer (gauss): (1.004,-0.172,0.379)"
"Gyroscope (degrees/sec): (2.126,-2.424,-8.155)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.158,2.556,-9.419)"
"Magnetometer (gauss): (1.004,-0.172,0.379)"
"Gyroscope (degrees/sec): (6.510,-1.006,-8.243)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.138,2.548,-9.436)"
"Magnetometer (gauss): (1.004,-0.172,0.379)"
"Gyroscope (degrees/sec): (6.466,0.018,-8.199)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.126,2.583,-9.567)"
"Magnetometer (gauss): (1.013,-0.179,0.366)"
"Gyroscope (degrees/sec): (8.164,0.044,-8.461)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.054,2.663,-9.779)"
"Magnetometer (gauss): (1.013,-0.179,0.366)"
"Gyroscope (degrees/sec): (8.321,-1.829,-9.266)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.060,2.699,-9.870)"
"Magnetometer (gauss): (1.013,-0.179,0.366)"
"Gyroscope (degrees/sec): (7.691,-3.789,-9.931)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.038,2.698,-9.884)"
"Magnetometer (gauss): (1.012,-0.172,0.382)"
"Gyroscope (degrees/sec): (5.994,-6.248,-10.045)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.023,2.725,-9.939)"
"Magnetometer (gauss): (1.012,-0.172,0.382)"
"Gyroscope (degrees/sec): (4.095,-8.829,-10.045)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.085,2.742,-9.803)"
"Magnetometer (gauss): (1.012,-0.172,0.369)"
"Gyroscope (degrees/sec): (2.441,-11.060,-9.249)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.100,2.705,-9.593)"
"Magnetometer (gauss): (1.020,-0.166,0.369)"
"Gyroscope (degrees/sec): (1.698,-10.981,-8.995)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.094,2.688,-9.455)"
"Magnetometer (gauss): (1.020,-0.166,0.369)"
"Gyroscope (degrees/sec): (1.619,-10.071,-8.155)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.100,2.671,-9.395)"
"Magnetometer (gauss): (1.020,-0.169,0.368)"
"Gyroscope (degrees/sec): (2.266,-8.575,-7.219)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.143,2.651,-9.293)"
"Magnetometer (gauss): (1.015,-0.169,0.368)"
"Gyroscope (degrees/sec): (2.931,-7.560,-6.554)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.231,2.636,-9.270)"
"Magnetometer (gauss): (1.015,-0.169,0.368)"
"Gyroscope (degrees/sec): (3.561,-5.583,-6.151)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.257,2.690,-9.264)"
"Magnetometer (gauss): (1.015,-0.169,0.368)"
"Gyroscope (degrees/sec): (4.541,-3.579,-6.151)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.286,2.748,-9.269)"
"Magnetometer (gauss): (1.015,-0.169,0.368)"
"Gyroscope (degrees/sec): (5.661,-1.566,-6.353)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.335,2.748,-9.336)"
"Magnetometer (gauss): (1.013,-0.172,0.368)"
"Gyroscope (degrees/sec): (6.466,-0.368,-6.939)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.338,2.736,-9.361)"
"Magnetometer (gauss): (1.013,-0.172,0.368)"
"Gyroscope (degrees/sec): (7.683,-0.236,-7.936)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.379,2.761,-9.407)"
"Magnetometer (gauss): (1.013,-0.172,0.368)"
"Gyroscope (degrees/sec): (8.864,-0.315,-8.934)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.377,2.739,-9.415)"
"Magnetometer (gauss): (1.013,-0.172,0.368)"
"Gyroscope (degrees/sec): (9.975,-0.324,-9.879)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.338,2.744,-9.500)"
"Magnetometer (gauss): (1.015,-0.181,0.367)"
"Gyroscope (degrees/sec): (10.684,-0.779,-10.841)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.260,2.723,-9.543)"
"Magnetometer (gauss): (1.015,-0.181,0.367)"
"Gyroscope (degrees/sec): (11.699,-2.249,-11.480)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.235,2.889,-9.606)"
"Magnetometer (gauss): (1.015,-0.181,0.367)"
"Gyroscope (degrees/sec): (11.419,-3.824,-11.856)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.225,2.771,-9.674)"
"Magnetometer (gauss): (1.015,-0.181,0.367)"
"Gyroscope (degrees/sec): (10.955,-5.845,-12.215)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.268,2.768,-9.681)"
"Magnetometer (gauss): (1.015,-0.181,0.367)"
"Gyroscope (degrees/sec): (9.485,-7.481,-12.294)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.254,2.779,-9.745)"
"Magnetometer (gauss): (1.015,-0.170,0.364)"
"Gyroscope (degrees/sec): (7.516,-7.989,-12.294)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.233,2.785,-9.720)"
"Magnetometer (gauss): (1.015,-0.170,0.364)"
"Gyroscope (degrees/sec): (5.810,-8.138,-12.224)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.178,2.794,-9.672)"
"Magnetometer (gauss): (1.015,-0.170,0.364)"
"Gyroscope (degrees/sec): (3.701,-8.383,-11.804)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.218,2.727,-9.641)"
"Magnetometer (gauss): (1.015,-0.170,0.364)"
"Gyroscope (degrees/sec): (1.365,-8.890,-10.850)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.236,2.655,-9.583)"
"Magnetometer (gauss): (1.021,-0.189,0.372)"
"Gyroscope (degrees/sec): (-0.359,-8.138,-9.774)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.243,2.597,-9.345)"
"Magnetometer (gauss): (1.021,-0.189,0.372)"
"Gyroscope (degrees/sec): (-1.531,-7.184,-8.619)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.316,2.488,-9.379)"
"Magnetometer (gauss): (1.021,-0.189,0.372)"
"Gyroscope (degrees/sec): (-1.768,-6.493,-7.079)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.453,2.457,-9.329)"
"Magnetometer (gauss): (1.012,-0.170,0.361)"
"Gyroscope (degrees/sec): (-1.689,-4.716,-5.906)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.272,2.472,-9.277)"
"Magnetometer (gauss): (1.012,-0.170,0.361)"
"Gyroscope (degrees/sec): (-1.383,-3.561,-5.268)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.317,2.461,-9.169)"
"Magnetometer (gauss): (1.012,-0.170,0.361)"
"Gyroscope (degrees/sec): (-0.490,-1.943,-4.410)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.256,2.562,-9.352)"
"Magnetometer (gauss): (1.012,-0.170,0.361)"
"Gyroscope (degrees/sec): (0.158,-1.908,-4.323)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.251,2.621,-9.516)"
"Magnetometer (gauss): (1.019,-0.169,0.387)"
"Gyroscope (degrees/sec): (0.814,-3.526,-4.559)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.293,2.665,-9.535)"
"Magnetometer (gauss): (1.019,-0.169,0.387)"
"Gyroscope (degrees/sec): (1.181,-6.300,-5.530)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.348,2.603,-9.543)"
"Magnetometer (gauss): (1.019,-0.169,0.387)"
"Gyroscope (degrees/sec): (1.155,-7.735,-8.934)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.387,2.539,-9.487)"
"Magnetometer (gauss): (1.018,-0.172,0.375)"
"Gyroscope (degrees/sec): (1.496,-7.578,-7.271)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.376,2.493,-9.382)"
"Magnetometer (gauss): (1.018,-0.172,0.375)"
"Gyroscope (degrees/sec): (1.890,-8.076,-7.429)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.331,2.463,-9.331)"
"Magnetometer (gauss): (1.018,-0.172,0.375)"
"Gyroscope (degrees/sec): (3.194,-8.619,-6.860)"
