"Gyroscope (degrees/sec): (5.583,-3.596,-2.503)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.395,0.264,-9.574)"
"Magnetometer (gauss): (1.007,-0.082,0.434)"
"Gyroscope (degrees/sec): (6.143,-3.054,-3.150)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.417,0.266,-9.528)"
"Magnetometer (gauss): (1.007,-0.082,0.434)"
"Gyroscope (degrees/sec): (6.143,-2.380,-3.325)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.455,0.234,-9.550)"
"Magnetometer (gauss): (1.007,-0.082,0.434)"
"Gyroscope (degrees/sec): (6.834,-1.820,-3.579)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.479,0.242,-9.568)"
"Magnetometer (gauss): (1.007,-0.082,0.434)"
"Gyroscope (degrees/sec): (6.860,-1.208,-3.911)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.488,0.227,-9.606)"
"Magnetometer (gauss): (1.003,-0.087,0.425)"
"Gyroscope (degrees/sec): (6.816,-0.516,-4.016)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.524,0.232,-9.608)"
"Magnetometer (gauss): (1.003,-0.087,0.425)"
"Gyroscope (degrees/sec): (6.860,0.210,-3.806)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.560,0.231,-9.649)"
"Magnetometer (gauss): (1.003,-0.087,0.425)"
"Gyroscope (degrees/sec): (6.781,0.726,-3.920)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.559,0.233,-9.730)"
"Magnetometer (gauss): (1.003,-0.087,0.425)"
"Gyroscope (degrees/sec): (6.519,1.313,-3.658)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.597,0.229,-9.765)"
"Magnetometer (gauss): (1.003,-0.087,0.425)"
"Gyroscope (degrees/sec): (5.941,2.214,-3.255)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.599,0.195,-9.802)"
"Magnetometer (gauss): (1.003,-0.087,0.425)"
"Gyroscope (degrees/sec): (5.434,2.503,-3.203)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.686,0.241,-9.884)"
"Magnetometer (gauss): (0.999,-0.077,0.432)"
"Gyroscope (degrees/sec): (5.040,2.835,-3.141)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.689,0.240,-9.949)"
"Magnetometer (gauss): (0.999,-0.077,0.432)"
"Gyroscope (degrees/sec): (3.903,3.220,-2.791)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.731,0.279,-9.985)"
"Magnetometer (gauss): (0.999,-0.077,0.432)"
"Gyroscope (degrees/sec): (3.273,3.028,-2.581)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.733,0.284,-10.009)"
"Magnetometer (gauss): (0.999,-0.077,0.432)"
"Gyroscope (degrees/sec): (2.564,2.354,-2.389)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.745,0.287,-10.084)"
"Magnetometer (gauss): (0.999,-0.077,0.432)"
"Gyroscope (degrees/sec): (1.908,1.776,-2.258)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.651,0.263,-10.034)"
"Magnetometer (gauss): (0.999,-0.077,0.432)"
"Gyroscope (degrees/sec): (1.286,1.006,-2.109)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.656,0.247,-9.999)"
"Magnetometer (gauss): (0.999,-0.077,0.432)"
"Gyroscope (degrees/sec): (0.796,0.709,-1.881)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.633,0.257,-9.991)"
"Magnetometer (gauss): (1.000,-0.089,0.423)"
"Gyroscope (degrees/sec): (0.210,0.438,-1.715)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.571,0.272,-9.979)"
"Magnetometer (gauss): (1.000,-0.089,0.423)"
"Gyroscope (degrees/sec): (-0.595,-2.205,-1.269)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.532,0.266,-9.998)"
"Magnetometer (gauss): (1.000,-0.089,0.423)"
"Gyroscope (degrees/sec): (-1.698,-0.464,-1.260)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.498,0.244,-9.964)"
"Magnetometer (gauss): (1.000,-0.089,0.423)"
"Gyroscope (degrees/sec): (-2.109,-1.260,-1.496)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.489,0.246,-9.891)"
"Magnetometer (gauss): (1.000,-0.089,0.423)"
"Gyroscope (degrees/sec): (-2.406,-1.260,-1.470)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.456,0.199,-9.899)"
"Magnetometer (gauss): (1.000,-0.089,0.423)"
"Gyroscope (degrees/sec): (-2.564,-1.418,-1.601)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.443,0.223,-9.841)"
"Magnetometer (gauss): (1.000,-0.089,0.423)"
"Gyroscope (degrees/sec): (-2.826,-1.610,-1.715)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.396,0.173,-9.830)"
"Magnetometer (gauss): (1.000,-0.096,0.423)"
"Gyroscope (degrees/sec): (-2.590,-1.768,-1.925)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.412,0.171,-9.821)"
"Magnetometer (gauss): (1.000,-0.096,0.423)"
"Gyroscope (degrees/sec): (-2.756,-1.820,-1.803)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.400,0.176,-9.788)"
"Magnetometer (gauss): (1.000,-0.096,0.423)"
"Gyroscope (degrees/sec): (-2.686,-2.118,-2.048)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.407,0.139,-9.754)"
"Magnetometer (gauss): (1.000,-0.096,0.423)"
"Gyroscope (degrees/sec): (-2.511,-2.056,-2.083)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.400,0.139,-9.758)"
"Magnetometer (gauss): (1.000,-0.096,0.423)"
"Gyroscope (degrees/sec): (-1.995,-2.021,-2.118)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.414,0.118,-9.665)"
"Magnetometer (gauss): (1.000,-0.096,0.423)"
"Gyroscope (degrees/sec): (-1.514,-1.803,-2.021)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.377,0.112,-9.613)"
"Magnetometer (gauss): (1.003,-0.087,0.426)"
"Gyroscope (degrees/sec): (-0.840,-2.083,-1.943)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.398,0.104,-9.629)"
"Magnetometer (gauss): (1.003,-0.087,0.426)"
"Gyroscope (degrees/sec): (-0.700,-1.943,-1.995)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.398,0.116,-9.538)"
"Magnetometer (gauss): (1.003,-0.087,0.426)"
"Gyroscope (degrees/sec): (-0.201,-1.925,-1.829)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.370,0.109,-9.550)"
"Magnetometer (gauss): (1.003,-0.087,0.426)"
"Gyroscope (degrees/sec): (0.131,-1.794,-1.698)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.424,0.105,-9.578)"
"Magnetometer (gauss): (1.003,-0.087,0.426)"
"Gyroscope (degrees/sec): (0.534,-1.461,-1.663)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.387,0.106,-9.541)"
"Magnetometer (gauss): (1.003,-0.087,0.426)"
"Gyroscope (degrees/sec): (0.761,-1.050,-1.540)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.403,0.106,-9.543)"
"Magnetometer (gauss): (1.003,-0.087,0.426)"
"Gyroscope (degrees/sec): (1.304,-0.446,-1.391)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.476,0.095,-9.578)"
"Magnetometer (gauss): (1.001,-0.081,0.424)"
"Gyroscope (degrees/sec): (1.715,0.061,-0.796)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.532,0.128,-9.562)"
"Magnetometer (gauss): (1.001,-0.081,0.424)"
"Gyroscope (degrees/sec): (2.196,0.088,-0.481)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.552,0.159,-9.592)"
"Magnetometer (gauss): (1.001,-0.081,0.424)"
"Gyroscope (degrees/sec): (2.354,0.175,0.053)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.468,0.178,-9.754)"
"Magnetometer (gauss): (1.001,-0.081,0.424)"
"Gyroscope (degrees/sec): (2.651,-0.105,0.508)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.609,0.206,-9.743)"
"Magnetometer (gauss): (1.001,-0.081,0.424)"
"Gyroscope (degrees/sec): (3.299,-0.455,1.120)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.610,0.234,-9.776)"
"Magnetometer (gauss): (1.001,-0.081,0.424)"
"Gyroscope (degrees/sec): (3.623,-0.998,1.584)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.571,0.242,-9.803)"
"Magnetometer (gauss): (1.001,-0.081,0.423)"
"Gyroscope (degrees/sec): (3.806,-1.523,1.995)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.550,0.264,-9.806)"
"Magnetometer (gauss): (1.002,-0.086,0.423)"
"Gyroscope (degrees/sec): (3.999,-1.803,2.441)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.550,0.304,-9.793)"
"Magnetometer (gauss): (1.002,-0.086,0.423)"
"Gyroscope (degrees/sec): (4.200,-2.301,2.634)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.508,0.330,-9.849)"
"Magnetometer (gauss): (1.002,-0.086,0.423)"
"Gyroscope (degrees/sec): (3.859,-2.616,3.010)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.485,0.340,-9.824)"
"Magnetometer (gauss): (1.002,-0.086,0.423)"
"Gyroscope (degrees/sec): (3.850,-3.141,3.098)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.507,0.348,-9.840)"
"Magnetometer (gauss): (1.002,-0.086,0.423)"
"Gyroscope (degrees/sec): (3.990,-3.404,2.861)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.465,0.356,-9.890)"
"Magnetometer (gauss): (1.002,-0.086,0.423)"
"Gyroscope (degrees/sec): (3.701,-3.290,3.054)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.510,0.343,-9.858)"
"Magnetometer (gauss): (1.006,-0.092,0.428)"
"Gyroscope (degrees/sec): (3.771,-3.229,2.800)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.514,0.368,-9.910)"
"Magnetometer (gauss): (1.006,-0.092,0.428)"
"Gyroscope (degrees/sec): (3.413,-3.264,2.424)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.541,0.350,-9.843)"
"Magnetometer (gauss): (1.006,-0.092,0.428)"
"Gyroscope (degrees/sec): (3.351,-3.553,2.214)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.483,0.331,-9.825)"
"Magnetometer (gauss): (1.006,-0.092,0.428)"
"Gyroscope (degrees/sec): (2.931,-4.069,1.566)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.443,0.345,-9.808)"
"Magnetometer (gauss): (1.006,-0.092,0.428)"
"Gyroscope (degrees/sec): (2.363,-3.701,1.234)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.394,0.321,-9.796)"
"Magnetometer (gauss): (1.006,-0.092,0.428)"
"Gyroscope (degrees/sec): (2.240,-3.360,0.875)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.358,0.308,-9.712)"
"Magnetometer (gauss): (1.006,-0.092,0.428)"
"Gyroscope (degrees/sec): (2.144,-3.036,0.481)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.357,0.300,-9.677)"
"Magnetometer (gauss): (1.002,-0.091,0.421)"
"Gyroscope (degrees/sec): (2.048,-2.328,0.079)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.391,0.289,-9.653)"
"Magnetometer (gauss): (1.002,-0.091,0.421)"
"Gyroscope (degrees/sec): (1.785,-1.785,-0.280)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.355,0.266,-9.608)"
"Magnetometer (gauss): (1.002,-0.091,0.421)"
"Gyroscope (degrees/sec): (1.654,-0.901,-0.691)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.394,0.262,-9.649)"
"Magnetometer (gauss): (1.002,-0.091,0.421)"
"Gyroscope (degrees/sec): (1.313,0.035,-1.015)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.370,0.257,-9.626)"
"Magnetometer (gauss): (1.002,-0.091,0.421)"
"Gyroscope (degrees/sec): (1.409,0.840,-1.400)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.403,0.233,-9.724)"
"Magnetometer (gauss): (1.002,-0.091,0.421)"
"Gyroscope (degrees/sec): (1.488,1.278,-1.610)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.399,0.238,-9.763)"
"Magnetometer (gauss): (1.002,-0.086,0.423)"
"Gyroscope (degrees/sec): (1.304,1.969,-1.916)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.443,0.229,-9.793)"
"Magnetometer (gauss): (1.002,-0.086,0.423)"
"Gyroscope (degrees/sec): (1.426,1.978,-2.345)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.438,0.254,-9.785)"
"Magnetometer (gauss): (1.002,-0.086,0.423)"
"Gyroscope (degrees/sec): (1.470,2.336,-2.231)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.464,0.279,-9.868)"
"Magnetometer (gauss): (1.002,-0.086,0.423)"
"Gyroscope (degrees/sec): (1.811,2.450,-2.161)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.474,0.284,-9.888)"
"Magnetometer (gauss): (1.002,-0.086,0.423)"
"Gyroscope (degrees/sec): (1.619,2.153,-2.056)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.458,0.266,-9.916)"
"Magnetometer (gauss): (1.002,-0.086,0.423)"
"Gyroscope (degrees/sec): (1.435,1.899,-2.021)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.458,0.284,-9.990)"
"Magnetometer (gauss): (1.002,-0.086,0.423)"
"Gyroscope (degrees/sec): (1.628,1.531,-1.855)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.511,0.292,-10.028)"
"Magnetometer (gauss): (0.994,-0.090,0.414)"
"Gyroscope (degrees/sec): (1.181,1.348,-1.803)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.476,0.346,-10.053)"
"Magnetometer (gauss): (0.994,-0.090,0.414)"
"Gyroscope (degrees/sec): (1.251,1.155,-1.488)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.479,0.361,-10.128)"
"Magnetometer (gauss): (0.994,-0.090,0.414)"
"Gyroscope (degrees/sec): (1.085,0.901,-1.619)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.505,0.368,-10.146)"
"Magnetometer (gauss): (0.994,-0.090,0.414)"
"Gyroscope (degrees/sec): (0.674,0.604,-1.383)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.491,0.369,-10.158)"
"Magnetometer (gauss): (0.994,-0.090,0.414)"
"Gyroscope (degrees/sec): (0.403,0.271,-1.190)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.495,0.386,-10.157)"
"Magnetometer (gauss): (0.994,-0.090,0.414)"
"Gyroscope (degrees/sec): (0.044,-0.560,-1.225)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.480,0.398,-10.183)"
"Magnetometer (gauss): (0.994,-0.090,0.414)"
"Gyroscope (degrees/sec): (-0.429,-0.875,-1.146)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.471,0.407,-10.210)"
"Magnetometer (gauss): (1.006,-0.095,0.426)"
"Gyroscope (degrees/sec): (-0.770,-1.409,-0.971)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.480,0.428,-10.151)"
"Magnetometer (gauss): (1.006,-0.095,0.426)"
"Gyroscope (degrees/sec): (-1.059,-1.409,-0.919)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.486,0.436,-10.145)"
"Magnetometer (gauss): (1.006,-0.095,0.426)"
"Gyroscope (degrees/sec): (-1.234,-1.741,-0.840)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.506,0.580,-10.166)"
"Magnetometer (gauss): (1.006,-0.095,0.426)"
"Gyroscope (degrees/sec): (-1.549,-2.021,-0.910)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.394,0.430,-10.169)"
"Magnetometer (gauss): (1.006,-0.095,0.426)"
"Gyroscope (degrees/sec): (-1.243,-2.223,-0.805)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.282,0.418,-10.059)"
"Magnetometer (gauss): (1.002,-0.091,0.422)"
"Gyroscope (degrees/sec): (-0.473,-3.360,-0.333)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.181,0.427,-9.959)"
"Magnetometer (gauss): (1.002,-0.091,0.422)"
"Gyroscope (degrees/sec): (0.455,-3.579,-0.009)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.156,0.529,-9.986)"
"Magnetometer (gauss): (1.002,-0.091,0.422)"
"Gyroscope (degrees/sec): (1.768,-3.360,0.403)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.297,0.550,-10.015)"
"Magnetometer (gauss): (1.001,-0.085,0.416)"
"Gyroscope (degrees/sec): (3.071,-2.634,1.453)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.127,0.539,-10.016)"
"Magnetometer (gauss): (1.001,-0.085,0.416)"
"Gyroscope (degrees/sec): (4.069,-2.984,1.698)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.185,0.562,-10.071)"
"Magnetometer (gauss): (1.001,-0.085,0.416)"
"Gyroscope (degrees/sec): (4.498,-2.888,1.776)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.285,0.583,-10.133)"
"Magnetometer (gauss): (1.001,-0.090,0.414)"
"Gyroscope (degrees/sec): (4.716,-3.579,1.750)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.325,0.626,-10.131)"
"Magnetometer (gauss): (1.001,-0.090,0.414)"
"Gyroscope (degrees/sec): (4.200,-4.025,1.566)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.303,0.672,-10.085)"
"Magnetometer (gauss): (1.001,-0.090,0.414)"
"Gyroscope (degrees/sec): (3.334,-4.743,1.549)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.265,0.689,-10.067)"
"Magnetometer (gauss): (0.999,-0.083,0.417)"
"Gyroscope (degrees/sec): (2.931,-5.040,1.514)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.230,0.708,-9.981)"
"Magnetometer (gauss): (0.999,-0.083,0.417)"
"Gyroscope (degrees/sec): (2.476,-4.690,1.330)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.264,0.693,-9.907)"
"Magnetometer (gauss): (0.999,-0.083,0.417)"
"Gyroscope (degrees/sec): (2.660,-3.815,1.321)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.256,0.689,-9.843)"
"Magnetometer (gauss): (1.010,-0.095,0.415)"
"Gyroscope (degrees/sec): (3.308,-3.211,0.805)"
Temperature: 25.500C
"Acceleration (m/s^2): (-0.264,0.645,-9.885)"
"Magnetometer (gauss): (1.010,-0.095,0.415)"
"Gyroscope (degrees/sec): (4.419,-2.853,-0.018)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.335,0.634,-10.016)"
"Magnetometer (gauss): (1.010,-0.095,0.415)"
"Gyroscope (degrees/sec): (5.443,-2.931,-1.680)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.413,0.647,-10.044)"
"Magnetometer (gauss): (1.006,-0.088,0.427)"
"Gyroscope (degrees/sec): (6.055,-4.147,-3.404)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.355,0.619,-10.130)"
"Magnetometer (gauss): (1.006,-0.088,0.427)"
"Gyroscope (degrees/sec): (5.880,-4.664,-4.743)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.260,0.607,-10.116)"
"Magnetometer (gauss): (1.006,-0.088,0.427)"
"Gyroscope (degrees/sec): (4.393,-4.130,-5.679)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.190,0.540,-10.102)"
"Magnetometer (gauss): (1.001,-0.090,0.422)"
"Gyroscope (degrees/sec): (2.520,-3.535,-6.291)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.138,0.457,-10.073)"
"Magnetometer (gauss): (1.001,-0.090,0.422)"
"Gyroscope (degrees/sec): (0.289,-3.465,-6.536)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.121,0.401,-9.995)"
"Magnetometer (gauss): (1.001,-0.090,0.422)"
"Gyroscope (degrees/sec): (-0.761,-2.704,-7.018)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.180,0.330,-10.087)"
"Magnetometer (gauss): (1.008,-0.091,0.421)"
"Gyroscope (degrees/sec): (-0.236,-3.684,-7.184)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.273,0.220,-10.072)"
"Magnetometer (gauss): (1.008,-0.091,0.421)"
"Gyroscope (degrees/sec): (0.971,-4.743,-6.930)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.190,0.180,-10.003)"
"Magnetometer (gauss): (1.008,-0.091,0.418)"
"Gyroscope (degrees/sec): (1.505,-5.066,-6.186)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.435,0.177,-10.046)"
"Magnetometer (gauss): (1.008,-0.092,0.418)"
"Gyroscope (degrees/sec): (1.426,-5.749,-4.795)"
Temperature: 25.500C
