Temperature: 24.500C
Acceleration (m/s^2): (-0.138,1.077,-10.114)
Magnetometer (gauss): (1.027,-0.120,0.358)
Gyroscope (degrees/sec): (-3.351,-14.464,-8.628)
Temperature: 24.500C
Acceleration (m/s^2): (-0.212,1.116,-10.170)
Magnetometer (gauss): (1.027,-0.120,0.358)
Gyroscope (degrees/sec): (-5.810,-16.634,-8.050)
Temperature: 24.500C
Acceleration (m/s^2): (-0.222,1.123,-10.026)
Magnetometer (gauss): (1.017,-0.118,0.333)
Gyroscope (degrees/sec): (-10.194,-18.489,-6.309)
Temperature: 24.500C
Acceleration (m/s^2): (-0.169,1.041,-9.809)
Magnetometer (gauss): (1.017,-0.118,0.333)
Gyroscope (degrees/sec): (-16.958,-17.273,-4.025)
Temperature: 24.500C
Acceleration (m/s^2): (-0.059,0.994,-9.590)
Magnetometer (gauss): (1.017,-0.118,0.333)
Gyroscope (degrees/sec): (-21.105,-15.085,-2.564)
Temperature: 24.500C
Acceleration (m/s^2): (-0.013,0.939,-9.340)
Magnetometer (gauss): (1.025,-0.116,0.347)
Gyroscope (degrees/sec): (-23.065,-13.528,-2.118)
Temperature: 24.500C
Acceleration (m/s^2): (0.062,0.830,-9.142)
Magnetometer (gauss): (1.025,-0.116,0.347)
Gyroscope (degrees/sec): (-22.295,-11.664,-1.890)
Temperature: 24.500C
Acceleration (m/s^2): (0.098,0.733,-9.045)
Magnetometer (gauss): (1.025,-0.116,0.347)
Gyroscope (degrees/sec): (-19.460,-8.943,-1.628)
Temperature: 24.500C
Acceleration (m/s^2): (0.052,0.722,-9.011)
Magnetometer (gauss): (1.021,-0.109,0.360)
Gyroscope (degrees/sec): (-13.720,-8.383,-2.170)
Temperature: 24.500C
Acceleration (m/s^2): (0.038,0.645,-9.081)
Magnetometer (gauss): (1.021,-0.109,0.360)
Gyroscope (degrees/sec): (-7.508,-9.249,-2.879)
Temperature: 24.500C
Acceleration (m/s^2): (0.069,0.538,-9.100)
Magnetometer (gauss): (1.021,-0.109,0.360)
Gyroscope (degrees/sec): (-1.461,-8.890,-3.071)
Temperature: 24.500C
Acceleration (m/s^2): (0.137,0.480,-9.098)
Magnetometer (gauss): (1.021,-0.109,0.360)
Gyroscope (degrees/sec): (4.051,-7.219,-2.730)
Temperature: 24.500C
Acceleration (m/s^2): (0.095,0.520,-9.175)
Magnetometer (gauss): (1.030,-0.112,0.345)
Gyroscope (degrees/sec): (8.444,-5.600,-2.004)
Temperature: 24.500C
Acceleration (m/s^2): (0.059,0.519,-9.278)
Magnetometer (gauss): (1.030,-0.112,0.345)
Gyroscope (degrees/sec): (10.649,-3.771,-1.383)
Temperature: 24.500C
Acceleration (m/s^2): (0.033,0.598,-9.332)
Magnetometer (gauss): (1.030,-0.112,0.345)
Gyroscope (degrees/sec): (11.865,-1.838,-0.420)
Temperature: 24.500C
Acceleration (m/s^2): (0.002,0.673,-9.455)
Magnetometer (gauss): (1.022,-0.110,0.347)
Gyroscope (degrees/sec): (11.725,-0.368,0.464)
Temperature: 24.500C
Acceleration (m/s^2): (-0.069,0.730,-9.474)
Magnetometer (gauss): (1.022,-0.110,0.347)
Gyroscope (degrees/sec): (11.078,0.455,1.024)
Temperature: 24.500C
Acceleration (m/s^2): (-0.042,0.785,-9.543)
Magnetometer (gauss): (1.022,-0.110,0.347)
Gyroscope (degrees/sec): (10.010,0.586,1.628)
Temperature: 24.500C
Acceleration (m/s^2): (-0.075,0.759,-9.514)
Magnetometer (gauss): (1.022,-0.110,0.347)
Gyroscope (degrees/sec): (9.389,1.269,2.450)
Temperature: 24.500C
Acceleration (m/s^2): (-0.140,0.782,-9.621)
Magnetometer (gauss): (1.032,-0.111,0.354)
Gyroscope (degrees/sec): (9.188,1.426,2.739)
Temperature: 24.500C
Acceleration (m/s^2): (-0.121,0.825,-9.686)
Magnetometer (gauss): (1.032,-0.111,0.354)
Gyroscope (degrees/sec): (9.424,0.691,2.765)
Temperature: 24.500C
Acceleration (m/s^2): (-0.020,0.818,-9.709)
Magnetometer (gauss): (1.032,-0.111,0.354)
Gyroscope (degrees/sec): (9.896,0.945,2.275)
Temperature: 24.500C
Acceleration (m/s^2): (0.039,0.782,-9.800)
Magnetometer (gauss): (1.032,-0.112,0.354)
Gyroscope (degrees/sec): (10.719,1.759,1.846)
Temperature: 24.500C
Acceleration (m/s^2): (-0.009,0.794,-9.851)
Magnetometer (gauss): (1.023,-0.112,0.354)
Gyroscope (degrees/sec): (11.935,3.159,1.908)
Temperature: 24.500C
Acceleration (m/s^2): (0.023,0.815,-9.882)
Magnetometer (gauss): (1.023,-0.112,0.354)
Gyroscope (degrees/sec): (12.723,4.664,1.540)
Temperature: 24.500C
Acceleration (m/s^2): (0.141,0.852,-9.976)
Magnetometer (gauss): (1.023,-0.112,0.354)
Gyroscope (degrees/sec): (13.204,4.673,1.006)
Temperature: 24.500C
Acceleration (m/s^2): (-0.004,0.836,-10.082)
Magnetometer (gauss): (1.022,-0.110,0.342)
Gyroscope (degrees/sec): (13.606,4.104,0.149)
Temperature: 24.500C
Acceleration (m/s^2): (-0.035,0.889,-10.232)
Magnetometer (gauss): (1.022,-0.110,0.342)
Gyroscope (degrees/sec): (13.038,3.211,-0.271)
Temperature: 24.500C
Acceleration (m/s^2): (-0.119,1.016,-10.354)
Magnetometer (gauss): (1.022,-0.110,0.342)
Gyroscope (degrees/sec): (12.084,-0.429,-1.234)
Temperature: 24.500C
Acceleration (m/s^2): (-0.195,1.077,-10.510)
Magnetometer (gauss): (1.022,-0.110,0.342)
Gyroscope (degrees/sec): (9.774,-4.664,-1.934)
Temperature: 24.500C
Acceleration (m/s^2): (-0.126,1.106,-10.533)
Magnetometer (gauss): (1.026,-0.119,0.344)
Gyroscope (degrees/sec): (6.711,-7.333,-2.415)
Temperature: 24.500C
Acceleration (m/s^2): (-0.070,1.118,-10.443)
Magnetometer (gauss): (1.026,-0.119,0.344)
Gyroscope (degrees/sec): (2.888,-8.829,-2.100)
Temperature: 24.500C
Acceleration (m/s^2): (-0.046,1.096,-10.335)
Magnetometer (gauss): (1.026,-0.119,0.344)
Gyroscope (degrees/sec): (0.061,-8.803,-1.400)
Temperature: 24.500C
Acceleration (m/s^2): (0.068,1.003,-10.187)
Magnetometer (gauss): (1.032,-0.113,0.360)
Gyroscope (degrees/sec): (-2.756,-8.348,-0.954)
Temperature: 25.500C
Acceleration (m/s^2): (0.083,0.915,-10.253)
Magnetometer (gauss): (1.032,-0.113,0.360)
Gyroscope (degrees/sec): (-4.226,-7.481,-0.123)
Temperature: 25.500C
Acceleration (m/s^2): (0.088,0.885,-9.906)
Magnetometer (gauss): (1.032,-0.113,0.360)
Gyroscope (degrees/sec): (-5.189,-6.090,0.131)
Temperature: 24.500C
Acceleration (m/s^2): (0.075,0.867,-9.815)
Magnetometer (gauss): (1.032,-0.113,0.360)
Gyroscope (degrees/sec): (-4.200,-4.725,1.076)
Temperature: 24.500C
Acceleration (m/s^2): (0.169,0.827,-9.636)
Magnetometer (gauss): (1.025,-0.119,0.347)
Gyroscope (degrees/sec): (-2.485,-2.345,1.811)
Temperature: 24.500C
Acceleration (m/s^2): (0.219,0.816,-9.656)
Magnetometer (gauss): (1.025,-0.119,0.347)
Gyroscope (degrees/sec): (0.193,0.201,1.943)
Temperature: 24.500C
Acceleration (m/s^2): (0.276,0.849,-9.666)
Magnetometer (gauss): (1.025,-0.119,0.347)
Gyroscope (degrees/sec): (3.028,-0.254,1.260)
Temperature: 24.500C
Acceleration (m/s^2): (0.261,0.866,-9.830)
Magnetometer (gauss): (1.025,-0.119,0.347)
Gyroscope (degrees/sec): (5.679,-0.971,0.648)
Temperature: 24.500C
Acceleration (m/s^2): (0.346,0.803,-9.913)
Magnetometer (gauss): (1.032,-0.116,0.356)
Gyroscope (degrees/sec): (8.934,-0.551,-0.175)
Temperature: 24.500C
Acceleration (m/s^2): (0.424,0.850,-9.995)
Magnetometer (gauss): (1.032,-0.116,0.356)
Gyroscope (degrees/sec): (7.061,-1.164,-0.429)
Temperature: 24.500C
Acceleration (m/s^2): (0.246,0.869,-10.088)
Magnetometer (gauss): (1.032,-0.116,0.356)
Gyroscope (degrees/sec): (6.379,-2.905,-0.079)
Temperature: 24.500C
Acceleration (m/s^2): (0.222,0.835,-10.065)
Magnetometer (gauss): (1.026,-0.119,0.357)
Gyroscope (degrees/sec): (4.436,-4.603,0.971)
Temperature: 24.500C
Acceleration (m/s^2): (0.127,0.851,-10.003)
Magnetometer (gauss): (1.026,-0.119,0.357)
Gyroscope (degrees/sec): (2.634,-6.081,2.511)
Temperature: 24.500C
Acceleration (m/s^2): (0.100,0.791,-9.934)
Magnetometer (gauss): (1.026,-0.119,0.357)
Gyroscope (degrees/sec): (0.175,-6.738,4.576)
Temperature: 24.500C
Acceleration (m/s^2): (0.106,0.793,-9.787)
Magnetometer (gauss): (1.026,-0.119,0.357)
Gyroscope (degrees/sec): (-2.100,-7.149,7.210)
Temperature: 24.500C
Acceleration (m/s^2): (0.162,0.739,-9.593)
Magnetometer (gauss): (1.031,-0.112,0.353)
Gyroscope (degrees/sec): (-4.681,-6.886,9.319)
Temperature: 24.500C
Acceleration (m/s^2): (0.170,0.671,-9.421)
Magnetometer (gauss): (1.031,-0.112,0.353)
Gyroscope (degrees/sec): (-6.510,-4.296,12.241)
Temperature: 24.500C
Acceleration (m/s^2): (0.216,0.636,-9.179)
Magnetometer (gauss): (1.031,-0.112,0.353)
Gyroscope (degrees/sec): (-7.271,0.306,14.210)
Temperature: 24.500C
Acceleration (m/s^2): (0.243,0.613,-9.106)
Magnetometer (gauss): (1.031,-0.112,0.353)
Gyroscope (degrees/sec): (-6.239,6.580,15.374)
Temperature: 24.500C
Acceleration (m/s^2): (0.222,0.695,-9.214)
Magnetometer (gauss): (1.027,-0.117,0.349)
Gyroscope (degrees/sec): (-3.903,7.665,14.385)
Temperature: 24.500C
Acceleration (m/s^2): (0.250,0.769,-9.419)
Magnetometer (gauss): (1.027,-0.117,0.349)
Gyroscope (degrees/sec): (0.271,7.551,9.144)
Temperature: 24.500C
Acceleration (m/s^2): (0.281,0.818,-9.645)
Magnetometer (gauss): (1.027,-0.117,0.349)
Gyroscope (degrees/sec): (6.536,5.705,7.735)
Temperature: 24.500C
Acceleration (m/s^2): (0.212,0.799,-9.884)
Magnetometer (gauss): (1.025,-0.121,0.361)
Gyroscope (degrees/sec): (8.356,4.988,5.390)
Temperature: 24.500C
Acceleration (m/s^2): (0.136,0.805,-9.987)
Magnetometer (gauss): (1.025,-0.121,0.361)
Gyroscope (degrees/sec): (10.238,4.270,4.218)
Temperature: 24.500C
Acceleration (m/s^2): (0.069,0.894,-10.168)
Magnetometer (gauss): (1.025,-0.121,0.361)
Gyroscope (degrees/sec): (9.748,2.888,4.620)
Temperature: 24.500C
Acceleration (m/s^2): (-0.005,0.940,-10.262)
Magnetometer (gauss): (1.025,-0.122,0.357)
Gyroscope (degrees/sec): (8.173,2.275,5.793)
Temperature: 24.500C
Acceleration (m/s^2): (-0.126,1.044,-10.394)
Magnetometer (gauss): (1.030,-0.122,0.357)
Gyroscope (degrees/sec): (5.486,0.438,7.175)
Temperature: 24.500C
Acceleration (m/s^2): (-0.106,1.105,-10.251)
Magnetometer (gauss): (1.030,-0.122,0.357)
Gyroscope (degrees/sec): (1.085,-1.146,8.251)
Temperature: 24.500C
Acceleration (m/s^2): (-0.102,1.182,-10.217)
Magnetometer (gauss): (1.030,-0.122,0.357)
Gyroscope (degrees/sec): (-2.625,-3.404,8.645)
Temperature: 24.500C
Acceleration (m/s^2): (-0.025,1.205,-10.059)
Magnetometer (gauss): (1.034,-0.117,0.352)
Gyroscope (degrees/sec): (-7.114,-4.226,8.855)
Temperature: 24.500C
Acceleration (m/s^2): (0.044,1.191,-9.920)
Magnetometer (gauss): (1.034,-0.117,0.352)
Gyroscope (degrees/sec): (-10.290,-3.273,9.476)
Temperature: 24.500C
Acceleration (m/s^2): (0.187,1.046,-9.884)
Magnetometer (gauss): (1.034,-0.117,0.352)
Gyroscope (degrees/sec): (-12.600,-0.805,10.246)
Temperature: 24.500C
Acceleration (m/s^2): (0.164,0.966,-9.718)
Magnetometer (gauss): (1.034,-0.117,0.365)
Gyroscope (degrees/sec): (-13.116,1.496,10.526)
Temperature: 24.500C
Acceleration (m/s^2): (0.000,0.960,-9.793)
Magnetometer (gauss): (1.021,-0.123,0.365)
Gyroscope (degrees/sec): (-11.970,1.838,9.441)
Temperature: 24.500C
Acceleration (m/s^2): (0.157,0.971,-9.825)
Magnetometer (gauss): (1.021,-0.123,0.365)
Gyroscope (degrees/sec): (-9.214,-0.481,7.683)
Temperature: 24.500C
Acceleration (m/s^2): (0.239,0.982,-9.950)
Magnetometer (gauss): (1.021,-0.123,0.365)
Gyroscope (degrees/sec): (-6.545,-3.290,5.434)
Temperature: 24.500C
Acceleration (m/s^2): (0.379,0.975,-9.957)
Magnetometer (gauss): (1.025,-0.124,0.360)
Gyroscope (degrees/sec): (-3.281,-5.653,3.745)
Temperature: 24.500C
Acceleration (m/s^2): (0.459,1.050,-10.080)
Magnetometer (gauss): (1.025,-0.124,0.360)
Gyroscope (degrees/sec): (-2.118,-7.201,1.715)
Temperature: 24.500C
Acceleration (m/s^2): (0.505,1.157,-10.122)
Magnetometer (gauss): (1.025,-0.124,0.360)
Gyroscope (degrees/sec): (-1.374,-9.503,0.219)
Temperature: 24.500C
Acceleration (m/s^2): (0.492,1.186,-10.155)
Magnetometer (gauss): (1.025,-0.124,0.360)
Gyroscope (degrees/sec): (-2.004,-11.708,-0.989)
Temperature: 24.500C
Acceleration (m/s^2): (0.450,1.074,-9.981)
Magnetometer (gauss): (1.025,-0.126,0.366)
Gyroscope (degrees/sec): (-4.200,-11.979,-1.575)
Temperature: 24.500C
Acceleration (m/s^2): (0.432,1.263,-9.813)
Magnetometer (gauss): (1.025,-0.126,0.366)
Gyroscope (degrees/sec): (-6.256,-10.946,-2.100)
Temperature: 24.500C
Acceleration (m/s^2): (0.433,1.271,-9.629)
Magnetometer (gauss): (1.025,-0.126,0.366)
Gyroscope (degrees/sec): (-8.006,-9.861,-2.441)
Temperature: 24.500C
Acceleration (m/s^2): (0.433,1.189,-9.425)
Magnetometer (gauss): (1.032,-0.112,0.355)
Gyroscope (degrees/sec): (-8.645,-8.479,-1.969)
Temperature: 24.500C
Acceleration (m/s^2): (0.465,1.094,-9.218)
Magnetometer (gauss): (1.032,-0.112,0.355)
Gyroscope (degrees/sec): (-8.768,-5.338,-1.741)
Temperature: 24.500C
Acceleration (m/s^2): (0.506,0.938,-9.137)
Magnetometer (gauss): (1.032,-0.112,0.355)
Gyroscope (degrees/sec): (-7.700,-1.663,-0.604)
Temperature: 24.500C
Acceleration (m/s^2): (0.443,0.827,-9.073)
Magnetometer (gauss): (1.032,-0.112,0.355)
Gyroscope (degrees/sec): (-5.810,2.966,0.954)
Temperature: 24.500C
Acceleration (m/s^2): (0.471,0.712,-9.167)
Magnetometer (gauss): (1.026,-0.119,0.361)
Gyroscope (degrees/sec): (-3.159,5.644,2.459)
Temperature: 24.500C
Acceleration (m/s^2): (0.275,0.889,-9.404)
Magnetometer (gauss): (1.026,-0.119,0.361)
Gyroscope (degrees/sec): (0.429,4.043,2.774)
Temperature: 24.500C
Acceleration (m/s^2): (0.109,0.826,-9.792)
Magnetometer (gauss): (1.026,-0.119,0.361)
Gyroscope (degrees/sec): (2.966,-0.516,2.109)
Temperature: 24.500C
Acceleration (m/s^2): (0.082,0.887,-10.010)
Magnetometer (gauss): (1.026,-0.119,0.361)
Gyroscope (degrees/sec): (4.489,-6.633,1.041)
Temperature: 24.500C
Acceleration (m/s^2): (0.178,0.921,-10.085)
Magnetometer (gauss): (1.028,-0.118,0.359)
Gyroscope (degrees/sec): (3.719,-10.194,0.245)
Temperature: 24.500C
Acceleration (m/s^2): (0.217,0.945,-10.193)
Magnetometer (gauss): (1.028,-0.118,0.359)
Gyroscope (degrees/sec): (1.619,-11.655,0.385)
Temperature: 24.500C
Acceleration (m/s^2): (0.187,1.049,-10.267)
Magnetometer (gauss): (1.028,-0.118,0.359)
Gyroscope (degrees/sec): (-2.013,-11.953,0.306)
Temperature: 24.500C
Acceleration (m/s^2): (0.184,1.145,-10.251)
Magnetometer (gauss): (1.022,-0.115,0.357)
Gyroscope (degrees/sec): (-5.854,-13.536,-0.201)
Temperature: 24.500C
Acceleration (m/s^2): (0.193,1.211,-10.162)
Magnetometer (gauss): (1.022,-0.115,0.357)
Gyroscope (degrees/sec): (-10.054,-14.018,-1.120)
Temperature: 24.500C
Acceleration (m/s^2): (0.215,1.249,-9.974)
Magnetometer (gauss): (1.022,-0.115,0.357)
Gyroscope (degrees/sec): (-12.521,-12.749,-1.934)
Temperature: 24.500C
Acceleration (m/s^2): (0.410,1.202,-9.782)
Magnetometer (gauss): (1.022,-0.115,0.357)
Gyroscope (degrees/sec): (-13.965,-10.649,-2.485)
Temperature: 24.500C
Acceleration (m/s^2): (0.257,1.129,-9.627)
Magnetometer (gauss): (1.027,-0.110,0.357)
Gyroscope (degrees/sec): (-13.764,-7.665,-2.678)
Temperature: 24.500C
Acceleration (m/s^2): (0.281,1.003,-9.489)
Magnetometer (gauss): (1.027,-0.110,0.357)
Gyroscope (degrees/sec): (-11.830,-4.900,-2.888)
Temperature: 24.500C
Acceleration (m/s^2): (0.218,0.893,-9.480)
Magnetometer (gauss): (1.027,-0.110,0.357)
Gyroscope (degrees/sec): (-9.223,-2.564,-2.713)
Temperature: 24.500C
Acceleration (m/s^2): (0.173,0.840,-9.515)
Magnetometer (gauss): (1.027,-0.110,0.352)
Gyroscope (degrees/sec): (-5.644,-1.426,-2.721)
Temperature: 24.500C
Acceleration (m/s^2): (0.154,0.802,-9.543)
Magnetometer (gauss): (1.026,-0.114,0.352)
Gyroscope (degrees/sec): (-2.546,-0.123,-3.054)
Temperature: 24.500C
Acceleration (m/s^2): (0.203,0.837,-9.568)
Magnetometer (gauss): (1.026,-0.114,0.352)
Gyroscope (degrees/sec): (-0.271,0.621,-2.861)
Temperature: 24.500C
Acceleration (m/s^2): (0.187,0.903,-9.681)
Magnetometer (gauss): (1.026,-0.114,0.352)
Gyroscope (degrees/sec): (1.689,0.446,-3.168)
Temperature: 24.500C
Acceleration (m/s^2): (0.185,1.028,-9.797)
Magnetometer (gauss): (1.026,-0.112,0.361)
Gyroscope (degrees/sec): (3.386,-1.601,-3.701)
Temperature: 24.500C
Acceleration (m/s^2): (0.313,1.069,-9.816)
Magnetometer (gauss): (1.026,-0.112,0.361)
Gyroscope (degrees/sec): (4.183,-5.084,-4.848)
Temperature: 24.500C
Acceleration (m/s^2): (0.346,1.003,-9.897)
Magnetometer (gauss): (1.026,-0.112,0.361)
Gyroscope (degrees/sec): (3.728,-7.770,-5.548)
Temperature: 24.500C
Acceleration (m/s^2): (0.311,1.016,-9.949)
Magnetometer (gauss): (1.026,-0.112,0.361)
Gyroscope (degrees/sec): (3.316,-10.325,-6.151)
Temperature: 24.500C
Acceleration (m/s^2): (0.342,1.005,-9.837)
Magnetometer (gauss): (1.034,-0.107,0.366)
Gyroscope (degrees/sec): (1.461,-11.699,-5.906)
Temperature: 24.500C
Acceleration (m/s^2): (0.335,1.021,-9.790)
Magnetometer (gauss): (1.034,-0.107,0.366)
Gyroscope (degrees/sec): (-0.333,-12.434,-5.600)
Temperature: 24.500C
Acceleration (m/s^2): (0.415,0.970,-9.679)
Magnetometer (gauss): (1.034,-0.107,0.366)
Gyroscope (degrees/sec): (-1.689,-11.541,-5.303)
Temperature: 24.500C
Acceleration (m/s^2): (0.467,0.967,-9.492)
Magnetometer (gauss): (1.034,-0.105,0.361)
Gyroscope (degrees/sec): (-2.730,-9.590,-4.839)
Temperature: 24.500C
Acceleration (m/s^2): (0.525,0.954,-9.372)
Magnetometer (gauss): (1.034,-0.105,0.361)
Gyroscope (degrees/sec): (-0.131,-5.985,-4.804)
Temperature: 24.500C
Acceleration (m/s^2): (0.600,0.924,-9.304)
Magnetometer (gauss): (1.034,-0.105,0.361)
Gyroscope (degrees/sec): (-0.779,-2.363,-4.883)
Temperature: 24.500C
Acceleration (m/s^2): (0.620,0.893,-9.254)
Magnetometer (gauss): (1.034,-0.105,0.361)
Gyroscope (degrees/sec): (0.901,1.680,-4.594)
Temperature: 24.500C
Acceleration (m/s^2): (0.567,0.893,-9.370)
Magnetometer (gauss): (1.032,-0.103,0.359)
Gyroscope (degrees/sec): (3.185,4.646,-5.023)
Temperature: 24.500C
Acceleration (m/s^2): (0.502,0.937,-9.541)
Magnetometer (gauss): (1.032,-0.103,0.359)
Gyroscope (degrees/sec): (5.154,4.760,-5.679)
Temperature: 24.500C
Acceleration (m/s^2): (0.459,0.990,-9.785)
Magnetometer (gauss): (1.032,-0.103,0.359)
Gyroscope (degrees/sec): (6.020,2.074,-6.886)
Temperature: 24.500C
Acceleration (m/s^2): (0.441,1.042,-9.960)
Magnetometer (gauss): (1.032,-0.103,0.359)
Gyroscope (degrees/sec): (6.003,0.219,-8.225)
Temperature: 24.500C
Acceleration (m/s^2): (0.457,1.095,-10.105)
Magnetometer (gauss): (1.036,-0.107,0.367)
Gyroscope (degrees/sec): (4.813,-1.243,-8.750)
Temperature: 24.500C
Acceleration (m/s^2): (0.416,1.142,-10.137)
Magnetometer (gauss): (1.036,-0.107,0.367)
Gyroscope (degrees/sec): (2.625,-2.153,-9.240)
Temperature: 24.500C
Acceleration (m/s^2): (0.429,1.125,-10.091)
Magnetometer (gauss): (1.036,-0.107,0.367)
Gyroscope (degrees/sec): (0.333,-4.393,-10.194)
Temperature: 24.500C
Acceleration (m/s^2): (0.416,1.101,-10.094)
Magnetometer (gauss): (1.032,-0.115,0.361)
Gyroscope (degrees/sec): (-2.275,-4.655,-10.413)
Temperature: 24.500C
Acceleration (m/s^2): (0.358,1.030,-9.945)
Magnetometer (gauss): (1.032,-0.115,0.361)
Gyroscope (degrees/sec): (-5.478,-3.920,-13.265)
Temperature: 24.500C
Acceleration (m/s^2): (0.356,0.999,-9.786)
Magnetometer (gauss): (1.032,-0.115,0.361)
Gyroscope (degrees/sec): (-7.254,-1.916,-11.506)
Temperature: 24.500C
Acceleration (m/s^2): (0.422,0.773,-9.752)
Magnetometer (gauss): (1.032,-0.115,0.361)
Gyroscope (degrees/sec): (-8.260,0.131,-11.786)
Temperature: 24.500C
Acceleration (m/s^2): (0.460,0.788,-9.723)
Magnetometer (gauss): (1.036,-0.106,0.374)
Gyroscope (degrees/sec): (-8.461,2.301,-11.638)
Temperature: 24.500C
Acceleration (m/s^2): (0.418,0.697,-9.756)
Magnetometer (gauss): (1.036,-0.106,0.374)
Gyroscope (degrees/sec): (-8.234,4.235,-11.550)
Temperature: 24.500C
Acceleration (m/s^2): (0.373,0.671,-9.800)
Magnetometer (gauss): (1.036,-0.106,0.374)
Gyroscope (degrees/sec): (-7.621,3.623,-11.778)
Temperature: 24.500C
Acceleration (m/s^2): (0.373,0.611,-9.816)
Magnetometer (gauss): (1.036,-0.113,0.355)
Gyroscope (degrees/sec): (-7.105,2.765,-11.638)
Temperature: 24.500C
Acceleration (m/s^2): (0.476,0.491,-9.747)
Magnetometer (gauss): (1.032,-0.113,0.355)
Gyroscope (degrees/sec): (-6.326,3.019,-11.533)
Temperature: 24.500C
Acceleration (m/s^2): (0.456,0.377,-9.713)
Magnetometer (gauss): (1.032,-0.113,0.355)
Gyroscope (degrees/sec): (-5.478,3.929,-10.614)
Temperature: 24.500C
Acceleration (m/s^2): (0.328,0.292,-9.777)
Magnetometer (gauss): (1.032,-0.113,0.355)
Gyroscope (degrees/sec): (-4.673,3.500,-9.214)
Temperature: 24.500C
Acceleration (m/s^2): (0.187,0.224,-9.766)
Magnetometer (gauss): (1.036,-0.102,0.362)
Gyroscope (degrees/sec): (-4.498,1.733,-7.613)
Temperature: 24.500C
Acceleration (m/s^2): (0.180,0.162,-9.637)
Magnetometer (gauss): (1.036,-0.102,0.362)
Gyroscope (degrees/sec): (-3.719,0.079,-5.661)
Temperature: 24.500C
Acceleration (m/s^2): (0.080,0.065,-9.608)
Magnetometer (gauss): (1.036,-0.102,0.362)
Gyroscope (degrees/sec): (-3.658,-0.595,-3.745)
Temperature: 24.500C
Acceleration (m/s^2): (0.165,0.088,-9.475)
Magnetometer (gauss): (1.036,-0.102,0.362)
Gyroscope (degrees/sec): (-3.246,-1.155,-1.523)
Temperature: 24.500C
Acceleration (m/s^2): (0.187,0.141,-9.356)
Magnetometer (gauss): (1.034,-0.114,0.364)
Gyroscope (degrees/sec): (-3.019,-2.284,0.123)
Temperature: 24.500C
Acceleration (m/s^2): (0.217,0.169,-9.572)
Magnetometer (gauss): (1.034,-0.114,0.364)
Gyroscope (degrees/sec): (-2.686,-2.179,0.928)
Temperature: 24.500C
Acceleration (m/s^2): (0.213,0.210,-9.640)
Magnetometer (gauss): (1.034,-0.114,0.364)
Gyroscope (degrees/sec): (-2.940,-1.225,1.488)
Temperature: 24.500C
Acceleration (m/s^2): (0.280,0.254,-9.529)
Magnetometer (gauss): (1.038,-0.110,0.370)
Gyroscope (degrees/sec): (-3.334,0.805,1.715)
Temperature: 24.500C
Acceleration (m/s^2): (0.285,0.273,-9.564)
Magnetometer (gauss): (1.038,-0.110,0.370)
Gyroscope (degrees/sec): (-3.159,2.660,1.426)
Temperature: 24.500C
Acceleration (m/s^2): (0.257,0.273,-9.614)
Magnetometer (gauss): (1.038,-0.110,0.370)
Gyroscope (degrees/sec): (-2.284,4.043,1.033)
Temperature: 24.500C
Acceleration (m/s^2): (0.275,0.251,-9.580)
Magnetometer (gauss): (1.038,-0.110,0.370)
Gyroscope (degrees/sec): (-0.849,2.249,0.464)
Temperature: 24.500C
Acceleration (m/s^2): (0.254,0.196,-9.583)
Magnetometer (gauss): (1.036,-0.109,0.358)
Gyroscope (degrees/sec): (0.980,4.454,0.350)
Temperature: 24.500C
Acceleration (m/s^2): (0.251,0.169,-9.574)
Magnetometer (gauss): (1.036,-0.109,0.358)
Gyroscope (degrees/sec): (3.596,4.226,0.201)
Temperature: 24.500C
Acceleration (m/s^2): (0.203,0.242,-9.849)
Magnetometer (gauss): (1.036,-0.109,0.358)
Gyroscope (degrees/sec): (5.583,1.654,-0.298)
Temperature: 24.500C
Acceleration (m/s^2): (0.150,0.356,-9.939)
Magnetometer (gauss): (1.036,-0.108,0.369)
Gyroscope (degrees/sec): (6.606,-4.463,-0.700)
Temperature: 24.500C
Acceleration (m/s^2): (0.260,0.376,-9.963)
Magnetometer (gauss): (1.038,-0.108,0.369)
Gyroscope (degrees/sec): (6.213,-5.101,-0.648)
Temperature: 24.500C
Acceleration (m/s^2): (0.364,0.488,-9.909)
Magnetometer (gauss): (1.038,-0.108,0.369)
Gyroscope (degrees/sec): (5.793,-6.291,-0.569)
Temperature: 24.500C
Acceleration (m/s^2): (0.510,0.529,-9.871)
Magnetometer (gauss): (1.038,-0.108,0.369)
Gyroscope (degrees/sec): (4.375,-7.403,0.026)
Temperature: 24.500C
Acceleration (m/s^2): (0.611,0.535,-9.878)
Magnetometer (gauss): (1.032,-0.105,0.362)
Gyroscope (degrees/sec): (3.334,-7.989,0.621)
Temperature: 24.500C
Acceleration (m/s^2): (0.565,0.553,-9.836)
Magnetometer (gauss): (1.032,-0.105,0.362)
Gyroscope (degrees/sec): (1.286,-8.523,0.875)
Temperature: 24.500C
Acceleration (m/s^2): (0.534,0.570,-9.657)
Magnetometer (gauss): (1.032,-0.105,0.362)
Gyroscope (degrees/sec): (-0.403,-7.560,1.680)
Temperature: 24.500C
Acceleration (m/s^2): (0.553,0.608,-9.595)
Magnetometer (gauss): (1.032,-0.105,0.362)
Gyroscope (degrees/sec): (-1.741,-6.291,3.159)
