Acceleration (m/s^2): (-1.103,0.978,-10.089)
Magnetometer (gauss): (0.989,-0.098,0.355)
Gyroscope (degrees/sec): (5.311,-0.998,1.216)
Temperature: 24.500C
Acceleration (m/s^2): (-1.116,0.931,-9.993)
Magnetometer (gauss): (0.989,-0.098,0.355)
Gyroscope (degrees/sec): (3.535,-2.153,0.551)
Temperature: 24.500C
Acceleration (m/s^2): (-1.104,0.863,-9.961)
Magnetometer (gauss): (0.989,-0.100,0.361)
Gyroscope (degrees/sec): (1.706,-2.616,0.569)
Temperature: 24.500C
Acceleration (m/s^2): (-1.193,0.833,-9.893)
Magnetometer (gauss): (0.988,-0.100,0.361)
Gyroscope (degrees/sec): (0.796,-2.555,0.551)
Temperature: 24.500C
Acceleration (m/s^2): (-1.175,0.775,-9.867)
Magnetometer (gauss): (0.988,-0.100,0.361)
Gyroscope (degrees/sec): (0.368,-2.424,0.884)
Temperature: 24.500C
Acceleration (m/s^2): (-1.255,0.791,-9.839)
Magnetometer (gauss): (0.988,-0.100,0.361)
Gyroscope (degrees/sec): (0.516,-2.931,1.330)
Temperature: 24.500C
Acceleration (m/s^2): (-1.168,0.782,-9.770)
Magnetometer (gauss): (0.980,-0.102,0.353)
Gyroscope (degrees/sec): (1.496,-2.923,1.619)
Temperature: 24.500C
Acceleration (m/s^2): (-1.105,0.832,-9.678)
Magnetometer (gauss): (0.980,-0.102,0.353)
Gyroscope (degrees/sec): (3.150,-2.511,1.391)
Temperature: 24.500C
Acceleration (m/s^2): (-1.075,0.903,-9.682)
Magnetometer (gauss): (0.980,-0.102,0.353)
Gyroscope (degrees/sec): (4.603,-2.949,1.015)
Temperature: 24.500C
Acceleration (m/s^2): (-0.993,0.910,-9.628)
Magnetometer (gauss): (0.980,-0.102,0.353)
Gyroscope (degrees/sec): (6.248,-2.721,0.158)
Temperature: 24.500C
Acceleration (m/s^2): (-0.948,0.966,-9.681)
Magnetometer (gauss): (0.990,-0.100,0.357)
Gyroscope (degrees/sec): (7.735,-1.811,-0.718)
Temperature: 24.500C
Acceleration (m/s^2): (-0.910,0.947,-9.666)
Magnetometer (gauss): (0.990,-0.100,0.357)
Gyroscope (degrees/sec): (8.216,-1.164,-1.636)
Temperature: 24.500C
Acceleration (m/s^2): (-0.841,0.900,-9.656)
Magnetometer (gauss): (0.990,-0.100,0.357)
Gyroscope (degrees/sec): (9.223,-0.481,-2.896)
Temperature: 24.500C
Acceleration (m/s^2): (-0.832,0.863,-9.715)
Magnetometer (gauss): (0.985,-0.102,0.350)
Gyroscope (degrees/sec): (9.949,-0.429,-3.841)
Temperature: 24.500C
Acceleration (m/s^2): (-0.860,0.806,-9.721)
Magnetometer (gauss): (0.985,-0.102,0.350)
Gyroscope (degrees/sec): (10.728,-0.324,-4.296)
Temperature: 24.500C
Acceleration (m/s^2): (-0.950,0.793,-9.756)
Magnetometer (gauss): (0.985,-0.102,0.350)
Gyroscope (degrees/sec): (11.410,-0.665,-4.856)
Temperature: 24.500C
Acceleration (m/s^2): (-1.043,0.812,-9.846)
Magnetometer (gauss): (0.985,-0.102,0.350)
Gyroscope (degrees/sec): (11.970,-2.109,-4.821)
Temperature: 24.500C
Acceleration (m/s^2): (-1.057,0.859,-9.960)
Magnetometer (gauss): (0.986,-0.105,0.353)
Gyroscope (degrees/sec): (11.655,-4.121,-4.856)
Temperature: 24.500C
Acceleration (m/s^2): (-1.040,0.883,-9.982)
Magnetometer (gauss): (0.986,-0.105,0.353)
Gyroscope (degrees/sec): (10.474,-5.915,-4.655)
Temperature: 24.500C
Acceleration (m/s^2): (-1.019,0.930,-10.009)
Magnetometer (gauss): (0.986,-0.105,0.353)
Gyroscope (degrees/sec): (7.271,-6.554,-4.340)
Temperature: 24.500C
Acceleration (m/s^2): (-0.896,0.994,-10.072)
Magnetometer (gauss): (0.986,-0.105,0.353)
Gyroscope (degrees/sec): (3.649,-5.355,-3.815)
Temperature: 24.500C
Acceleration (m/s^2): (-0.799,0.981,-10.025)
Magnetometer (gauss): (0.987,-0.109,0.346)
Gyroscope (degrees/sec): (-0.630,-2.756,-3.990)
Temperature: 24.500C
Acceleration (m/s^2): (-0.785,0.919,-9.944)
Magnetometer (gauss): (0.987,-0.109,0.346)
Gyroscope (degrees/sec): (-3.605,0.823,-3.841)
Temperature: 24.500C
Acceleration (m/s^2): (-0.769,0.872,-9.863)
Magnetometer (gauss): (0.987,-0.109,0.346)
Gyroscope (degrees/sec): (-5.609,3.465,-3.955)
Temperature: 24.500C
Acceleration (m/s^2): (-0.800,0.768,-9.952)
Magnetometer (gauss): (0.992,-0.112,0.362)
Gyroscope (degrees/sec): (-5.198,5.941,-4.279)
Temperature: 24.500C
Acceleration (m/s^2): (-0.788,0.698,-9.769)
Magnetometer (gauss): (0.992,-0.112,0.362)
Gyroscope (degrees/sec): (-3.063,7.805,-4.524)
Temperature: 24.500C
Acceleration (m/s^2): (-1.025,0.635,-9.833)
Magnetometer (gauss): (0.992,-0.112,0.362)
Gyroscope (degrees/sec): (-0.770,7.805,-4.253)
Temperature: 24.500C
Acceleration (m/s^2): (-1.123,0.590,-9.900)
Magnetometer (gauss): (0.992,-0.112,0.362)
Gyroscope (degrees/sec): (2.581,6.090,-3.841)
Temperature: 24.500C
Acceleration (m/s^2): (-1.187,0.577,-9.947)
Magnetometer (gauss): (0.988,-0.102,0.347)
Gyroscope (degrees/sec): (5.031,3.544,-3.185)
Temperature: 24.500C
Acceleration (m/s^2): (-1.244,0.620,-10.030)
Magnetometer (gauss): (0.988,-0.102,0.347)
Gyroscope (degrees/sec): (7.079,-0.368,-2.634)
Temperature: 24.500C
Acceleration (m/s^2): (-1.326,0.653,-10.141)
Magnetometer (gauss): (0.988,-0.102,0.347)
Gyroscope (degrees/sec): (7.823,-3.815,-1.286)
Temperature: 24.500C
Acceleration (m/s^2): (-1.275,0.736,-10.085)
Magnetometer (gauss): (0.988,-0.102,0.347)
Gyroscope (degrees/sec): (7.726,-7.613,-0.779)
Temperature: 24.500C
Acceleration (m/s^2): (-1.121,0.818,-10.117)
Magnetometer (gauss): (0.992,-0.116,0.353)
Gyroscope (degrees/sec): (6.151,-10.351,-0.674)
Temperature: 24.500C
Acceleration (m/s^2): (-1.155,0.896,-10.125)
Magnetometer (gauss): (0.992,-0.116,0.353)
Gyroscope (degrees/sec): (3.456,-12.399,-1.321)
Temperature: 24.500C
Acceleration (m/s^2): (-1.088,0.821,-10.010)
Magnetometer (gauss): (0.992,-0.116,0.353)
Gyroscope (degrees/sec): (0.919,-12.320,-1.138)
Temperature: 24.500C
Acceleration (m/s^2): (-1.024,0.743,-9.853)
Magnetometer (gauss): (0.985,-0.104,0.341)
Gyroscope (degrees/sec): (-0.035,-11.384,-0.814)
Temperature: 24.500C
Acceleration (m/s^2): (-0.973,0.742,-9.699)
Magnetometer (gauss): (0.985,-0.104,0.341)
Gyroscope (degrees/sec): (0.796,-9.835,-0.096)
Temperature: 24.500C
Acceleration (m/s^2): (-0.921,0.698,-9.647)
Magnetometer (gauss): (0.985,-0.104,0.341)
Gyroscope (degrees/sec): (3.019,-8.995,-0.481)
Temperature: 24.500C
Acceleration (m/s^2): (-0.916,0.654,-9.521)
Magnetometer (gauss): (0.985,-0.104,0.341)
Gyroscope (degrees/sec): (5.373,-7.219,-0.341)
Temperature: 24.500C
Acceleration (m/s^2): (-0.928,0.676,-9.498)
Magnetometer (gauss): (0.993,-0.107,0.353)
Gyroscope (degrees/sec): (8.304,-4.996,0.236)
Temperature: 24.500C
Acceleration (m/s^2): (-0.984,0.654,-9.603)
Magnetometer (gauss): (0.993,-0.107,0.353)
Gyroscope (degrees/sec): (11.051,-2.126,0.998)
Temperature: 24.500C
Acceleration (m/s^2): (-0.976,0.665,-9.719)
Magnetometer (gauss): (0.993,-0.107,0.353)
Gyroscope (degrees/sec): (14.324,-0.805,1.584)
Temperature: 24.500C
Acceleration (m/s^2): (-1.021,0.662,-9.856)
Magnetometer (gauss): (0.985,-0.112,0.340)
Gyroscope (degrees/sec): (16.328,-1.155,2.153)
Temperature: 24.500C
Acceleration (m/s^2): (-1.101,0.724,-10.020)
Magnetometer (gauss): (0.985,-0.112,0.340)
Gyroscope (degrees/sec): (18.051,-2.555,2.249)
Temperature: 24.500C
Acceleration (m/s^2): (-1.086,0.823,-10.083)
Magnetometer (gauss): (0.985,-0.112,0.340)
Gyroscope (degrees/sec): (17.964,-5.014,2.485)
Temperature: 24.500C
Acceleration (m/s^2): (-1.110,0.910,-10.215)
Magnetometer (gauss): (0.985,-0.112,0.340)
Gyroscope (degrees/sec): (16.214,-7.403,2.879)
Temperature: 24.500C
Acceleration (m/s^2): (-0.926,0.949,-10.226)
Magnetometer (gauss): (0.985,-0.109,0.347)
Gyroscope (degrees/sec): (12.898,-8.295,3.570)
Temperature: 24.500C
Acceleration (m/s^2): (-1.066,0.977,-10.245)
Magnetometer (gauss): (0.985,-0.109,0.347)
Gyroscope (degrees/sec): (8.759,-8.908,3.911)
Temperature: 24.500C
Acceleration (m/s^2): (-0.989,1.051,-10.169)
Magnetometer (gauss): (0.985,-0.109,0.347)
Gyroscope (degrees/sec): (4.130,-9.826,4.191)
Temperature: 24.500C
Acceleration (m/s^2): (-0.961,1.085,-10.009)
Magnetometer (gauss): (0.985,-0.109,0.347)
Gyroscope (degrees/sec): (0.578,-10.159,4.069)
Temperature: 24.500C
Acceleration (m/s^2): (-0.897,1.076,-9.895)
Magnetometer (gauss): (0.994,-0.113,0.345)
Gyroscope (degrees/sec): (-1.951,-9.660,3.833)
Temperature: 24.500C
Acceleration (m/s^2): (-0.781,1.089,-9.813)
Magnetometer (gauss): (0.994,-0.113,0.345)
Gyroscope (degrees/sec): (-2.319,-8.234,2.853)
Temperature: 24.500C
Acceleration (m/s^2): (-0.829,1.098,-9.720)
Magnetometer (gauss): (0.994,-0.113,0.345)
Gyroscope (degrees/sec): (-1.120,-7.175,1.943)
Temperature: 24.500C
Acceleration (m/s^2): (-0.822,1.123,-9.746)
Magnetometer (gauss): (0.991,-0.111,0.344)
Gyroscope (degrees/sec): (0.796,-7.053,1.050)
Temperature: 24.500C
Acceleration (m/s^2): (-0.808,1.091,-9.696)
Magnetometer (gauss): (0.991,-0.111,0.344)
Gyroscope (degrees/sec): (3.386,-5.968,0.403)
Temperature: 24.500C
Acceleration (m/s^2): (-0.818,1.111,-9.647)
Magnetometer (gauss): (0.991,-0.111,0.344)
Gyroscope (degrees/sec): (6.055,-4.918,-0.175)
Temperature: 24.500C
Acceleration (m/s^2): (-0.770,1.082,-9.629)
Magnetometer (gauss): (0.991,-0.111,0.344)
Gyroscope (degrees/sec): (8.400,-3.579,-0.464)
Temperature: 24.500C
Acceleration (m/s^2): (-0.804,1.115,-9.601)
Magnetometer (gauss): (0.993,-0.110,0.359)
Gyroscope (degrees/sec): (10.316,-2.774,-0.954)
Temperature: 24.500C
Acceleration (m/s^2): (-0.812,1.168,-9.797)
Magnetometer (gauss): (0.993,-0.110,0.359)
Gyroscope (degrees/sec): (10.903,-2.354,-1.505)
Temperature: 24.500C
Acceleration (m/s^2): (-0.826,1.190,-9.739)
Magnetometer (gauss): (0.993,-0.110,0.359)
Gyroscope (degrees/sec): (10.868,-2.074,-4.410)
Temperature: 24.500C
Acceleration (m/s^2): (-0.818,1.217,-9.988)
Magnetometer (gauss): (0.993,-0.110,0.359)
Gyroscope (degrees/sec): (10.885,-3.028,-3.745)
Temperature: 24.500C
Acceleration (m/s^2): (-0.799,1.225,-10.094)
Magnetometer (gauss): (0.994,-0.112,0.348)
Gyroscope (degrees/sec): (9.328,-4.961,-5.224)
Temperature: 24.500C
Acceleration (m/s^2): (-0.623,1.175,-10.264)
Magnetometer (gauss): (0.994,-0.112,0.348)
Gyroscope (degrees/sec): (6.318,-3.614,-5.880)
Temperature: 24.500C
Acceleration (m/s^2): (-0.851,1.110,-10.295)
Magnetometer (gauss): (0.994,-0.112,0.348)
Gyroscope (degrees/sec): (2.748,-4.016,-5.285)
Temperature: 24.500C
Acceleration (m/s^2): (-0.882,1.090,-10.221)
Magnetometer (gauss): (0.995,-0.120,0.349)
Gyroscope (degrees/sec): (-0.341,-3.316,-4.349)
Temperature: 24.500C
Acceleration (m/s^2): (-0.938,1.063,-10.105)
Magnetometer (gauss): (0.995,-0.120,0.349)
Gyroscope (degrees/sec): (-3.001,-2.511,-3.780)
Temperature: 24.500C
Acceleration (m/s^2): (-0.964,1.040,-9.988)
Magnetometer (gauss): (0.995,-0.120,0.349)
Gyroscope (degrees/sec): (-4.708,-2.800,-3.430)
Temperature: 24.500C
Acceleration (m/s^2): (-0.980,1.074,-9.827)
Magnetometer (gauss): (0.995,-0.120,0.349)
Gyroscope (degrees/sec): (-4.410,-3.194,-2.879)
Temperature: 24.500C
Acceleration (m/s^2): (-0.803,1.059,-9.750)
Magnetometer (gauss): (0.996,-0.111,0.350)
Gyroscope (degrees/sec): (-3.045,-3.640,-2.818)
Temperature: 24.500C
Acceleration (m/s^2): (-0.731,1.006,-9.742)
Magnetometer (gauss): (0.996,-0.111,0.350)
Gyroscope (degrees/sec): (-1.479,-4.296,-2.581)
Temperature: 24.500C
Acceleration (m/s^2): (-0.711,0.992,-9.799)
Magnetometer (gauss): (0.996,-0.111,0.350)
Gyroscope (degrees/sec): (0.543,-3.850,-2.993)
Temperature: 24.500C
Acceleration (m/s^2): (-0.679,1.028,-9.943)
Magnetometer (gauss): (0.994,-0.117,0.359)
Gyroscope (degrees/sec): (2.039,-3.850,-3.798)
Temperature: 24.500C
Acceleration (m/s^2): (-0.644,1.024,-10.079)
Magnetometer (gauss): (0.994,-0.117,0.359)
Gyroscope (degrees/sec): (3.308,-4.533,-4.900)
Temperature: 24.500C
Acceleration (m/s^2): (-0.735,1.030,-10.174)
Magnetometer (gauss): (0.994,-0.117,0.359)
Gyroscope (degrees/sec): (2.748,-7.683,-5.574)
Temperature: 24.500C
Acceleration (m/s^2): (-0.735,1.054,-10.220)
Magnetometer (gauss): (0.994,-0.117,0.359)
Gyroscope (degrees/sec): (1.575,-7.875,-5.661)
Temperature: 24.500C
Acceleration (m/s^2): (-0.694,1.039,-10.213)
Magnetometer (gauss): (0.996,-0.117,0.342)
Gyroscope (degrees/sec): (0.359,-7.298,-5.163)
Temperature: 24.500C
Acceleration (m/s^2): (-0.704,1.055,-10.217)
Magnetometer (gauss): (0.996,-0.117,0.342)
Gyroscope (degrees/sec): (-0.761,-7.333,-4.288)
Temperature: 24.500C
Acceleration (m/s^2): (-0.744,1.044,-10.181)
Magnetometer (gauss): (0.996,-0.117,0.342)
Gyroscope (degrees/sec): (-1.549,-7.578,-3.579)
Temperature: 24.500C
Acceleration (m/s^2): (-0.838,1.022,-10.177)
Magnetometer (gauss): (0.996,-0.117,0.342)
Gyroscope (degrees/sec): (-3.045,-7.683,-2.564)
Temperature: 24.500C
Acceleration (m/s^2): (-0.860,0.991,-10.021)
Magnetometer (gauss): (0.996,-0.117,0.342)
Gyroscope (degrees/sec): (-4.926,-9.686,-1.829)
Temperature: 24.500C
Acceleration (m/s^2): (-0.823,1.002,-9.908)
Magnetometer (gauss): (0.998,-0.117,0.349)
Gyroscope (degrees/sec): (-4.690,-11.130,-1.523)
Temperature: 24.500C
Acceleration (m/s^2): (-0.905,0.982,-9.870)
Magnetometer (gauss): (0.998,-0.117,0.349)
Gyroscope (degrees/sec): (-4.191,-13.151,-1.225)
Temperature: 24.500C
Acceleration (m/s^2): (-0.868,0.967,-9.909)
Magnetometer (gauss): (0.998,-0.117,0.349)
Gyroscope (degrees/sec): (-3.168,-14.770,-0.823)
Temperature: 24.500C
Acceleration (m/s^2): (-0.672,0.968,-9.815)
Magnetometer (gauss): (0.998,-0.117,0.349)
Gyroscope (degrees/sec): (-1.916,-16.328,-0.516)
Temperature: 24.500C
Acceleration (m/s^2): (-0.668,0.900,-9.741)
Magnetometer (gauss): (0.998,-0.117,0.349)
Gyroscope (degrees/sec): (-0.639,-16.608,2.214)
Temperature: 24.500C
Acceleration (m/s^2): (-0.634,0.894,-9.683)
Magnetometer (gauss): (0.996,-0.121,0.350)
Gyroscope (degrees/sec): (1.129,-16.048,0.411)
Temperature: 24.500C
Acceleration (m/s^2): (-0.649,0.862,-9.646)
Magnetometer (gauss): (0.996,-0.121,0.350)
Gyroscope (degrees/sec): (2.739,-14.166,0.954)
Temperature: 24.500C
Acceleration (m/s^2): (-0.607,0.928,-9.593)
Magnetometer (gauss): (0.996,-0.121,0.350)
Gyroscope (degrees/sec): (6.475,-13.178,1.523)
Temperature: 24.500C
Acceleration (m/s^2): (-0.523,0.942,-9.633)
Magnetometer (gauss): (0.996,-0.121,0.350)
Gyroscope (degrees/sec): (6.388,-12.644,1.575)
Temperature: 24.500C
Acceleration (m/s^2): (-0.525,0.919,-9.582)
Magnetometer (gauss): (0.996,-0.121,0.341)
Gyroscope (degrees/sec): (8.671,-12.443,1.374)
Temperature: 24.500C
Acceleration (m/s^2): (-0.558,0.921,-9.582)
Magnetometer (gauss): (1.010,-0.115,0.341)
Gyroscope (degrees/sec): (10.684,-11.979,1.409)
Temperature: 24.500C
Acceleration (m/s^2): (-0.558,0.946,-9.609)
Magnetometer (gauss): (1.010,-0.115,0.341)
Gyroscope (degrees/sec): (12.198,-10.701,1.173)
Temperature: 24.500C
Acceleration (m/s^2): (-0.614,0.958,-9.670)
Magnetometer (gauss): (1.010,-0.115,0.341)
Gyroscope (degrees/sec): (13.554,-8.794,1.523)
Temperature: 24.500C
Acceleration (m/s^2): (-0.629,1.020,-9.750)
Magnetometer (gauss): (1.010,-0.115,0.341)
Gyroscope (degrees/sec): (14.481,-4.506,2.240)
Temperature: 24.500C
Acceleration (m/s^2): (-0.677,1.085,-9.964)
Magnetometer (gauss): (1.007,-0.121,0.345)
Gyroscope (degrees/sec): (16.363,-5.915,3.360)
Temperature: 24.500C
Acceleration (m/s^2): (-0.756,1.101,-10.108)
Magnetometer (gauss): (1.007,-0.121,0.345)
Gyroscope (degrees/sec): (15.899,-7.831,4.174)
Temperature: 24.500C
Acceleration (m/s^2): (-0.796,1.104,-10.193)
Magnetometer (gauss): (1.007,-0.121,0.345)
Gyroscope (degrees/sec): (14.744,-9.109,5.233)
Temperature: 24.500C
Acceleration (m/s^2): (-0.733,1.225,-10.155)
Magnetometer (gauss): (1.007,-0.121,0.345)
Gyroscope (degrees/sec): (12.863,-10.579,6.291)
Temperature: 24.500C
Acceleration (m/s^2): (-0.757,1.289,-10.203)
Magnetometer (gauss): (0.998,-0.112,0.356)
Gyroscope (degrees/sec): (10.474,-13.379,6.641)
Temperature: 24.500C
Acceleration (m/s^2): (-0.688,1.339,-10.278)
Magnetometer (gauss): (0.998,-0.112,0.356)
Gyroscope (degrees/sec): (6.431,-15.645,6.116)
Temperature: 24.500C
Acceleration (m/s^2): (-0.606,1.320,-10.059)
Magnetometer (gauss): (0.998,-0.112,0.356)
Gyroscope (degrees/sec): (3.185,-17.141,5.119)
Temperature: 24.500C
Acceleration (m/s^2): (-0.392,1.296,-9.928)
Magnetometer (gauss): (1.007,-0.121,0.363)
Gyroscope (degrees/sec): (0.726,-15.829,4.734)
Temperature: 24.500C
Acceleration (m/s^2): (-0.265,1.225,-9.716)
Magnetometer (gauss): (1.007,-0.121,0.363)
Gyroscope (degrees/sec): (0.131,-12.276,4.454)
Temperature: 24.500C
Acceleration (m/s^2): (-0.251,1.182,-9.663)
Magnetometer (gauss): (1.007,-0.121,0.363)
Gyroscope (degrees/sec): (0.656,-10.150,4.305)
Temperature: 24.500C
Acceleration (m/s^2): (-0.306,1.110,-9.643)
Magnetometer (gauss): (1.007,-0.121,0.363)
Gyroscope (degrees/sec): (1.295,-8.348,4.261)
Temperature: 24.500C
Acceleration (m/s^2): (-0.431,1.067,-9.564)
Magnetometer (gauss): (1.008,-0.119,0.351)
Gyroscope (degrees/sec): (2.389,-6.046,4.498)
Temperature: 24.500C
Acceleration (m/s^2): (-0.556,1.137,-9.673)
Magnetometer (gauss): (1.008,-0.119,0.351)
Gyroscope (degrees/sec): (3.868,-4.095,5.136)
Temperature: 24.500C
Acceleration (m/s^2): (-0.566,1.237,-9.768)
Magnetometer (gauss): (1.008,-0.119,0.351)
Gyroscope (degrees/sec): (5.154,-4.716,5.250)
Temperature: 24.500C
Acceleration (m/s^2): (-0.497,1.249,-9.826)
Magnetometer (gauss): (1.008,-0.119,0.351)
Gyroscope (degrees/sec): (5.521,-5.241,4.953)
Temperature: 24.500C
Acceleration (m/s^2): (-0.608,1.231,-9.884)
Magnetometer (gauss): (1.014,-0.122,0.352)
Gyroscope (degrees/sec): (5.084,-5.049,4.708)
Temperature: 24.500C
Acceleration (m/s^2): (-0.577,1.326,-9.922)
Magnetometer (gauss): (1.014,-0.122,0.352)
Gyroscope (degrees/sec): (4.436,-7.648,4.191)
Temperature: 24.500C
Acceleration (m/s^2): (-0.558,1.381,-9.989)
Magnetometer (gauss): (1.014,-0.122,0.352)
Gyroscope (degrees/sec): (3.106,-9.021,4.008)
Temperature: 24.500C
Acceleration (m/s^2): (-0.525,1.379,-9.897)
Magnetometer (gauss): (1.007,-0.122,0.357)
Gyroscope (degrees/sec): (1.120,-10.903,3.596)
Temperature: 24.500C
Acceleration (m/s^2): (-0.510,1.376,-9.801)
Magnetometer (gauss): (1.007,-0.122,0.357)
Gyroscope (degrees/sec): (-0.814,-12.031,3.526)
Temperature: 24.500C
Acceleration (m/s^2): (-0.569,1.360,-9.756)
Magnetometer (gauss): (1.007,-0.122,0.357)
Gyroscope (degrees/sec): (-1.785,-12.390,4.200)
Temperature: 24.500C
Acceleration (m/s^2): (-0.464,1.324,-9.572)
Magnetometer (gauss): (1.007,-0.122,0.357)
Gyroscope (degrees/sec): (-2.030,-12.583,4.401)
Temperature: 24.500C
Acceleration (m/s^2): (-0.451,1.297,-9.575)
Magnetometer (gauss): (1.009,-0.127,0.353)
Gyroscope (degrees/sec): (-1.741,-11.961,4.585)
Temperature: 24.500C
Acceleration (m/s^2): (-0.463,1.319,-9.447)
Magnetometer (gauss): (1.009,-0.127,0.353)
Gyroscope (degrees/sec): (-0.525,-10.789,4.918)
Temperature: 24.500C
Acceleration (m/s^2): (-0.352,1.333,-9.380)
Magnetometer (gauss): (1.009,-0.127,0.353)
Gyroscope (degrees/sec): (1.059,-8.820,5.565)
Temperature: 24.500C
Acceleration (m/s^2): (-0.409,1.429,-9.435)
Magnetometer (gauss): (1.009,-0.127,0.353)
Gyroscope (degrees/sec): (4.629,-8.348,5.198)
Temperature: 24.500C
Acceleration (m/s^2): (-0.413,1.395,-9.461)
Magnetometer (gauss): (1.013,-0.112,0.353)
Gyroscope (degrees/sec): (7.438,-8.864,3.666)
Temperature: 24.500C
Acceleration (m/s^2): (-0.434,1.400,-9.519)
Magnetometer (gauss): (1.013,-0.112,0.353)
Gyroscope (degrees/sec): (9.721,-9.398,1.873)
Temperature: 24.500C
Acceleration (m/s^2): (-0.376,1.391,-9.615)
Magnetometer (gauss): (1.013,-0.112,0.353)
Gyroscope (degrees/sec): (12.049,-6.921,-0.096)
Temperature: 24.500C
Acceleration (m/s^2): (-0.409,1.405,-9.617)
Magnetometer (gauss): (1.020,-0.126,0.348)
Gyroscope (degrees/sec): (13.965,-7.700,-1.146)
Temperature: 24.500C
Acceleration (m/s^2): (-0.363,1.388,-9.647)
Magnetometer (gauss): (1.020,-0.126,0.348)
Gyroscope (degrees/sec): (15.374,-6.939,-2.039)
Temperature: 24.500C
Acceleration (m/s^2): (-0.361,1.228,-9.748)
Magnetometer (gauss): (1.020,-0.126,0.348)
Gyroscope (degrees/sec): (16.170,-6.414,-2.835)
Temperature: 24.500C
Acceleration (m/s^2): (-0.476,1.358,-9.835)
Magnetometer (gauss): (1.020,-0.126,0.348)
Gyroscope (degrees/sec): (16.152,-6.108,-2.826)
Temperature: 24.500C
Acceleration (m/s^2): (-0.583,1.266,-9.784)
Magnetometer (gauss): (1.009,-0.124,0.351)
Gyroscope (degrees/sec): (15.155,-5.434,-1.864)
Temperature: 24.500C
Acceleration (m/s^2): (-0.602,1.236,-9.682)
Magnetometer (gauss): (1.009,-0.124,0.351)
Gyroscope (degrees/sec): (13.598,-3.981,0.438)
Temperature: 24.500C
Acceleration (m/s^2): (-0.646,1.235,-9.460)
Magnetometer (gauss): (1.009,-0.124,0.351)
Gyroscope (degrees/sec): (12.539,-1.715,3.010)
Temperature: 24.500C
Acceleration (m/s^2): (-0.517,1.127,-9.275)
Magnetometer (gauss): (1.020,-0.129,0.347)
Gyroscope (degrees/sec): (12.609,0.674,5.136)
Temperature: 24.500C
Acceleration (m/s^2): (-0.593,1.105,-9.261)
Magnetometer (gauss): (1.020,-0.129,0.347)
Gyroscope (degrees/sec): (14.429,2.581,6.160)
Temperature: 24.500C
Acceleration (m/s^2): (-0.639,1.178,-9.317)
Magnetometer (gauss): (1.020,-0.129,0.347)
Gyroscope (degrees/sec): (16.958,3.474,6.554)
Temperature: 24.500C
Acceleration (m/s^2): (-0.615,1.242,-9.248)
Magnetometer (gauss): (1.020,-0.129,0.347)
Gyroscope (degrees/sec): (19.985,4.174,6.353)
Temperature: 24.500C
Acceleration (m/s^2): (-0.477,1.245,-9.203)
Magnetometer (gauss): (1.020,-0.128,0.342)
Gyroscope (degrees/sec): (24.395,5.854,5.416)
Temperature: 24.500C
Acceleration (m/s^2): (-0.441,1.296,-9.491)
Magnetometer (gauss): (1.020,-0.128,0.342)
Gyroscope (degrees/sec): (28.674,5.574,3.850)
Temperature: 24.500C
Acceleration (m/s^2): (-0.486,1.367,-9.476)
Magnetometer (gauss): (1.020,-0.128,0.342)
Gyroscope (degrees/sec): (32.848,3.491,2.030)
Temperature: 24.500C
Acceleration (m/s^2): (-0.565,1.423,-9.644)
Magnetometer (gauss): (1.020,-0.128,0.342)
Gyroscope (degrees/sec): (35.289,0.210,0.411)
Temperature: 24.500C
Acceleration (m/s^2): (-0.665,1.558,-9.827)
Magnetometer (gauss): (1.016,-0.132,0.354)
Gyroscope (degrees/sec): (36.103,-2.170,-0.709)
Temperature: 24.500C
Acceleration (m/s^2): (-0.720,1.697,-9.956)
Magnetometer (gauss): (1.016,-0.132,0.354)
Gyroscope (degrees/sec): (35.683,-5.338,-1.313)
Temperature: 24.500C
Acceleration (m/s^2): (-0.660,1.797,-10.054)
Magnetometer (gauss): (1.016,-0.132,0.354)
Gyroscope (degrees/sec): (32.235,-8.181,-1.619)
Temperature: 24.500C
Acceleration (m/s^2): (-0.678,1.875,-10.210)
Magnetometer (gauss): (1.018,-0.145,0.333)
Gyroscope (degrees/sec): (26.950,-11.366,-0.796)
Temperature: 24.500C
Acceleration (m/s^2): (-0.677,1.962,-10.143)
Magnetometer (gauss): (1.018,-0.145,0.333)
Gyroscope (degrees/sec): (21.000,-12.906,0.805)
Temperature: 24.500C
Acceleration (m/s^2): (-0.595,1.972,-9.973)
Magnetometer (gauss): (1.018,-0.145,0.333)
Gyroscope (degrees/sec): (15.628,-13.825,2.651)
Temperature: 24.500C
Acceleration (m/s^2): (-0.433,1.954,-9.903)
Magnetometer (gauss): (1.018,-0.143,0.342)
Gyroscope (degrees/sec): (10.386,-13.020,3.649)
Temperature: 24.500C
Acceleration (m/s^2): (-0.307,1.881,-9.759)
Magnetometer (gauss): (1.018,-0.143,0.342)
Gyroscope (degrees/sec): (7.105,-11.174,4.113)
Temperature: 24.500C
Acceleration (m/s^2): (-0.191,1.782,-9.635)
Magnetometer (gauss): (1.018,-0.143,0.342)
Gyroscope (degrees/sec): (4.331,-9.013,4.611)
Temperature: 24.500C
Acceleration (m/s^2): (-0.044,1.688,-9.590)
Magnetometer (gauss): (1.018,-0.143,0.342)
Gyroscope (degrees/sec): (2.564,-5.023,4.541)
Temperature: 24.500C
